  
       XFOIL         Version 6.96
  
 Calculated polar for: AG11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.4244   0.00811   0.00232  -0.0362   0.7477   1.0000
   2.000   0.4494   0.00832   0.00233  -0.0352   0.7091   1.0000
   2.250   0.4747   0.00856   0.00238  -0.0343   0.6692   1.0000
   2.500   0.5002   0.00882   0.00245  -0.0335   0.6282   1.0000
   2.750   0.5258   0.00911   0.00254  -0.0329   0.5856   1.0000
   3.000   0.5516   0.00942   0.00265  -0.0323   0.5413   1.0000
   3.250   0.5773   0.00976   0.00279  -0.0318   0.4968   1.0000
   3.500   0.6031   0.01012   0.00296  -0.0314   0.4528   1.0000
   3.750   0.6289   0.01052   0.00318  -0.0310   0.4101   1.0000
   4.000   0.6548   0.01093   0.00341  -0.0307   0.3700   1.0000
   4.250   0.6806   0.01137   0.00368  -0.0304   0.3324   1.0000
   4.500   0.7065   0.01180   0.00398  -0.0302   0.2974   1.0000
   4.750   0.7322   0.01227   0.00435  -0.0299   0.2640   1.0000
   5.000   0.7578   0.01279   0.00472  -0.0297   0.2336   1.0000
   5.250   0.7833   0.01333   0.00515  -0.0295   0.2058   1.0000
   5.500   0.8087   0.01391   0.00564  -0.0292   0.1794   1.0000
   5.750   0.8339   0.01451   0.00620  -0.0289   0.1559   1.0000
   6.000   0.8585   0.01527   0.00684  -0.0286   0.1375   1.0000
   6.250   0.8829   0.01608   0.00759  -0.0281   0.1230   1.0000
   6.500   0.9077   0.01679   0.00831  -0.0278   0.1113   1.0000
   6.750   0.9326   0.01748   0.00910  -0.0273   0.1015   1.0000
   7.000   0.9565   0.01848   0.01011  -0.0268   0.0942   1.0000
   7.250   0.9810   0.01928   0.01097  -0.0264   0.0879   1.0000
   7.500   1.0043   0.02051   0.01223  -0.0258   0.0824   1.0000
   7.750   1.0287   0.02127   0.01316  -0.0253   0.0768   1.0000
   8.000   1.0515   0.02275   0.01462  -0.0248   0.0723   1.0000
   8.250   1.0751   0.02404   0.01616  -0.0242   0.0690   1.0000
   8.500   1.0983   0.02514   0.01748  -0.0236   0.0651   1.0000
   8.750   1.1206   0.02637   0.01873  -0.0231   0.0612   1.0000
   9.000   1.1409   0.02875   0.02139  -0.0224   0.0584   1.0000
   9.250   1.1617   0.03036   0.02340  -0.0215   0.0557   1.0000
   9.500   1.1818   0.03171   0.02498  -0.0207   0.0524   1.0000
   9.750   1.2010   0.03335   0.02668  -0.0202   0.0495   1.0000
  10.000   1.2119   0.03742   0.03119  -0.0190   0.0475   1.0000
  10.250   1.2247   0.03953   0.03380  -0.0176   0.0454   1.0000
  10.500   1.2357   0.04183   0.03647  -0.0164   0.0428   1.0000
  10.750   1.2462   0.04404   0.03891  -0.0153   0.0408   1.0000
  11.000   1.2570   0.04601   0.04095  -0.0144   0.0388   1.0000
  11.500   1.2315   0.05586   0.05158  -0.0113   0.0371   1.0000
  11.750   1.2125   0.05944   0.05545  -0.0097   0.0368   1.0000
  12.000   1.1897   0.06442   0.06063  -0.0105   0.0369   1.0000
  12.250   1.1643   0.07113   0.06753  -0.0139   0.0372   1.0000
  12.500   1.0049   0.11668   0.11344  -0.0482   0.0495   1.0000
  12.750   0.9228   0.15021   0.14671  -0.0666   0.0748   1.0000
  13.000   0.9348   0.15246   0.14901  -0.0651   0.0731   1.0000
