  
       XFOIL         Version 6.96
  
 Calculated polar for: AG11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.8077   0.01390   0.00521  -0.0296   0.1329   1.0000
   5.750   0.8334   0.01436   0.00567  -0.0294   0.1173   1.0000
   6.000   0.8591   0.01484   0.00614  -0.0292   0.1043   1.0000
   6.250   0.8845   0.01536   0.00666  -0.0289   0.0944   1.0000
   6.500   0.9097   0.01591   0.00722  -0.0286   0.0857   1.0000
   6.750   0.9350   0.01644   0.00784  -0.0284   0.0782   1.0000
   7.000   0.9594   0.01711   0.00850  -0.0280   0.0715   1.0000
   7.250   0.9844   0.01767   0.00919  -0.0277   0.0668   1.0000
   7.500   1.0086   0.01833   0.00993  -0.0273   0.0623   1.0000
   7.750   1.0322   0.01913   0.01080  -0.0269   0.0583   1.0000
   8.000   1.0564   0.01976   0.01159  -0.0265   0.0543   1.0000
   8.250   1.0798   0.02052   0.01244  -0.0260   0.0510   1.0000
   8.500   1.1011   0.02166   0.01362  -0.0254   0.0480   1.0000
   8.750   1.1243   0.02245   0.01462  -0.0249   0.0458   1.0000
   9.000   1.1470   0.02327   0.01565  -0.0243   0.0428   1.0000
   9.250   1.1689   0.02415   0.01665  -0.0238   0.0402   1.0000
   9.500   1.1882   0.02550   0.01808  -0.0231   0.0379   1.0000
   9.750   1.2087   0.02665   0.01946  -0.0223   0.0361   1.0000
  10.000   1.2291   0.02771   0.02076  -0.0216   0.0337   1.0000
  10.250   1.2484   0.02884   0.02209  -0.0209   0.0317   1.0000
  10.500   1.2666   0.02996   0.02335  -0.0201   0.0298   1.0000
  10.750   1.2809   0.03171   0.02528  -0.0191   0.0279   1.0000
  11.000   1.2968   0.03317   0.02707  -0.0181   0.0263   1.0000
  11.250   1.3106   0.03475   0.02892  -0.0171   0.0245   1.0000
  11.500   1.3242   0.03600   0.03035  -0.0162   0.0227   1.0000
  11.750   1.3345   0.03741   0.03188  -0.0151   0.0212   1.0000
  12.000   1.3379   0.03972   0.03443  -0.0136   0.0200   1.0000
  12.250   1.3379   0.04193   0.03694  -0.0118   0.0189   1.0000
  12.500   1.3356   0.04435   0.03962  -0.0107   0.0178   1.0000
  12.750   1.3327   0.04708   0.04254  -0.0105   0.0168   1.0000
  13.000   1.3283   0.05042   0.04606  -0.0116   0.0161   1.0000
  13.250   1.3201   0.05490   0.05072  -0.0140   0.0156   1.0000
  13.500   1.3075   0.06076   0.05677  -0.0179   0.0153   1.0000
  13.750   1.2902   0.06810   0.06432  -0.0229   0.0153   1.0000
  14.000   1.2659   0.07726   0.07373  -0.0289   0.0155   1.0000
  14.250   1.2183   0.09153   0.08830  -0.0374   0.0168   1.0000
  14.500   1.1596   0.10880   0.10574  -0.0472   0.0189   1.0000
  14.750   1.1192   0.12253   0.11951  -0.0546   0.0199   1.0000
