  
       XFOIL         Version 6.96
  
 Calculated polar for: AG11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.1180   0.01784   0.01423  -0.0379   0.9897   0.0105
  -1.750   0.0333   0.00916   0.00424  -0.0375   0.9017   0.0083
  -1.500   0.0593   0.00813   0.00298  -0.0364   0.8746   0.0080
  -1.250   0.0856   0.00775   0.00244  -0.0357   0.8440   0.0090
  -1.000   0.1125   0.00759   0.00214  -0.0352   0.8124   0.0099
  -0.750   0.1398   0.00719   0.00156  -0.0349   0.7799   0.0110
  -0.500   0.1672   0.00715   0.00141  -0.0346   0.7477   0.0130
  -0.250   0.1951   0.00702   0.00110  -0.0344   0.7163   0.0157
   0.000   0.2229   0.00659   0.00093  -0.0344   0.6838   0.1487
   0.250   0.2477   0.00496   0.00095  -0.0347   0.6527   0.7546
   0.500   0.2731   0.00446   0.00091  -0.0336   0.6217   1.0000
   0.750   0.3007   0.00463   0.00089  -0.0335   0.5875   1.0000
   1.000   0.3285   0.00479   0.00089  -0.0334   0.5540   1.0000
   1.250   0.3562   0.00496   0.00090  -0.0333   0.5205   1.0000
   1.500   0.3839   0.00516   0.00093  -0.0332   0.4846   1.0000
   1.750   0.4116   0.00536   0.00096  -0.0332   0.4483   1.0000
   2.000   0.4392   0.00557   0.00102  -0.0332   0.4145   1.0000
   2.250   0.4669   0.00578   0.00108  -0.0331   0.3797   1.0000
   2.500   0.4945   0.00601   0.00116  -0.0331   0.3468   1.0000
   2.750   0.5221   0.00623   0.00125  -0.0331   0.3176   1.0000
   3.000   0.5496   0.00646   0.00135  -0.0331   0.2883   1.0000
   3.250   0.5772   0.00668   0.00146  -0.0331   0.2623   1.0000
   3.500   0.6048   0.00689   0.00159  -0.0330   0.2401   1.0000
   3.750   0.6323   0.00712   0.00172  -0.0330   0.2184   1.0000
   4.000   0.6597   0.00736   0.00186  -0.0330   0.1958   1.0000
   4.250   0.6870   0.00761   0.00201  -0.0330   0.1753   1.0000
   4.500   0.7144   0.00785   0.00218  -0.0329   0.1576   1.0000
   4.750   0.7416   0.00811   0.00238  -0.0329   0.1405   1.0000
   5.000   0.7687   0.00839   0.00258  -0.0328   0.1240   1.0000
   5.250   0.7957   0.00867   0.00279  -0.0328   0.1084   1.0000
   5.500   0.8227   0.00896   0.00302  -0.0327   0.0951   1.0000
   5.750   0.8496   0.00926   0.00328  -0.0326   0.0833   1.0000
   6.000   0.8764   0.00958   0.00356  -0.0325   0.0735   1.0000
   6.250   0.9033   0.00984   0.00382  -0.0324   0.0669   1.0000
   6.500   0.9297   0.01022   0.00418  -0.0323   0.0594   1.0000
   6.750   0.9566   0.01046   0.00445  -0.0322   0.0564   1.0000
   7.000   0.9830   0.01081   0.00479  -0.0321   0.0519   1.0000
   7.250   1.0091   0.01123   0.00524  -0.0319   0.0477   1.0000
   7.500   1.0358   0.01146   0.00553  -0.0318   0.0456   1.0000
   7.750   1.0620   0.01180   0.00589  -0.0316   0.0428   1.0000
   8.000   1.0873   0.01233   0.00644  -0.0313   0.0388   1.0000
   8.250   1.1131   0.01271   0.00689  -0.0311   0.0368   1.0000
   8.500   1.1392   0.01301   0.00724  -0.0310   0.0353   1.0000
   8.750   1.1649   0.01336   0.00764  -0.0308   0.0331   1.0000
   9.000   1.1898   0.01388   0.00817  -0.0305   0.0302   1.0000
   9.250   1.2135   0.01461   0.00900  -0.0300   0.0280   1.0000
   9.500   1.2395   0.01484   0.00928  -0.0299   0.0269   1.0000
   9.750   1.2652   0.01508   0.00954  -0.0298   0.0248   1.0000
  10.000   1.2893   0.01561   0.01006  -0.0295   0.0219   1.0000
  10.250   1.3131   0.01620   0.01074  -0.0291   0.0202   1.0000
  10.500   1.3379   0.01655   0.01116  -0.0289   0.0190   1.0000
  10.750   1.3619   0.01702   0.01166  -0.0285   0.0173   1.0000
  11.000   1.3838   0.01784   0.01252  -0.0280   0.0149   1.0000
  11.250   1.4074   0.01833   0.01309  -0.0276   0.0139   1.0000
  11.500   1.4304   0.01887   0.01368  -0.0273   0.0123   1.0000
  11.750   1.4505   0.01986   0.01471  -0.0266   0.0100   1.0000
  12.000   1.4726   0.02045   0.01541  -0.0261   0.0089   1.0000
  12.250   1.4904   0.02168   0.01669  -0.0252   0.0067   1.0000
  12.500   1.5096   0.02261   0.01772  -0.0245   0.0056   1.0000
  12.750   1.5236   0.02422   0.01946  -0.0232   0.0043   1.0000
  13.000   1.5403   0.02532   0.02069  -0.0223   0.0037   1.0000
  13.250   1.5534   0.02677   0.02226  -0.0210   0.0032   1.0000
  13.500   1.5569   0.02921   0.02492  -0.0190   0.0027   1.0000
  13.750   1.5666   0.03068   0.02655  -0.0176   0.0026   1.0000
  14.000   1.5705   0.03237   0.02839  -0.0155   0.0025   1.0000
  14.250   1.5676   0.03434   0.03052  -0.0131   0.0024   1.0000
  14.500   1.5618   0.03690   0.03326  -0.0117   0.0023   1.0000
  14.750   1.5534   0.04030   0.03682  -0.0117   0.0022   1.0000
  15.000   1.5422   0.04484   0.04154  -0.0134   0.0022   1.0000
  15.250   1.5271   0.05095   0.04784  -0.0171   0.0022   1.0000
  15.500   1.5047   0.05928   0.05638  -0.0229   0.0022   1.0000
  15.750   1.4721   0.07020   0.06751  -0.0301   0.0022   1.0000
  16.000   1.4262   0.08367   0.08115  -0.0378   0.0024   1.0000
  16.250   1.3693   0.09892   0.09657  -0.0456   0.0026   1.0000
