  
       XFOIL         Version 6.96
  
 Calculated polar for: AG12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.9562   0.01809   0.01011  -0.0377   0.0292   1.0000
   7.250   0.9795   0.01917   0.01124  -0.0372   0.0222   1.0000
   7.500   1.0034   0.02010   0.01234  -0.0367   0.0179   1.0000
   7.750   1.0243   0.02172   0.01409  -0.0359   0.0148   1.0000
   8.000   1.0466   0.02295   0.01553  -0.0352   0.0128   1.0000
   8.250   1.0690   0.02401   0.01674  -0.0347   0.0107   1.0000
   8.500   1.0894   0.02550   0.01841  -0.0340   0.0096   1.0000
   8.750   1.1055   0.02793   0.02113  -0.0329   0.0088   1.0000
   9.000   1.1216   0.03041   0.02391  -0.0318   0.0083   1.0000
   9.250   1.1371   0.03286   0.02671  -0.0307   0.0080   1.0000
   9.500   1.1496   0.03575   0.03000  -0.0295   0.0077   1.0000
   9.750   1.1582   0.03909   0.03375  -0.0283   0.0075   1.0000
  10.000   1.1618   0.04283   0.03792  -0.0272   0.0073   1.0000
  10.250   1.1593   0.04692   0.04242  -0.0262   0.0072   1.0000
  10.500   1.1494   0.05113   0.04698  -0.0254   0.0072   1.0000
  10.750   1.1338   0.05564   0.05176  -0.0259   0.0072   1.0000
  11.000   1.1170   0.06158   0.05794  -0.0298   0.0072   1.0000
  11.250   1.0999   0.06938   0.06596  -0.0366   0.0073   1.0000
  11.500   1.0813   0.07893   0.07568  -0.0447   0.0074   1.0000
  11.750   1.0606   0.08953   0.08640  -0.0525   0.0075   1.0000
  12.000   1.0373   0.10075   0.09769  -0.0595   0.0077   1.0000
  12.250   1.0125   0.11234   0.10931  -0.0657   0.0080   1.0000
