  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-135/20 B                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.250  -0.2167   0.01072   0.00430  -0.0684   0.7271   0.0062
  -5.000  -0.1908   0.01045   0.00399  -0.0682   0.7257   0.0064
  -4.750  -0.1646   0.01019   0.00371  -0.0680   0.7243   0.0068
  -4.500  -0.1382   0.00996   0.00344  -0.0678   0.7229   0.0071
  -4.250  -0.1118   0.00972   0.00318  -0.0677   0.7215   0.0077
  -4.000  -0.0853   0.00951   0.00294  -0.0676   0.7201   0.0085
  -3.500  -0.0316   0.00916   0.00255  -0.0674   0.7172   0.0120
  -3.250  -0.0057   0.00886   0.00237  -0.0672   0.7156   0.0299
  -3.000   0.0213   0.00870   0.00224  -0.0672   0.7137   0.0412
  -2.750   0.0484   0.00853   0.00212  -0.0672   0.7117   0.0515
  -2.500   0.0750   0.00832   0.00200  -0.0672   0.7097   0.0734
  -2.250   0.1012   0.00806   0.00187  -0.0671   0.7077   0.1133
  -2.000   0.1268   0.00774   0.00174  -0.0669   0.7058   0.1720
  -1.750   0.1529   0.00750   0.00163  -0.0668   0.7038   0.2243
  -1.500   0.1788   0.00722   0.00155  -0.0667   0.7015   0.2851
  -1.250   0.2048   0.00695   0.00148  -0.0666   0.6987   0.3472
  -1.000   0.2303   0.00663   0.00140  -0.0664   0.6956   0.4235
  -0.750   0.2537   0.00616   0.00129  -0.0658   0.6926   0.5427
  -0.500   0.2767   0.00573   0.00122  -0.0651   0.6900   0.6577
  -0.250   0.3016   0.00551   0.00124  -0.0646   0.6869   0.7293
   0.000   0.3280   0.00542   0.00128  -0.0643   0.6832   0.7733
   0.250   0.3551   0.00539   0.00131  -0.0641   0.6793   0.7985
   0.500   0.3821   0.00540   0.00135  -0.0639   0.6754   0.8197
   0.750   0.4101   0.00543   0.00139  -0.0640   0.6707   0.8318
   1.000   0.4378   0.00545   0.00142  -0.0640   0.6652   0.8393
   1.250   0.4658   0.00549   0.00143  -0.0642   0.6597   0.8457
   1.500   0.4935   0.00552   0.00147  -0.0642   0.6525   0.8497
   1.750   0.5211   0.00556   0.00149  -0.0642   0.6450   0.8537
   2.000   0.5486   0.00562   0.00152  -0.0643   0.6356   0.8579
   2.250   0.5759   0.00569   0.00155  -0.0643   0.6246   0.8611
   2.500   0.6021   0.00578   0.00160  -0.0641   0.6098   0.8634
   2.750   0.6280   0.00591   0.00167  -0.0638   0.5936   0.8657
   3.000   0.6539   0.00604   0.00176  -0.0636   0.5789   0.8681
   3.250   0.6799   0.00617   0.00186  -0.0634   0.5653   0.8707
   3.500   0.7058   0.00632   0.00196  -0.0632   0.5514   0.8731
   3.750   0.7295   0.00657   0.00210  -0.0626   0.5257   0.8755
   4.000   0.7519   0.00685   0.00228  -0.0617   0.4963   0.8776
   4.250   0.7722   0.00723   0.00252  -0.0605   0.4590   0.8799
   4.500   0.7887   0.00780   0.00283  -0.0586   0.4035   0.8826
   4.750   0.8050   0.00837   0.00316  -0.0568   0.3520   0.8855
   5.000   0.8225   0.00887   0.00346  -0.0551   0.3102   0.8883
   5.250   0.8393   0.00938   0.00379  -0.0534   0.2704   0.8908
   5.500   0.8545   0.00990   0.00414  -0.0514   0.2307   0.8935
   5.750   0.8707   0.01037   0.00448  -0.0495   0.2006   0.8964
   6.000   0.8809   0.01104   0.00493  -0.0467   0.1557   0.8999
   6.250   0.8923   0.01162   0.00536  -0.0440   0.1214   0.9031
   6.500   0.8965   0.01223   0.00581  -0.0400   0.0874   0.9067
   6.750   0.8966   0.01302   0.00643  -0.0353   0.0481   0.9109
   7.000   0.9065   0.01356   0.00692  -0.0325   0.0338   0.9145
   7.500   0.9228   0.01489   0.00817  -0.0270   0.0083   0.9227
   7.750   0.9369   0.01541   0.00873  -0.0253   0.0074   0.9266
   8.000   0.9523   0.01593   0.00929  -0.0240   0.0072   0.9305
   8.250   0.9671   0.01650   0.00991  -0.0226   0.0067   0.9348
   8.500   0.9828   0.01706   0.01051  -0.0214   0.0064   0.9404
   8.750   0.9986   0.01767   0.01117  -0.0203   0.0062   0.9467
   9.000   1.0183   0.01831   0.01188  -0.0201   0.0060   0.9542
   9.250   1.0421   0.01906   0.01268  -0.0209   0.0058   0.9622
   9.500   1.0701   0.01993   0.01361  -0.0228   0.0055   0.9695
   9.750   1.0968   0.02094   0.01468  -0.0246   0.0053   0.9838
  10.000   1.1066   0.02187   0.01567  -0.0228   0.0052   1.0000
  10.250   1.1205   0.02274   0.01657  -0.0218   0.0051   1.0000
  10.500   1.1342   0.02363   0.01751  -0.0209   0.0050   1.0000
  10.750   1.1467   0.02461   0.01853  -0.0198   0.0050   1.0000
  11.000   1.1589   0.02563   0.01960  -0.0187   0.0048   1.0000
  11.250   1.1688   0.02681   0.02085  -0.0175   0.0048   1.0000
  11.500   1.1806   0.02788   0.02196  -0.0165   0.0047   1.0000
  11.750   1.1909   0.02906   0.02321  -0.0155   0.0045   1.0000
  12.000   1.2011   0.03027   0.02448  -0.0144   0.0044   1.0000
  12.250   1.2100   0.03161   0.02587  -0.0134   0.0043   1.0000
  12.500   1.2188   0.03296   0.02728  -0.0124   0.0043   1.0000
  12.750   1.2251   0.03455   0.02894  -0.0113   0.0041   1.0000
  13.000   1.2312   0.03622   0.03068  -0.0102   0.0041   1.0000
  13.250   1.2402   0.03768   0.03219  -0.0095   0.0040   1.0000
  13.500   1.2438   0.03969   0.03429  -0.0085   0.0040   1.0000
  13.750   1.2485   0.04165   0.03632  -0.0078   0.0039   1.0000
  14.000   1.2555   0.04346   0.03821  -0.0072   0.0038   1.0000
  14.250   1.2601   0.04554   0.04035  -0.0066   0.0038   1.0000
  14.500   1.2639   0.04773   0.04262  -0.0061   0.0037   1.0000
  14.750   1.2649   0.05027   0.04526  -0.0056   0.0037   1.0000
  15.000   1.2691   0.05256   0.04761  -0.0054   0.0036   1.0000
  15.250   1.2693   0.05530   0.05044  -0.0050   0.0036   1.0000
  15.500   1.2708   0.05798   0.05319  -0.0049   0.0035   1.0000
  15.750   1.2679   0.06119   0.05651  -0.0048   0.0035   1.0000
  16.000   1.2661   0.06438   0.05978  -0.0049   0.0034   1.0000
  16.250   1.2630   0.06777   0.06328  -0.0050   0.0035   1.0000
  16.500   1.2569   0.07157   0.06718  -0.0053   0.0033   1.0000
  16.750   1.2543   0.07509   0.07081  -0.0058   0.0034   1.0000
  17.000   1.2498   0.07893   0.07475  -0.0064   0.0033   1.0000
  17.250   1.2383   0.08368   0.07964  -0.0071   0.0033   1.0000
  17.500   1.2405   0.08699   0.08305  -0.0083   0.0032   1.0000
  17.750   1.2326   0.09155   0.08773  -0.0095   0.0032   1.0000
  18.000   1.2298   0.09568   0.09196  -0.0109   0.0032   1.0000
