  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-135/20 B                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.250   0.4629   0.00613   0.00236  -0.0631   0.6988   0.8786
   1.500   0.4905   0.00612   0.00236  -0.0631   0.6951   0.8822
   1.750   0.5185   0.00611   0.00234  -0.0632   0.6916   0.8856
   2.000   0.5465   0.00612   0.00234  -0.0633   0.6876   0.8892
   2.250   0.5739   0.00609   0.00234  -0.0633   0.6823   0.8921
   2.500   0.6013   0.00606   0.00230  -0.0632   0.6767   0.8945
   2.750   0.6287   0.00605   0.00232  -0.0632   0.6697   0.8969
   3.000   0.6560   0.00605   0.00230  -0.0632   0.6629   0.8994
   3.250   0.6836   0.00607   0.00234  -0.0633   0.6551   0.9019
   3.500   0.7108   0.00611   0.00235  -0.0633   0.6467   0.9043
   3.750   0.7365   0.00613   0.00235  -0.0630   0.6314   0.9065
   4.000   0.7614   0.00621   0.00239  -0.0625   0.6128   0.9087
   4.250   0.7841   0.00639   0.00248  -0.0616   0.5863   0.9113
   4.500   0.8054   0.00665   0.00262  -0.0605   0.5533   0.9141
   4.750   0.8258   0.00699   0.00280  -0.0592   0.5190   0.9170
   5.000   0.8474   0.00726   0.00298  -0.0583   0.4911   0.9195
   5.250   0.8678   0.00753   0.00316  -0.0570   0.4634   0.9222
   5.500   0.8872   0.00785   0.00338  -0.0556   0.4338   0.9251
   5.750   0.9047   0.00826   0.00365  -0.0539   0.3993   0.9284
   6.000   0.9202   0.00875   0.00397  -0.0519   0.3585   0.9318
   6.250   0.9340   0.00922   0.00427  -0.0495   0.3184   0.9356
   6.500   0.9398   0.00994   0.00472  -0.0458   0.2606   0.9404
   6.750   0.9421   0.01075   0.00524  -0.0415   0.2032   0.9458
   7.000   0.9370   0.01149   0.00573  -0.0357   0.1519   0.9535
   7.250   0.9293   0.01255   0.00649  -0.0300   0.0926   0.9636
   7.500   0.9368   0.01396   0.00762  -0.0282   0.0335   0.9754
   7.750   0.9632   0.01502   0.00857  -0.0299   0.0122   0.9845
   8.000   0.9849   0.01569   0.00926  -0.0301   0.0108   1.0000
   8.250   1.0018   0.01636   0.00998  -0.0294   0.0102   1.0000
   8.500   1.0189   0.01704   0.01069  -0.0287   0.0098   1.0000
   8.750   1.0351   0.01775   0.01145  -0.0278   0.0095   1.0000
   9.000   1.0507   0.01850   0.01223  -0.0269   0.0092   1.0000
   9.250   1.0657   0.01929   0.01306  -0.0259   0.0090   1.0000
   9.500   1.0794   0.02016   0.01397  -0.0247   0.0086   1.0000
   9.750   1.0923   0.02109   0.01495  -0.0236   0.0084   1.0000
  10.000   1.1019   0.02225   0.01616  -0.0221   0.0080   1.0000
  10.250   1.1112   0.02344   0.01743  -0.0206   0.0079   1.0000
  10.500   1.1164   0.02493   0.01900  -0.0188   0.0077   1.0000
  10.750   1.1197   0.02659   0.02074  -0.0169   0.0075   1.0000
  11.000   1.1257   0.02809   0.02231  -0.0153   0.0075   1.0000
  11.250   1.1370   0.02921   0.02348  -0.0143   0.0074   1.0000
  11.500   1.1471   0.03043   0.02476  -0.0132   0.0072   1.0000
  11.750   1.1540   0.03193   0.02632  -0.0119   0.0072   1.0000
  12.000   1.1608   0.03344   0.02790  -0.0106   0.0071   1.0000
  12.250   1.1667   0.03507   0.02961  -0.0094   0.0071   1.0000
  12.500   1.1747   0.03658   0.03118  -0.0084   0.0069   1.0000
  12.750   1.1775   0.03853   0.03321  -0.0069   0.0070   1.0000
  13.000   1.1831   0.04032   0.03507  -0.0057   0.0070   1.0000
  13.250   1.1914   0.04192   0.03674  -0.0050   0.0068   1.0000
  13.500   1.1962   0.04385   0.03875  -0.0038   0.0069   1.0000
  13.750   1.2016   0.04576   0.04075  -0.0026   0.0069   1.0000
  14.000   1.2085   0.04760   0.04267  -0.0020   0.0067   1.0000
  14.250   1.2143   0.04959   0.04475  -0.0012   0.0066   1.0000
  14.500   1.2192   0.05169   0.04695  -0.0004   0.0065   1.0000
  14.750   1.2231   0.05395   0.04933   0.0006   0.0066   1.0000
  15.000   1.2263   0.05635   0.05184   0.0011   0.0065   1.0000
  15.250   1.2276   0.05906   0.05468   0.0017   0.0064   1.0000
  15.500   1.2286   0.06180   0.05753   0.0018   0.0062   1.0000
  15.750   1.2257   0.06517   0.06107   0.0023   0.0063   1.0000
  16.000   1.2250   0.06827   0.06426   0.0020   0.0061   1.0000
  16.250   1.2204   0.07203   0.06817   0.0017   0.0062   1.0000
  16.500   1.2175   0.07556   0.07179   0.0011   0.0060   1.0000
  16.750   1.2081   0.08022   0.07663   0.0003   0.0060   1.0000
  17.000   1.2126   0.08281   0.07920  -0.0009   0.0058   1.0000
  17.250   1.1864   0.09049   0.08723  -0.0025   0.0060   1.0000
  17.500   1.1481   0.10068   0.09781  -0.0055   0.0064   1.0000
  17.750   1.1765   0.09923   0.09612  -0.0061   0.0058   1.0000
  18.000   1.1118   0.11521   0.11268  -0.0123   0.0066   1.0000
  18.250   1.0894   0.12378   0.12142  -0.0167   0.0069   1.0000
