  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000   0.1202   0.01568   0.00598  -0.0491   0.5319   0.0778
  -1.750   0.1464   0.01550   0.00581  -0.0487   0.5303   0.0878
  -1.500   0.1725   0.01532   0.00566  -0.0483   0.5289   0.1026
  -1.250   0.1985   0.01515   0.00555  -0.0479   0.5274   0.1268
  -1.000   0.2235   0.01489   0.00551  -0.0474   0.5253   0.1732
  -0.750   0.2476   0.01454   0.00550  -0.0468   0.5231   0.2589
  -0.500   0.2699   0.01409   0.00548  -0.0459   0.5210   0.3811
  -0.250   0.2883   0.01347   0.00555  -0.0441   0.5191   0.5668
   0.000   0.3080   0.01302   0.00569  -0.0419   0.5172   0.7326
   0.250   0.3402   0.01285   0.00579  -0.0421   0.5151   0.8491
   0.500   0.3899   0.01285   0.00579  -0.0460   0.5127   0.9190
   0.750   0.4452   0.01291   0.00575  -0.0512   0.5105   0.9590
   1.000   0.5065   0.01303   0.00579  -0.0579   0.5081   0.9873
   1.250   0.5523   0.01314   0.00588  -0.0617   0.5053   1.0000
   1.500   0.5740   0.01325   0.00597  -0.0606   0.5027   1.0000
   1.750   0.5963   0.01336   0.00604  -0.0596   0.5003   1.0000
   2.000   0.6192   0.01348   0.00612  -0.0587   0.4981   1.0000
   2.250   0.6427   0.01360   0.00619  -0.0579   0.4962   1.0000
   2.500   0.6666   0.01372   0.00626  -0.0572   0.4943   1.0000
   2.750   0.6910   0.01384   0.00632  -0.0565   0.4925   1.0000
   3.000   0.7153   0.01400   0.00644  -0.0558   0.4904   1.0000
   3.250   0.7385   0.01419   0.00669  -0.0550   0.4873   1.0000
   3.500   0.7625   0.01437   0.00689  -0.0543   0.4844   1.0000
   3.750   0.7869   0.01453   0.00707  -0.0537   0.4818   1.0000
   4.000   0.8118   0.01466   0.00718  -0.0531   0.4792   1.0000
   4.250   0.8372   0.01475   0.00724  -0.0526   0.4768   1.0000
   4.500   0.8630   0.01483   0.00728  -0.0522   0.4746   1.0000
   4.750   0.8870   0.01504   0.00755  -0.0515   0.4714   1.0000
   5.000   0.9109   0.01527   0.00785  -0.0509   0.4679   1.0000
   5.250   0.9355   0.01544   0.00806  -0.0504   0.4647   1.0000
   5.500   0.9608   0.01554   0.00819  -0.0499   0.4617   1.0000
   5.750   0.9867   0.01561   0.00824  -0.0495   0.4591   1.0000
   6.000   1.0120   0.01573   0.00838  -0.0490   0.4560   1.0000
   6.250   1.0351   0.01597   0.00874  -0.0484   0.4509   1.0000
   6.500   1.0600   0.01603   0.00884  -0.0478   0.4462   1.0000
   6.750   1.0860   0.01598   0.00877  -0.0474   0.4422   1.0000
   7.000   1.1094   0.01619   0.00909  -0.0468   0.4367   1.0000
   7.250   1.1334   0.01635   0.00932  -0.0462   0.4312   1.0000
   7.500   1.1585   0.01641   0.00940  -0.0457   0.4271   1.0000
   7.750   1.1823   0.01662   0.00970  -0.0452   0.4224   1.0000
   8.000   1.2054   0.01686   0.01005  -0.0446   0.4165   1.0000
   8.250   1.2299   0.01691   0.01010  -0.0440   0.4110   1.0000
   8.500   1.2522   0.01716   0.01046  -0.0433   0.4030   1.0000
   8.750   1.2755   0.01730   0.01062  -0.0426   0.3964   1.0000
   9.000   1.2975   0.01758   0.01098  -0.0419   0.3898   1.0000
   9.250   1.3191   0.01778   0.01121  -0.0410   0.3812   1.0000
   9.500   1.3384   0.01810   0.01156  -0.0399   0.3686   1.0000
   9.750   1.3562   0.01849   0.01195  -0.0386   0.3547   1.0000
  10.000   1.3714   0.01901   0.01244  -0.0370   0.3384   1.0000
  10.250   1.3843   0.01964   0.01305  -0.0353   0.3227   1.0000
  10.500   1.3930   0.02047   0.01384  -0.0331   0.3058   1.0000
  10.750   1.3962   0.02148   0.01482  -0.0303   0.2895   1.0000
  11.000   1.3935   0.02287   0.01618  -0.0274   0.2732   1.0000
  11.250   1.3885   0.02496   0.01826  -0.0259   0.2583   1.0000
  11.500   1.3820   0.02778   0.02106  -0.0255   0.2423   1.0000
  11.750   1.3765   0.03073   0.02400  -0.0253   0.2275   1.0000
  12.000   1.3690   0.03390   0.02713  -0.0251   0.2134   1.0000
  12.250   1.3638   0.03685   0.03007  -0.0249   0.2023   1.0000
  12.500   1.3574   0.03992   0.03312  -0.0247   0.1911   1.0000
  12.750   1.3507   0.04302   0.03621  -0.0244   0.1798   1.0000
  13.000   1.3457   0.04598   0.03916  -0.0242   0.1688   1.0000
  13.250   1.3412   0.04891   0.04210  -0.0240   0.1593   1.0000
  13.500   1.3360   0.05198   0.04517  -0.0239   0.1505   1.0000
  13.750   1.3329   0.05498   0.04817  -0.0239   0.1408   1.0000
  14.000   1.3297   0.05810   0.05129  -0.0241   0.1294   1.0000
  14.250   1.3256   0.06139   0.05457  -0.0243   0.1188   1.0000
  14.500   1.3215   0.06475   0.05791  -0.0246   0.1088   1.0000
  14.750   1.3171   0.06821   0.06137  -0.0250   0.0993   1.0000
  15.000   1.3125   0.07174   0.06489  -0.0254   0.0886   1.0000
  15.250   1.3074   0.07541   0.06855  -0.0259   0.0796   1.0000
  15.500   1.3016   0.07923   0.07235  -0.0265   0.0718   1.0000
  15.750   1.2965   0.08300   0.07612  -0.0271   0.0650   1.0000
  16.000   1.2931   0.08663   0.07979  -0.0278   0.0585   1.0000
  16.250   1.2884   0.09048   0.08366  -0.0285   0.0530   1.0000
  16.500   1.2837   0.09440   0.08761  -0.0294   0.0496   1.0000
