  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750   0.1299   0.02124   0.01392  -0.0688   0.7666   0.8118
  -1.500   0.1410   0.02170   0.01427  -0.0651   0.7626   0.8607
  -1.250   0.1547   0.02216   0.01464  -0.0619   0.7571   0.8907
  -1.000   0.1865   0.02243   0.01476  -0.0618   0.7543   0.9170
  -0.750   0.3410   0.02254   0.01453  -0.0849   0.7566   0.9659
  -0.500   0.3707   0.02252   0.01440  -0.0856   0.7534   0.9716
  -0.250   0.4072   0.02241   0.01416  -0.0875   0.7512   0.9747
   0.000   0.4325   0.02267   0.01439  -0.0882   0.7447   0.9802
   0.250   0.4619   0.02268   0.01432  -0.0890   0.7408   0.9844
   0.500   0.4963   0.02256   0.01412  -0.0905   0.7382   0.9873
   0.750   0.5221   0.02281   0.01437  -0.0912   0.7318   0.9921
   1.000   0.5522   0.02283   0.01435  -0.0922   0.7275   0.9959
   1.250   0.5850   0.02269   0.01417  -0.0934   0.7247   0.9991
   1.500   0.5963   0.02309   0.01460  -0.0912   0.7172   1.0000
   1.750   0.6142   0.02310   0.01460  -0.0895   0.7126   1.0000
   2.000   0.6373   0.02294   0.01441  -0.0885   0.7098   1.0000
   2.250   0.6389   0.02349   0.01501  -0.0847   0.7003   1.0000
   2.500   0.6613   0.02331   0.01481  -0.0836   0.6970   1.0000
   2.750   0.6624   0.02382   0.01538  -0.0795   0.6877   1.0000
   3.000   0.6842   0.02361   0.01518  -0.0782   0.6841   1.0000
   3.250   0.6844   0.02408   0.01568  -0.0739   0.6748   1.0000
   3.500   0.7056   0.02384   0.01546  -0.0725   0.6709   1.0000
   4.000   0.7250   0.02402   0.01572  -0.0664   0.6575   1.0000
   4.500   0.7449   0.02410   0.01587  -0.0602   0.6438   1.0000
   5.000   0.7719   0.02408   0.01593  -0.0553   0.6300   1.0000
   5.250   0.7785   0.02440   0.01628  -0.0521   0.6204   1.0000
   5.500   0.8076   0.02391   0.01589  -0.0518   0.6161   1.0000
   5.750   0.8180   0.02421   0.01624  -0.0492   0.6062   1.0000
   6.000   0.8504   0.02362   0.01573  -0.0493   0.6017   1.0000
   6.250   0.8631   0.02393   0.01611  -0.0472   0.5912   1.0000
   6.500   0.9003   0.02315   0.01546  -0.0478   0.5865   1.0000
   6.750   0.9136   0.02350   0.01589  -0.0458   0.5751   1.0000
   7.000   0.9335   0.02360   0.01608  -0.0446   0.5645   1.0000
   7.250   0.9621   0.02325   0.01583  -0.0443   0.5549   1.0000
   7.500   0.9933   0.02282   0.01549  -0.0442   0.5442   1.0000
   7.750   1.0159   0.02279   0.01557  -0.0432   0.5298   1.0000
   8.000   1.0311   0.02310   0.01595  -0.0415   0.5118   1.0000
   8.250   1.0500   0.02322   0.01608  -0.0400   0.4906   1.0000
   8.500   1.0645   0.02362   0.01649  -0.0383   0.4673   1.0000
   8.750   1.0801   0.02403   0.01688  -0.0366   0.4439   1.0000
   9.000   1.0918   0.02476   0.01765  -0.0349   0.4226   1.0000
   9.250   1.1046   0.02545   0.01835  -0.0332   0.4007   1.0000
   9.500   1.1131   0.02638   0.01932  -0.0312   0.3756   1.0000
   9.750   1.1148   0.02768   0.02049  -0.0286   0.3397   1.0000
  10.000   1.1116   0.02935   0.02190  -0.0258   0.2957   1.0000
  10.250   1.1049   0.03137   0.02360  -0.0230   0.2486   1.0000
  10.500   1.0957   0.03378   0.02562  -0.0204   0.1961   1.0000
  10.750   1.0885   0.03624   0.02775  -0.0181   0.1485   1.0000
  11.000   1.0818   0.03885   0.03003  -0.0161   0.1022   1.0000
  11.250   1.0749   0.04162   0.03248  -0.0143   0.0642   1.0000
  11.500   1.0700   0.04435   0.03505  -0.0127   0.0478   1.0000
  11.750   1.0664   0.04710   0.03779  -0.0113   0.0375   1.0000
  12.000   1.0664   0.04962   0.04042  -0.0102   0.0294   1.0000
  12.250   1.0669   0.05219   0.04306  -0.0094   0.0251   1.0000
  12.500   1.0683   0.05477   0.04577  -0.0087   0.0229   1.0000
  12.750   1.0678   0.05761   0.04872  -0.0082   0.0209   1.0000
  13.000   1.0631   0.06103   0.05220  -0.0078   0.0194   1.0000
  13.250   1.0639   0.06391   0.05531  -0.0074   0.0187   1.0000
  13.500   1.0650   0.06679   0.05836  -0.0071   0.0180   1.0000
  13.750   1.0675   0.06956   0.06127  -0.0069   0.0173   1.0000
  14.000   1.0706   0.07230   0.06415  -0.0067   0.0165   1.0000
  14.250   1.0743   0.07503   0.06700  -0.0066   0.0157   1.0000
  14.500   1.0767   0.07798   0.07005  -0.0068   0.0147   1.0000
  14.750   1.0786   0.08103   0.07318  -0.0071   0.0140   1.0000
  15.000   1.0815   0.08396   0.07620  -0.0069   0.0133   1.0000
  15.250   1.0852   0.08701   0.07945  -0.0072   0.0128   1.0000
  15.500   1.0888   0.09018   0.08282  -0.0074   0.0125   1.0000
  15.750   1.0910   0.09355   0.08640  -0.0079   0.0124   1.0000
  16.000   1.0900   0.09758   0.09067  -0.0087   0.0121   1.0000
  16.250   1.0874   0.10188   0.09519  -0.0099   0.0121   1.0000
  16.500   1.0821   0.10673   0.10028  -0.0115   0.0120   1.0000
  16.750   1.0736   0.11228   0.10607  -0.0137   0.0119   1.0000
  17.000   1.0643   0.11808   0.11210  -0.0164   0.0119   1.0000
  17.250   1.0533   0.12440   0.11863  -0.0195   0.0119   1.0000
  17.500   1.0405   0.13137   0.12582  -0.0234   0.0119   1.0000
  17.750   1.0262   0.13903   0.13368  -0.0278   0.0120   1.0000
  18.000   1.0114   0.14717   0.14200  -0.0328   0.0121   1.0000
  18.250   0.9954   0.15614   0.15112  -0.0384   0.0122   1.0000
  18.500   0.9784   0.16610   0.16122  -0.0446   0.0124   1.0000
