  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.0565   0.03298   0.02116  -0.0713   0.8414   0.1442
  -2.750  -0.0395   0.03271   0.02087  -0.0698   0.8364   0.1626
  -2.500  -0.0149   0.03218   0.02043  -0.0695   0.8328   0.1912
  -2.250  -0.0003   0.03163   0.02025  -0.0678   0.8281   0.2494
  -2.000   0.2624   0.02984   0.01985  -0.1042   0.8411   1.0000
  -1.750   0.2718   0.03026   0.02010  -0.1017   0.8350   1.0000
  -1.500   0.2955   0.03048   0.02009  -0.1016   0.8310   1.0000
  -1.250   0.2906   0.03118   0.02071  -0.0968   0.8229   1.0000
  -1.000   0.3126   0.03146   0.02080  -0.0963   0.8184   1.0000
  -0.750   0.3100   0.03214   0.02138  -0.0918   0.8104   1.0000
  -0.500   0.3312   0.03246   0.02154  -0.0911   0.8055   1.0000
  -0.250   0.3267   0.03315   0.02218  -0.0862   0.7969   1.0000
   0.000   0.3498   0.03347   0.02235  -0.0858   0.7923   1.0000
   0.250   0.3404   0.03419   0.02303  -0.0801   0.7828   1.0000
   0.500   0.3671   0.03447   0.02317  -0.0802   0.7786   1.0000
   0.750   0.3543   0.03517   0.02383  -0.0740   0.7684   1.0000
   1.000   0.3630   0.03563   0.02421  -0.0712   0.7616   1.0000
   1.250   0.3682   0.03607   0.02459  -0.0678   0.7539   1.0000
   1.500   0.3675   0.03657   0.02504  -0.0635   0.7455   1.0000
   1.750   0.3857   0.03691   0.02531  -0.0622   0.7395   1.0000
   2.000   0.3832   0.03744   0.02578  -0.0577   0.7302   1.0000
   2.250   0.4070   0.03773   0.02601  -0.0572   0.7250   1.0000
   2.500   0.4061   0.03831   0.02654  -0.0532   0.7154   1.0000
   2.750   0.4338   0.03856   0.02675  -0.0533   0.7107   1.0000
   3.000   0.4353   0.03920   0.02735  -0.0499   0.7008   1.0000
   3.250   0.4661   0.03938   0.02752  -0.0503   0.6964   1.0000
   3.500   0.4696   0.04007   0.02819  -0.0474   0.6861   1.0000
   3.750   0.4855   0.04057   0.02868  -0.0461   0.6785   1.0000
   4.000   0.5069   0.04094   0.02906  -0.0455   0.6716   1.0000
   4.250   0.5189   0.04159   0.02973  -0.0438   0.6625   1.0000
   4.500   0.5466   0.04179   0.02997  -0.0439   0.6569   1.0000
   4.750   0.5567   0.04254   0.03074  -0.0421   0.6469   1.0000
   5.000   0.5881   0.04259   0.03085  -0.0425   0.6422   1.0000
   5.250   0.5972   0.04343   0.03173  -0.0407   0.6314   1.0000
   5.500   0.6140   0.04403   0.03242  -0.0398   0.6227   1.0000
   5.750   0.6404   0.04420   0.03268  -0.0396   0.6161   1.0000
   6.000   0.6529   0.04500   0.03354  -0.0383   0.6057   1.0000
   6.250   0.6860   0.04478   0.03344  -0.0385   0.6008   1.0000
   6.750   0.7121   0.04641   0.03530  -0.0361   0.5794   1.0000
   7.000   0.7432   0.04615   0.03519  -0.0360   0.5734   1.0000
   7.250   0.7554   0.04705   0.03621  -0.0347   0.5619   1.0000
   7.750   0.8037   0.04720   0.03672  -0.0335   0.5454   1.0000
   8.000   0.8167   0.04806   0.03773  -0.0323   0.5335   1.0000
   8.250   0.8333   0.04865   0.03848  -0.0312   0.5227   1.0000
   8.500   0.8680   0.04765   0.03772  -0.0308   0.5167   1.0000
   8.750   0.8819   0.04838   0.03862  -0.0295   0.5043   1.0000
   9.000   0.8982   0.04888   0.03936  -0.0283   0.4921   1.0000
   9.250   0.9185   0.04901   0.03970  -0.0272   0.4806   1.0000
   9.500   0.9590   0.04721   0.03821  -0.0266   0.4734   1.0000
   9.750   0.9768   0.04746   0.03869  -0.0253   0.4599   1.0000
  10.000   0.9983   0.04729   0.03875  -0.0240   0.4458   1.0000
  10.250   1.0131   0.04741   0.03907  -0.0222   0.4270   1.0000
  10.500   1.0359   0.04629   0.03816  -0.0202   0.4031   1.0000
  10.750   1.0435   0.04694   0.03891  -0.0181   0.3769   1.0000
  11.000   1.0521   0.04767   0.03975  -0.0163   0.3502   1.0000
  11.250   1.0589   0.04865   0.04078  -0.0144   0.3206   1.0000
  11.500   1.0597   0.05021   0.04229  -0.0126   0.2857   1.0000
  11.750   1.0534   0.05256   0.04443  -0.0108   0.2430   1.0000
  12.000   1.0424   0.05574   0.04728  -0.0094   0.1958   1.0000
  12.250   1.0305   0.05950   0.05068  -0.0086   0.1534   1.0000
  12.500   1.0187   0.06362   0.05450  -0.0082   0.1197   1.0000
  12.750   1.0072   0.06800   0.05861  -0.0081   0.0950   1.0000
  13.000   0.9981   0.07232   0.06279  -0.0081   0.0774   1.0000
  13.250   0.9917   0.07643   0.06681  -0.0083   0.0662   1.0000
  13.500   0.9861   0.08050   0.07080  -0.0086   0.0588   1.0000
  13.750   0.9851   0.08402   0.07439  -0.0087   0.0529   1.0000
  14.000   0.9835   0.08759   0.07792  -0.0088   0.0482   1.0000
  14.250   0.9870   0.09066   0.08122  -0.0088   0.0430   1.0000
  14.500   0.9901   0.09372   0.08440  -0.0089   0.0395   1.0000
  14.750   0.9994   0.09587   0.08659  -0.0081   0.0371   1.0000
  15.000   1.0089   0.09845   0.08953  -0.0077   0.0350   1.0000
  15.250   1.0139   0.10177   0.09313  -0.0080   0.0330   1.0000
  15.500   1.0147   0.10568   0.09728  -0.0090   0.0312   1.0000
  15.750   1.0150   0.10969   0.10149  -0.0101   0.0301   1.0000
  16.000   1.0138   0.11382   0.10572  -0.0116   0.0286   1.0000
  16.250   1.0132   0.11812   0.11018  -0.0130   0.0281   1.0000
  16.500   1.0092   0.12318   0.11538  -0.0151   0.0276   1.0000
  16.750   0.9987   0.12978   0.12224  -0.0185   0.0274   1.0000
  17.000   0.9887   0.13649   0.12917  -0.0221   0.0274   1.0000
  17.250   0.9776   0.14376   0.13663  -0.0263   0.0274   1.0000
  17.500   0.9662   0.15149   0.14451  -0.0309   0.0275   1.0000
  17.750   0.9545   0.15979   0.15293  -0.0358   0.0276   1.0000
