  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.2645   0.03348   0.02251  -0.0837   0.7814   1.0000
  -0.250   0.2643   0.03406   0.02291  -0.0795   0.7747   1.0000
   0.000   0.2774   0.03451   0.02320  -0.0775   0.7694   1.0000
   0.250   0.3056   0.03481   0.02329  -0.0778   0.7662   1.0000
   0.500   0.2967   0.03554   0.02391  -0.0724   0.7579   1.0000
   0.750   0.3205   0.03592   0.02410  -0.0720   0.7540   1.0000
   1.000   0.3244   0.03657   0.02465  -0.0686   0.7472   1.0000
   1.250   0.3412   0.03707   0.02503  -0.0672   0.7420   1.0000
   1.500   0.3699   0.03742   0.02526  -0.0676   0.7389   1.0000
   1.750   0.3668   0.03825   0.02601  -0.0634   0.7305   1.0000
   2.000   0.3919   0.03867   0.02634  -0.0633   0.7266   1.0000
   2.250   0.3979   0.03943   0.02703  -0.0605   0.7195   1.0000
   2.500   0.4182   0.03995   0.02749  -0.0597   0.7145   1.0000
   2.750   0.4403   0.04047   0.02795  -0.0592   0.7102   1.0000
   3.000   0.4468   0.04131   0.02876  -0.0566   0.7027   1.0000
   3.250   0.4743   0.04170   0.02917  -0.0568   0.6990   1.0000
   3.500   0.4789   0.04265   0.03009  -0.0542   0.6909   1.0000
   3.750   0.5035   0.04313   0.03056  -0.0540   0.6865   1.0000
   4.000   0.5135   0.04398   0.03142  -0.0521   0.6791   1.0000
   4.250   0.5347   0.04457   0.03203  -0.0516   0.6738   1.0000
   4.500   0.5519   0.04530   0.03284  -0.0507   0.6681   1.0000
   4.750   0.5671   0.04605   0.03363  -0.0495   0.6611   1.0000
   5.000   0.5968   0.04638   0.03403  -0.0498   0.6576   1.0000
   5.250   0.6002   0.04758   0.03527  -0.0475   0.6481   1.0000
   5.500   0.6288   0.04796   0.03575  -0.0478   0.6443   1.0000
   5.750   0.6332   0.04922   0.03707  -0.0457   0.6350   1.0000
   6.000   0.6614   0.04959   0.03757  -0.0459   0.6309   1.0000
   6.250   0.6674   0.05082   0.03897  -0.0440   0.6212   1.0000
   6.500   0.6965   0.05113   0.03945  -0.0442   0.6171   1.0000
   6.750   0.7017   0.05247   0.04088  -0.0424   0.6070   1.0000
   7.000   0.7319   0.05269   0.04129  -0.0426   0.6031   1.0000
   7.250   0.7360   0.05419   0.04292  -0.0408   0.5926   1.0000
   7.500   0.7502   0.05518   0.04413  -0.0398   0.5843   1.0000
   7.750   0.7730   0.05564   0.04481  -0.0394   0.5776   1.0000
   8.000   0.7821   0.05695   0.04630  -0.0380   0.5676   1.0000
   8.250   0.8123   0.05693   0.04656  -0.0379   0.5624   1.0000
   8.500   0.8200   0.05824   0.04806  -0.0365   0.5510   1.0000
  10.000   0.9413   0.05142   0.04311  -0.0224   0.4169   1.0000
  10.250   0.9429   0.04955   0.03935  -0.0155   0.1768   1.0000
  10.500   0.9278   0.05340   0.04259  -0.0135   0.1127   1.0000
  10.750   0.9142   0.05745   0.04618  -0.0119   0.0753   1.0000
  11.000   0.9084   0.06083   0.04939  -0.0108   0.0605   1.0000
  11.250   0.9056   0.06402   0.05259  -0.0096   0.0518   1.0000
  11.500   0.9038   0.06711   0.05569  -0.0086   0.0464   1.0000
  11.750   0.9052   0.06989   0.05857  -0.0076   0.0398   1.0000
  12.000   0.9071   0.07255   0.06125  -0.0067   0.0360   1.0000
  12.250   0.9161   0.07444   0.06338  -0.0054   0.0329   1.0000
  12.500   0.9304   0.07572   0.06494  -0.0036   0.0310   1.0000
  12.750   0.9537   0.07623   0.06565  -0.0014   0.0292   1.0000
  13.000   0.9855   0.07647   0.06607   0.0006   0.0275   1.0000
  13.250   1.0228   0.07781   0.06762   0.0024   0.0258   1.0000
  13.500   1.0244   0.08110   0.07135   0.0030   0.0243   1.0000
  13.750   1.0266   0.08465   0.07527   0.0034   0.0234   1.0000
  14.000   1.0279   0.08833   0.07926   0.0037   0.0236   1.0000
  14.250   1.0228   0.09281   0.08406   0.0036   0.0235   1.0000
  14.500   1.0131   0.09751   0.08905   0.0030   0.0232   1.0000
  14.750   1.0004   0.10284   0.09463   0.0018   0.0230   1.0000
  15.000   0.9855   0.10871   0.10077   0.0001   0.0228   1.0000
  15.250   0.9713   0.11470   0.10697  -0.0022   0.0230   1.0000
  15.500   0.9558   0.12132   0.11379  -0.0052   0.0232   1.0000
  15.750   0.9420   0.12802   0.12063  -0.0085   0.0236   1.0000
