  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.9688   0.01903   0.01343  -0.0823   0.6629   1.0000
   5.750   0.9996   0.01867   0.01316  -0.0826   0.6600   1.0000
   6.000   1.0347   0.01816   0.01275  -0.0834   0.6578   1.0000
   6.250   1.0447   0.01855   0.01328  -0.0805   0.6484   1.0000
   6.500   1.0977   0.01541   0.01009  -0.0820   0.6299   1.0000
   6.750   1.1083   0.01438   0.00907  -0.0775   0.5929   1.0000
   7.000   1.1175   0.01415   0.00867  -0.0733   0.5478   1.0000
   7.250   1.1030   0.01490   0.00890  -0.0653   0.4563   1.0000
   7.500   1.0739   0.01636   0.00981  -0.0557   0.3766   1.0000
   7.750   1.0407   0.01884   0.01165  -0.0477   0.2864   1.0000
   8.000   1.0215   0.02136   0.01369  -0.0424   0.2030   1.0000
   8.250   1.0027   0.02418   0.01594  -0.0378   0.1154   1.0000
   8.500   0.9804   0.02753   0.01866  -0.0331   0.0369   1.0000
   8.750   0.9772   0.02977   0.02093  -0.0301   0.0247   1.0000
   9.000   0.9826   0.03139   0.02269  -0.0282   0.0220   1.0000
   9.250   0.9843   0.03337   0.02479  -0.0260   0.0202   1.0000
   9.500   0.9877   0.03521   0.02673  -0.0242   0.0198   1.0000
   9.750   0.9909   0.03712   0.02873  -0.0223   0.0194   1.0000
  10.000   0.9969   0.03883   0.03050  -0.0207   0.0191   1.0000
  10.250   1.0016   0.04073   0.03245  -0.0186   0.0184   1.0000
  10.500   1.0146   0.04206   0.03383  -0.0169   0.0185   1.0000
  10.750   1.0327   0.04347   0.03531  -0.0149   0.0156   1.0000
  11.000   1.0626   0.04454   0.03653  -0.0138   0.0159   1.0000
