  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.000  -0.0672   0.03791   0.02752  -0.0161   1.0000   1.0000
   1.250  -0.0503   0.03870   0.02807  -0.0156   1.0000   1.0000
   1.500  -0.0337   0.03952   0.02867  -0.0152   1.0000   1.0000
   1.750  -0.0169   0.04038   0.02935  -0.0148   1.0000   1.0000
   2.000  -0.0002   0.04128   0.02999  -0.0144   1.0000   1.0000
   2.250   0.0165   0.04222   0.03078  -0.0141   1.0000   1.0000
   2.500   0.0329   0.04320   0.03162  -0.0138   1.0000   1.0000
   2.750   0.0494   0.04420   0.03250  -0.0136   1.0000   1.0000
   3.000   0.0657   0.04526   0.03342  -0.0134   1.0000   1.0000
   3.250   0.0819   0.04633   0.03440  -0.0132   1.0000   1.0000
   3.500   0.0981   0.04746   0.03544  -0.0131   1.0000   1.0000
   3.750   0.1288   0.04953   0.03742  -0.0161   0.9932   1.0000
   4.000   0.1663   0.05224   0.04004  -0.0203   0.9820   1.0000
   4.250   0.2006   0.05480   0.04256  -0.0239   0.9696   1.0000
   4.500   0.2304   0.05692   0.04464  -0.0265   0.9565   1.0000
   4.750   0.2594   0.05911   0.04682  -0.0290   0.9427   1.0000
   5.000   0.2834   0.06083   0.04854  -0.0305   0.9296   1.0000
   5.250   0.3069   0.06265   0.05041  -0.0319   0.9163   1.0000
   5.500   0.3272   0.06424   0.05202  -0.0327   0.9035   1.0000
   5.750   0.3463   0.06583   0.05364  -0.0332   0.8911   1.0000
   6.000   0.3639   0.06748   0.05534  -0.0336   0.8795   1.0000
   6.250   0.3827   0.06929   0.05721  -0.0342   0.8680   1.0000
   6.500   0.4039   0.07144   0.05948  -0.0353   0.8580   1.0000
   6.750   0.4343   0.07441   0.06252  -0.0377   0.8474   1.0000
   7.000   0.4464   0.07567   0.06387  -0.0373   0.8352   1.0000
   7.250   0.4584   0.07713   0.06542  -0.0369   0.8238   1.0000
   7.500   0.4718   0.07895   0.06733  -0.0369   0.8136   1.0000
   7.750   0.4898   0.08114   0.06963  -0.0376   0.8029   1.0000
   8.000   0.5162   0.08414   0.07278  -0.0395   0.7926   1.0000
   8.250   0.5297   0.08591   0.07469  -0.0395   0.7807   1.0000
   8.500   0.5414   0.08774   0.07673  -0.0393   0.7681   1.0000
   8.750   0.5543   0.08972   0.07885  -0.0394   0.7555   1.0000
   9.000   0.5651   0.09182   0.08110  -0.0393   0.7444   1.0000
   9.250   0.5798   0.09413   0.08360  -0.0397   0.7312   1.0000
   9.500   0.5948   0.09644   0.08608  -0.0401   0.7172   1.0000
   9.750   0.6136   0.09897   0.08882  -0.0409   0.7011   1.0000
  10.000   0.6374   0.10190   0.09205  -0.0421   0.6837   1.0000
  10.250   0.6626   0.10390   0.09431  -0.0426   0.6571   1.0000
  10.500   0.7458   0.09724   0.08825  -0.0391   0.5576   1.0000
  10.750   0.7780   0.09693   0.08835  -0.0381   0.5285   1.0000
  11.000   0.8417   0.09197   0.08423  -0.0353   0.4884   1.0000
  11.250   0.9270   0.06172   0.05091  -0.0052   0.0958   1.0000
  11.500   0.9535   0.06225   0.05139  -0.0025   0.0799   1.0000
  11.750   1.1243   0.06182   0.05149  -0.0030   0.0654   1.0000
  12.000   1.1554   0.06563   0.05563  -0.0029   0.0629   1.0000
  12.250   1.1690   0.06962   0.05999  -0.0018   0.0623   1.0000
  12.500   1.1598   0.07324   0.06408   0.0007   0.0635   1.0000
  12.750   1.1480   0.07712   0.06835   0.0028   0.0644   1.0000
  13.000   1.1343   0.08104   0.07262   0.0045   0.0657   1.0000
  13.250   1.1199   0.08528   0.07714   0.0057   0.0671   1.0000
  13.500   1.1006   0.08985   0.08197   0.0066   0.0676   1.0000
  13.750   1.0811   0.09466   0.08700   0.0070   0.0684   1.0000
  14.000   1.0653   0.09951   0.09203   0.0067   0.0695   1.0000
  14.250   1.0523   0.10518   0.09784   0.0062   0.0708   1.0000
  14.500   1.0574   0.11104   0.10380   0.0059   0.0723   1.0000
  14.750   1.0197   0.11660   0.10955   0.0037   0.0727   1.0000
  15.000   0.9269   0.13140   0.12462  -0.0077   0.0779   1.0000
