  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.500   1.0313   0.01799   0.01064  -0.0501   0.3047   1.0000
   8.000   0.9915   0.02315   0.01471  -0.0397   0.1346   1.0000
   8.250   0.9817   0.02552   0.01666  -0.0361   0.0664   1.0000
   8.500   0.9749   0.02784   0.01866  -0.0331   0.0222   1.0000
   8.750   0.9790   0.02949   0.02032  -0.0310   0.0130   1.0000
   9.000   0.9850   0.03104   0.02197  -0.0292   0.0107   1.0000
   9.250   0.9895   0.03278   0.02387  -0.0273   0.0095   1.0000
   9.500   0.9965   0.03433   0.02554  -0.0258   0.0093   1.0000
   9.750   1.0026   0.03598   0.02733  -0.0243   0.0091   1.0000
  10.000   1.0095   0.03758   0.02903  -0.0230   0.0089   1.0000
  10.250   1.0131   0.03953   0.03110  -0.0214   0.0084   1.0000
  10.500   1.0192   0.04132   0.03299  -0.0200   0.0084   1.0000
  10.750   1.0254   0.04314   0.03490  -0.0186   0.0076   1.0000
  11.000   1.0320   0.04494   0.03686  -0.0172   0.0078   1.0000
  11.250   1.0412   0.04653   0.03852  -0.0162   0.0070   1.0000
  11.500   1.0511   0.04818   0.04028  -0.0143   0.0075   1.0000
  11.750   1.0613   0.04978   0.04195  -0.0133   0.0067   1.0000
  12.000   1.0720   0.05137   0.04363  -0.0123   0.0064   1.0000
  12.250   1.0822   0.05316   0.04548  -0.0111   0.0059   1.0000
  12.500   1.0936   0.05515   0.04765  -0.0097   0.0053   1.0000
  12.750   1.1041   0.05716   0.04990  -0.0086   0.0050   1.0000
  13.000   1.1129   0.05932   0.05223  -0.0077   0.0052   1.0000
  13.250   1.1190   0.06186   0.05499  -0.0067   0.0051   1.0000
  13.500   1.1215   0.06494   0.05832  -0.0056   0.0051   1.0000
  13.750   1.1210   0.06823   0.06186  -0.0047   0.0052   1.0000
  14.000   1.1181   0.07158   0.06545  -0.0043   0.0051   1.0000
  14.250   1.1111   0.07574   0.06989  -0.0038   0.0050   1.0000
  14.500   1.1041   0.07980   0.07414  -0.0038   0.0052   1.0000
  14.750   1.0915   0.08484   0.07945  -0.0040   0.0051   1.0000
  15.000   1.0758   0.09056   0.08545  -0.0048   0.0049   1.0000
  15.250   1.0659   0.09538   0.09043  -0.0059   0.0052   1.0000
  15.500   1.0515   0.10124   0.09651  -0.0077   0.0051   1.0000
  15.750   1.0399   0.10675   0.10216  -0.0096   0.0053   1.0000
  16.000   1.0193   0.11460   0.11027  -0.0129   0.0051   1.0000
  16.250   1.0016   0.12234   0.11820  -0.0166   0.0050   1.0000
  16.500   0.9889   0.12925   0.12523  -0.0202   0.0052   1.0000
