  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750   0.1456   0.03036   0.02394  -0.0898   0.8356   1.0000
  -1.500   0.1313   0.03093   0.02440  -0.0834   0.8293   1.0000
  -1.250   0.1390   0.03138   0.02465  -0.0806   0.8242   1.0000
  -1.000   0.1780   0.03178   0.02475  -0.0828   0.8207   1.0000
  -0.750   0.1511   0.03243   0.02534  -0.0744   0.8135   1.0000
  -0.500   0.1779   0.03287   0.02555  -0.0746   0.8088   1.0000
  -0.250   0.1812   0.03348   0.02602  -0.0711   0.8027   1.0000
   0.000   0.1936   0.03403   0.02643  -0.0692   0.7973   1.0000
   0.250   0.2336   0.03450   0.02668  -0.0713   0.7936   1.0000
   0.500   0.2208   0.03525   0.02734  -0.0656   0.7860   1.0000
   0.750   0.2530   0.03570   0.02765  -0.0665   0.7812   1.0000
   1.000   0.2564   0.03649   0.02835  -0.0634   0.7750   1.0000
   1.250   0.2739   0.03713   0.02887  -0.0623   0.7697   1.0000
   1.500   0.3178   0.03755   0.02917  -0.0649   0.7659   1.0000
   1.750   0.3066   0.03846   0.03003  -0.0598   0.7574   1.0000
   2.000   0.3426   0.03892   0.03039  -0.0612   0.7532   1.0000
   2.250   0.3429   0.03979   0.03122  -0.0579   0.7451   1.0000
   2.500   0.3753   0.04026   0.03162  -0.0588   0.7403   1.0000
   2.750   0.3808   0.04117   0.03250  -0.0563   0.7328   1.0000
   3.000   0.4108   0.04161   0.03290  -0.0569   0.7272   1.0000
   3.250   0.4207   0.04250   0.03377  -0.0550   0.7200   1.0000
   3.500   0.4469   0.04302   0.03428  -0.0551   0.7142   1.0000
   3.750   0.4612   0.04388   0.03514  -0.0539   0.7074   1.0000
   4.000   0.4818   0.04458   0.03585  -0.0534   0.7013   1.0000
   4.250   0.5171   0.04496   0.03624  -0.0545   0.6973   1.0000
   4.500   0.5192   0.04610   0.03739  -0.0520   0.6881   1.0000
   4.750   0.5552   0.04635   0.03771  -0.0531   0.6836   1.0000
   5.000   0.5594   0.04750   0.03889  -0.0509   0.6744   1.0000
   5.250   0.5909   0.04789   0.03934  -0.0515   0.6697   1.0000
   5.500   0.5993   0.04898   0.04046  -0.0499   0.6607   1.0000
   5.750   0.6338   0.04922   0.04078  -0.0507   0.6566   1.0000
   6.000   0.6386   0.05052   0.04215  -0.0489   0.6468   1.0000
   6.250   0.6529   0.05147   0.04316  -0.0478   0.6381   1.0000
   6.500   0.6833   0.05170   0.04358  -0.0481   0.6324   1.0000
   6.750   0.6911   0.05304   0.04499  -0.0467   0.6230   1.0000
   7.000   0.7270   0.05292   0.04502  -0.0473   0.6182   1.0000
   7.250   0.7348   0.05419   0.04639  -0.0458   0.6075   1.0000
   7.500   0.7763   0.05360   0.04604  -0.0466   0.6037   1.0000
   7.750   0.7837   0.05481   0.04736  -0.0450   0.5922   1.0000
   8.000   0.8311   0.05362   0.04643  -0.0459   0.5892   1.0000
   8.500   1.0471   0.02763   0.02141  -0.0418   0.5148   1.0000
   8.750   1.0230   0.02824   0.02042  -0.0327   0.2937   1.0000
   9.000   0.9964   0.03172   0.02303  -0.0278   0.1801   1.0000
   9.250   0.9662   0.03598   0.02624  -0.0230   0.0742   1.0000
   9.500   0.9605   0.03859   0.02870  -0.0201   0.0566   1.0000
   9.750   0.9594   0.04088   0.03104  -0.0179   0.0496   1.0000
  10.000   0.9607   0.04296   0.03321  -0.0159   0.0467   1.0000
  10.250   0.9632   0.04502   0.03530  -0.0141   0.0392   1.0000
  10.500   0.9689   0.04681   0.03715  -0.0122   0.0383   1.0000
  10.750   0.9859   0.04802   0.03830  -0.0097   0.0357   1.0000
  11.000   1.0210   0.04862   0.03897  -0.0083   0.0343   1.0000
  11.250   1.0861   0.04991   0.04050  -0.0083   0.0338   1.0000
  11.500   1.1419   0.05336   0.04432  -0.0090   0.0347   1.0000
  11.750   1.2059   0.06055   0.05193  -0.0116   0.0371   1.0000
  12.000   1.1999   0.06106   0.05277  -0.0079   0.0384   1.0000
  12.250   1.1814   0.06419   0.05655  -0.0037   0.0413   1.0000
  12.500   1.1756   0.06884   0.06161  -0.0012   0.0441   1.0000
  12.750   1.1633   0.07255   0.06560   0.0010   0.0443   1.0000
  13.000   1.0042   0.06042   0.05381   0.0142   0.0401   1.0000
  13.250   0.9781   0.06444   0.05816   0.0164   0.0411   1.0000
  13.500   0.9459   0.06792   0.06192   0.0184   0.0416   1.0000
  13.750   0.9157   0.07132   0.06558   0.0195   0.0420   1.0000
  14.000   0.8890   0.07508   0.06957   0.0198   0.0425   1.0000
  14.250   0.8617   0.07934   0.07406   0.0193   0.0431   1.0000
  14.500   0.8355   0.08380   0.07872   0.0182   0.0434   1.0000
  14.750   0.8082   0.08880   0.08390   0.0162   0.0438   1.0000
  15.000   0.7801   0.09438   0.08965   0.0135   0.0440   1.0000
  15.250   0.7531   0.10038   0.09580   0.0100   0.0442   1.0000
  15.500   0.7248   0.10735   0.10289   0.0056   0.0445   1.0000
