  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   0.9643   0.01385   0.00856  -0.0164   0.0119   1.0000
   8.000   0.9904   0.01420   0.00897  -0.0162   0.0113   1.0000
   8.250   1.0158   0.01476   0.00961  -0.0159   0.0106   1.0000
   8.500   1.0410   0.01537   0.01031  -0.0156   0.0098   1.0000
   8.750   1.0659   0.01598   0.01098  -0.0153   0.0091   1.0000
   9.000   1.0884   0.01728   0.01244  -0.0148   0.0081   1.0000
   9.250   1.1086   0.01923   0.01467  -0.0142   0.0074   1.0000
   9.500   1.1339   0.01958   0.01509  -0.0140   0.0071   1.0000
   9.750   1.1574   0.02039   0.01601  -0.0136   0.0066   1.0000
  10.000   1.1805   0.02126   0.01701  -0.0133   0.0061   1.0000
  10.250   1.2036   0.02204   0.01788  -0.0130   0.0057   1.0000
  10.500   1.2258   0.02295   0.01888  -0.0127   0.0053   1.0000
  10.750   1.2396   0.02571   0.02194  -0.0119   0.0048   1.0000
  11.000   1.2423   0.03054   0.02732  -0.0110   0.0045   1.0000
  11.250   1.2591   0.03211   0.02906  -0.0106   0.0044   1.0000
  11.500   1.2721   0.03420   0.03138  -0.0102   0.0043   1.0000
  11.750   1.2806   0.03681   0.03422  -0.0099   0.0041   1.0000
  12.000   1.2819   0.04020   0.03787  -0.0099   0.0040   1.0000
  12.250   1.2713   0.04440   0.04230  -0.0104   0.0039   1.0000
  12.500   1.2457   0.05360   0.05177  -0.0198   0.0040   1.0000
