  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250  -0.0018   0.00741   0.00112  -0.0237   0.7987   0.1508
  -1.000   0.0232   0.00729   0.00103  -0.0230   0.7462   0.2362
  -0.500   0.0753   0.00651   0.00093  -0.0226   0.7020   0.5315
  -0.250   0.1004   0.00600   0.00093  -0.0221   0.6834   0.6996
   0.000   0.1204   0.00549   0.00094  -0.0198   0.6626   0.8734
   0.250   0.1557   0.00541   0.00088  -0.0210   0.6330   1.0000
   0.500   0.1829   0.00554   0.00084  -0.0207   0.6001   1.0000
   0.750   0.2100   0.00570   0.00082  -0.0205   0.5615   1.0000
   1.000   0.2371   0.00589   0.00082  -0.0202   0.5190   1.0000
   1.250   0.2642   0.00612   0.00085  -0.0200   0.4732   1.0000
   1.500   0.2913   0.00636   0.00089  -0.0199   0.4263   1.0000
   1.750   0.3184   0.00662   0.00096  -0.0197   0.3786   1.0000
   2.000   0.3456   0.00689   0.00104  -0.0196   0.3338   1.0000
   2.250   0.3727   0.00718   0.00115  -0.0195   0.2872   1.0000
   2.500   0.3998   0.00746   0.00127  -0.0194   0.2484   1.0000
   3.000   0.4541   0.00803   0.00157  -0.0192   0.1821   1.0000
   3.500   0.5084   0.00859   0.00192  -0.0190   0.1308   1.0000
   3.750   0.5356   0.00885   0.00212  -0.0189   0.1137   1.0000
   4.000   0.5627   0.00912   0.00235  -0.0188   0.0979   1.0000
   4.250   0.5898   0.00940   0.00259  -0.0186   0.0835   1.0000
   4.500   0.6168   0.00968   0.00284  -0.0185   0.0729   1.0000
   4.750   0.6437   0.00999   0.00312  -0.0183   0.0621   1.0000
   5.000   0.6707   0.01027   0.00342  -0.0182   0.0539   1.0000
   5.250   0.6976   0.01058   0.00374  -0.0180   0.0472   1.0000
   5.500   0.7242   0.01095   0.00408  -0.0179   0.0395   1.0000
   5.750   0.7510   0.01126   0.00445  -0.0177   0.0349   1.0000
   6.000   0.7775   0.01167   0.00488  -0.0175   0.0294   1.0000
   6.250   0.8039   0.01206   0.00532  -0.0173   0.0256   1.0000
   6.500   0.8302   0.01248   0.00576  -0.0171   0.0219   1.0000
   6.750   0.8561   0.01308   0.00641  -0.0168   0.0186   1.0000
   7.000   0.8822   0.01354   0.00697  -0.0166   0.0172   1.0000
   7.250   0.9080   0.01407   0.00759  -0.0163   0.0156   1.0000
   7.500   0.9334   0.01466   0.00826  -0.0161   0.0138   1.0000
   7.750   0.9577   0.01562   0.00933  -0.0157   0.0120   1.0000
   8.000   0.9829   0.01626   0.01010  -0.0154   0.0114   1.0000
   8.250   1.0075   0.01703   0.01101  -0.0150   0.0107   1.0000
   8.500   1.0318   0.01786   0.01198  -0.0147   0.0099   1.0000
   8.750   1.0561   0.01858   0.01281  -0.0144   0.0091   1.0000
   9.000   1.0798   0.01941   0.01373  -0.0141   0.0083   1.0000
   9.250   1.1006   0.02104   0.01560  -0.0135   0.0075   1.0000
   9.500   1.1232   0.02211   0.01686  -0.0131   0.0072   1.0000
   9.750   1.1448   0.02339   0.01836  -0.0127   0.0068   1.0000
  10.000   1.1653   0.02484   0.02004  -0.0122   0.0064   1.0000
  10.250   1.1854   0.02625   0.02166  -0.0118   0.0059   1.0000
  10.500   1.2058   0.02743   0.02299  -0.0114   0.0055   1.0000
  10.750   1.2260   0.02853   0.02423  -0.0111   0.0051   1.0000
  11.000   1.2411   0.03058   0.02648  -0.0108   0.0047   1.0000
  11.250   1.2516   0.03334   0.02955  -0.0103   0.0045   1.0000
  11.500   1.2618   0.03592   0.03246  -0.0099   0.0043   1.0000
  11.750   1.2662   0.03914   0.03600  -0.0097   0.0042   1.0000
  12.000   1.2630   0.04311   0.04028  -0.0101   0.0041   1.0000
  12.250   1.2473   0.04812   0.04555  -0.0121   0.0040   1.0000
  12.500   1.2236   0.05872   0.05642  -0.0235   0.0041   1.0000
  12.750   1.1835   0.07566   0.07351  -0.0370   0.0044   1.0000
