  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250  -0.0073   0.00698   0.00083  -0.0221   0.6747   0.0783
  -1.000   0.0203   0.00685   0.00074  -0.0220   0.6535   0.1138
  -0.750   0.0479   0.00668   0.00067  -0.0220   0.6283   0.1687
  -0.500   0.0753   0.00652   0.00060  -0.0219   0.5985   0.2368
  -0.250   0.1026   0.00630   0.00056  -0.0219   0.5663   0.3360
   0.000   0.1297   0.00607   0.00054  -0.0219   0.5310   0.4517
   0.250   0.1567   0.00587   0.00054  -0.0219   0.4926   0.5656
   0.500   0.1830   0.00561   0.00056  -0.0216   0.4526   0.7038
   0.750   0.2072   0.00536   0.00060  -0.0208   0.4120   0.8390
   1.000   0.2328   0.00523   0.00063  -0.0199   0.3716   0.9765
   1.250   0.2633   0.00544   0.00067  -0.0205   0.3285   1.0000
   1.500   0.2909   0.00564   0.00072  -0.0204   0.2930   1.0000
   1.750   0.3183   0.00587   0.00079  -0.0203   0.2537   1.0000
   2.000   0.3458   0.00608   0.00087  -0.0202   0.2233   1.0000
   2.250   0.3733   0.00630   0.00096  -0.0202   0.1913   1.0000
   2.500   0.4008   0.00650   0.00106  -0.0201   0.1692   1.0000
   2.750   0.4283   0.00670   0.00118  -0.0200   0.1466   1.0000
   3.000   0.4558   0.00692   0.00130  -0.0199   0.1250   1.0000
   3.250   0.4833   0.00711   0.00143  -0.0198   0.1103   1.0000
   3.500   0.5107   0.00731   0.00157  -0.0197   0.0959   1.0000
   3.750   0.5381   0.00753   0.00174  -0.0196   0.0820   1.0000
   4.000   0.5656   0.00773   0.00190  -0.0195   0.0725   1.0000
   4.250   0.5929   0.00796   0.00208  -0.0194   0.0618   1.0000
   4.500   0.6202   0.00817   0.00227  -0.0193   0.0541   1.0000
   4.750   0.6475   0.00839   0.00248  -0.0192   0.0476   1.0000
   5.000   0.6746   0.00866   0.00272  -0.0190   0.0396   1.0000
   5.250   0.7018   0.00887   0.00295  -0.0189   0.0356   1.0000
   5.500   0.7287   0.00917   0.00321  -0.0188   0.0294   1.0000
   5.750   0.7558   0.00942   0.00348  -0.0186   0.0257   1.0000
   6.000   0.7826   0.00972   0.00379  -0.0185   0.0219   1.0000
   6.250   0.8094   0.01004   0.00413  -0.0183   0.0185   1.0000
   6.500   0.8362   0.01034   0.00446  -0.0181   0.0168   1.0000
   6.750   0.8627   0.01070   0.00482  -0.0180   0.0145   1.0000
   7.000   0.8890   0.01115   0.00531  -0.0177   0.0121   1.0000
   7.250   0.9155   0.01147   0.00570  -0.0176   0.0113   1.0000
   7.500   0.9418   0.01186   0.00615  -0.0174   0.0104   1.0000
   7.750   0.9678   0.01230   0.00662  -0.0172   0.0095   1.0000
   8.000   0.9934   0.01282   0.00720  -0.0169   0.0084   1.0000
   8.250   1.0187   0.01347   0.00793  -0.0166   0.0075   1.0000
   8.500   1.0445   0.01391   0.00845  -0.0164   0.0072   1.0000
   8.750   1.0699   0.01443   0.00905  -0.0161   0.0068   1.0000
   9.000   1.0951   0.01498   0.00970  -0.0159   0.0064   1.0000
   9.250   1.1201   0.01552   0.01031  -0.0156   0.0059   1.0000
   9.500   1.1448   0.01611   0.01096  -0.0154   0.0053   1.0000
   9.750   1.1681   0.01709   0.01206  -0.0150   0.0046   1.0000
  10.000   1.1923   0.01774   0.01281  -0.0147   0.0044   1.0000
  10.250   1.2161   0.01844   0.01362  -0.0144   0.0042   1.0000
  10.500   1.2395   0.01922   0.01452  -0.0141   0.0039   1.0000
  10.750   1.2624   0.02005   0.01546  -0.0137   0.0037   1.0000
  11.000   1.2849   0.02091   0.01646  -0.0133   0.0034   1.0000
  11.250   1.3069   0.02183   0.01749  -0.0129   0.0032   1.0000
  11.500   1.3279   0.02290   0.01868  -0.0125   0.0029   1.0000
  11.750   1.3465   0.02440   0.02035  -0.0120   0.0026   1.0000
  12.000   1.3633   0.02615   0.02231  -0.0114   0.0025   1.0000
  12.250   1.3809   0.02758   0.02391  -0.0109   0.0024   1.0000
  12.500   1.3969   0.02918   0.02570  -0.0103   0.0023   1.0000
  12.750   1.4107   0.03100   0.02771  -0.0097   0.0023   1.0000
  13.000   1.4218   0.03307   0.02999  -0.0091   0.0022   1.0000
  13.250   1.4292   0.03546   0.03258  -0.0085   0.0021   1.0000
  13.500   1.4318   0.03823   0.03557  -0.0081   0.0020   1.0000
  13.750   1.4235   0.04155   0.03909  -0.0075   0.0020   1.0000
  14.000   1.4038   0.04768   0.04544  -0.0120   0.0020   1.0000
  14.250   1.3416   0.06876   0.06688  -0.0312   0.0022   1.0000
  14.500   1.2018   0.10312   0.10140  -0.0507   0.0025   1.0000
