  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.250  -0.2371   0.01430   0.00658  -0.0229   1.0000   0.0168
  -3.000  -0.2103   0.01320   0.00537  -0.0224   1.0000   0.0179
  -2.750  -0.1837   0.01217   0.00430  -0.0221   1.0000   0.0207
  -2.500  -0.1567   0.01172   0.00377  -0.0218   1.0000   0.0265
  -2.250  -0.1297   0.01103   0.00307  -0.0216   1.0000   0.0360
  -2.000  -0.1027   0.01050   0.00263  -0.0213   1.0000   0.0583
  -1.750  -0.0759   0.00997   0.00233  -0.0212   1.0000   0.1113
  -1.500  -0.0495   0.00936   0.00212  -0.0212   1.0000   0.2140
  -1.250  -0.0239   0.00852   0.00197  -0.0212   1.0000   0.4015
  -1.000  -0.0029   0.00740   0.00193  -0.0198   1.0000   0.6882
  -0.750   0.0283   0.00672   0.00184  -0.0193   1.0000   1.0000
  -0.500   0.0554   0.00673   0.00176  -0.0191   0.9986   1.0000
  -0.250   0.0972   0.00677   0.00167  -0.0220   0.9544   1.0000
   0.000   0.1384   0.00684   0.00158  -0.0245   0.8794   1.0000
   0.250   0.1671   0.00703   0.00148  -0.0239   0.8032   1.0000
   0.500   0.1919   0.00727   0.00144  -0.0228   0.7545   1.0000
   0.750   0.2174   0.00751   0.00145  -0.0220   0.7216   1.0000
   1.000   0.2435   0.00773   0.00150  -0.0214   0.6949   1.0000
   1.250   0.2702   0.00788   0.00155  -0.0209   0.6643   1.0000
   1.500   0.2966   0.00805   0.00160  -0.0204   0.6283   1.0000
   1.750   0.3228   0.00825   0.00164  -0.0199   0.5861   1.0000
   2.000   0.3489   0.00849   0.00168  -0.0194   0.5376   1.0000
   2.250   0.3750   0.00879   0.00175  -0.0189   0.4845   1.0000
   2.500   0.4011   0.00913   0.00186  -0.0186   0.4282   1.0000
   2.750   0.4273   0.00951   0.00204  -0.0183   0.3705   1.0000
   3.000   0.4535   0.00992   0.00222  -0.0180   0.3145   1.0000
   3.250   0.4797   0.01036   0.00245  -0.0178   0.2638   1.0000
   3.500   0.5061   0.01079   0.00270  -0.0177   0.2199   1.0000
   3.750   0.5325   0.01122   0.00299  -0.0175   0.1833   1.0000
   4.000   0.5590   0.01165   0.00335  -0.0174   0.1548   1.0000
   4.250   0.5855   0.01209   0.00371  -0.0172   0.1291   1.0000
   4.500   0.6120   0.01251   0.00410  -0.0170   0.1102   1.0000
   4.750   0.6384   0.01296   0.00453  -0.0168   0.0947   1.0000
   5.000   0.6646   0.01343   0.00503  -0.0166   0.0806   1.0000
   5.250   0.6908   0.01394   0.00556  -0.0164   0.0703   1.0000
   5.500   0.7168   0.01451   0.00614  -0.0162   0.0608   1.0000
   5.750   0.7427   0.01505   0.00672  -0.0159   0.0519   1.0000
   6.000   0.7684   0.01570   0.00748  -0.0156   0.0458   1.0000
   6.250   0.7937   0.01642   0.00826  -0.0153   0.0392   1.0000
   6.500   0.8191   0.01713   0.00911  -0.0150   0.0344   1.0000
   6.750   0.8441   0.01794   0.01003  -0.0146   0.0305   1.0000
   7.000   0.8677   0.01920   0.01138  -0.0142   0.0272   1.0000
   7.250   0.8926   0.02003   0.01241  -0.0138   0.0242   1.0000
   7.500   0.9167   0.02107   0.01365  -0.0134   0.0219   1.0000
   7.750   0.9398   0.02235   0.01508  -0.0129   0.0201   1.0000
   8.000   0.9601   0.02469   0.01765  -0.0123   0.0187   1.0000
   8.250   0.9823   0.02639   0.01969  -0.0117   0.0177   1.0000
   8.500   1.0038   0.02806   0.02171  -0.0112   0.0160   1.0000
   8.750   1.0238   0.03003   0.02401  -0.0107   0.0148   1.0000
   9.000   1.0418   0.03232   0.02664  -0.0103   0.0140   1.0000
   9.250   1.0579   0.03479   0.02941  -0.0099   0.0133   1.0000
   9.500   1.0695   0.03805   0.03304  -0.0096   0.0127   1.0000
   9.750   1.0703   0.04328   0.03879  -0.0097   0.0123   1.0000
  10.000   1.0663   0.04867   0.04470  -0.0104   0.0120   1.0000
  10.250   1.0561   0.05435   0.05079  -0.0125   0.0119   1.0000
  10.500   1.0366   0.06108   0.05772  -0.0178   0.0120   1.0000
  10.750   0.9384   0.09789   0.09479  -0.0463   0.0143   1.0000
