  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.1275   0.00852   0.00238  -0.0215   1.0000   0.0251
  -2.000  -0.1002   0.00802   0.00187  -0.0212   1.0000   0.0382
  -1.750  -0.0731   0.00743   0.00153  -0.0211   1.0000   0.0961
  -1.500  -0.0463   0.00688   0.00138  -0.0211   1.0000   0.2036
  -1.250  -0.0199   0.00607   0.00126  -0.0212   1.0000   0.4100
  -1.000   0.0040   0.00497   0.00124  -0.0207   1.0000   0.7146
  -0.750   0.0313   0.00428   0.00122  -0.0197   1.0000   1.0000
  -0.500   0.0630   0.00428   0.00117  -0.0205   0.9940   1.0000
  -0.250   0.1083   0.00430   0.00109  -0.0241   0.9498   1.0000
   0.000   0.1390   0.00444   0.00098  -0.0240   0.8562   1.0000
   0.250   0.1625   0.00474   0.00093  -0.0226   0.7837   1.0000
   0.500   0.1882   0.00498   0.00093  -0.0219   0.7444   1.0000
   0.750   0.2147   0.00517   0.00095  -0.0215   0.7174   1.0000
   1.000   0.2417   0.00534   0.00099  -0.0211   0.6948   1.0000
   1.250   0.2690   0.00544   0.00101  -0.0209   0.6682   1.0000
   1.500   0.2962   0.00555   0.00103  -0.0206   0.6363   1.0000
   1.750   0.3231   0.00571   0.00105  -0.0202   0.5975   1.0000
   2.000   0.3500   0.00592   0.00108  -0.0199   0.5527   1.0000
   2.250   0.3767   0.00618   0.00114  -0.0196   0.4997   1.0000
   2.500   0.4035   0.00648   0.00123  -0.0194   0.4438   1.0000
   2.750   0.4301   0.00684   0.00136  -0.0192   0.3803   1.0000
   3.000   0.4569   0.00721   0.00151  -0.0191   0.3234   1.0000
   3.250   0.4836   0.00761   0.00168  -0.0190   0.2671   1.0000
   3.500   0.5103   0.00801   0.00188  -0.0189   0.2178   1.0000
   3.750   0.5372   0.00839   0.00210  -0.0188   0.1798   1.0000
   4.000   0.5640   0.00876   0.00237  -0.0186   0.1464   1.0000
   4.250   0.5908   0.00914   0.00263  -0.0185   0.1197   1.0000
   4.500   0.6176   0.00953   0.00294  -0.0184   0.1001   1.0000
   4.750   0.6445   0.00989   0.00326  -0.0182   0.0845   1.0000
   5.000   0.6712   0.01027   0.00365  -0.0180   0.0719   1.0000
   5.250   0.6977   0.01073   0.00408  -0.0178   0.0611   1.0000
   5.500   0.7244   0.01113   0.00447  -0.0176   0.0519   1.0000
   5.750   0.7510   0.01155   0.00495  -0.0174   0.0453   1.0000
   6.000   0.7766   0.01229   0.00572  -0.0171   0.0378   1.0000
   6.250   0.8034   0.01259   0.00608  -0.0169   0.0333   1.0000
   6.500   0.8277   0.01377   0.00733  -0.0164   0.0276   1.0000
   6.750   0.8540   0.01422   0.00788  -0.0161   0.0256   1.0000
   7.000   0.8796   0.01491   0.00868  -0.0158   0.0231   1.0000
   7.250   0.9046   0.01572   0.00955  -0.0154   0.0207   1.0000
   7.500   0.9261   0.01786   0.01194  -0.0146   0.0185   1.0000
   7.750   0.9508   0.01878   0.01303  -0.0142   0.0176   1.0000
   8.000   0.9745   0.02009   0.01454  -0.0136   0.0166   1.0000
   8.250   0.9978   0.02139   0.01605  -0.0131   0.0155   1.0000
   8.500   1.0218   0.02211   0.01686  -0.0129   0.0142   1.0000
   8.750   1.0425   0.02386   0.01878  -0.0124   0.0130   1.0000
   9.000   1.0489   0.03029   0.02596  -0.0113   0.0121   1.0000
   9.250   1.0685   0.03193   0.02788  -0.0109   0.0117   1.0000
   9.500   1.0816   0.03515   0.03149  -0.0104   0.0113   1.0000
   9.750   1.0876   0.03958   0.03641  -0.0101   0.0109   1.0000
  10.000   1.0860   0.04484   0.04210  -0.0105   0.0105   1.0000
  10.250   1.0712   0.05166   0.04933  -0.0126   0.0105   1.0000
  10.500   1.0450   0.05999   0.05790  -0.0201   0.0109   1.0000
