  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.1372   0.01818   0.00650  -0.0221   1.0000   0.1365
  -2.000  -0.1119   0.01616   0.00550  -0.0221   1.0000   0.3082
  -1.750  -0.0818   0.01357   0.00491  -0.0203   1.0000   1.0000
  -1.500  -0.0554   0.01352   0.00442  -0.0199   1.0000   1.0000
  -1.250  -0.0293   0.01348   0.00400  -0.0195   1.0000   1.0000
  -1.000  -0.0032   0.01346   0.00370  -0.0192   1.0000   1.0000
  -0.750   0.0227   0.01345   0.00348  -0.0188   1.0000   1.0000
  -0.500   0.0485   0.01345   0.00331  -0.0185   1.0000   1.0000
  -0.250   0.0741   0.01347   0.00318  -0.0181   1.0000   1.0000
   0.000   0.0996   0.01351   0.00312  -0.0178   1.0000   1.0000
   0.250   0.1249   0.01356   0.00312  -0.0175   1.0000   1.0000
   0.500   0.1499   0.01363   0.00317  -0.0171   1.0000   1.0000
   0.750   0.1745   0.01373   0.00327  -0.0168   1.0000   1.0000
   1.000   0.1987   0.01385   0.00344  -0.0166   1.0000   1.0000
   1.250   0.2223   0.01403   0.00368  -0.0164   1.0000   1.0000
   1.500   0.2571   0.01427   0.00403  -0.0185   0.9838   1.0000
   1.750   0.3087   0.01450   0.00439  -0.0233   0.9332   1.0000
   2.000   0.3546   0.01469   0.00466  -0.0263   0.8756   1.0000
   2.250   0.3912   0.01493   0.00487  -0.0269   0.8161   1.0000
   2.500   0.4186   0.01526   0.00508  -0.0254   0.7602   1.0000
   2.750   0.4421   0.01570   0.00541  -0.0234   0.7088   1.0000
   3.000   0.4650   0.01612   0.00576  -0.0216   0.6530   1.0000
   3.250   0.4876   0.01650   0.00605  -0.0198   0.5898   1.0000
   3.500   0.5099   0.01696   0.00631  -0.0180   0.5190   1.0000
   3.750   0.5324   0.01757   0.00663  -0.0165   0.4414   1.0000
   4.000   0.5552   0.01836   0.00716  -0.0154   0.3634   1.0000
   4.250   0.5788   0.01930   0.00781  -0.0147   0.2961   1.0000
   4.500   0.6029   0.02033   0.00864  -0.0142   0.2437   1.0000
   4.750   0.6281   0.02145   0.00963  -0.0140   0.2044   1.0000
   5.000   0.6530   0.02258   0.01071  -0.0136   0.1728   1.0000
   5.250   0.6777   0.02383   0.01204  -0.0131   0.1511   1.0000
   5.500   0.7021   0.02505   0.01331  -0.0126   0.1306   1.0000
   5.750   0.7264   0.02647   0.01480  -0.0120   0.1159   1.0000
   6.000   0.7509   0.02804   0.01654  -0.0114   0.1032   1.0000
   6.250   0.7747   0.02956   0.01826  -0.0109   0.0903   1.0000
   6.500   0.7991   0.03187   0.02097  -0.0102   0.0831   1.0000
   6.750   0.8217   0.03379   0.02296  -0.0098   0.0751   1.0000
   7.000   0.8442   0.03632   0.02613  -0.0093   0.0669   1.0000
   7.250   0.8653   0.03901   0.02904  -0.0089   0.0630   1.0000
   7.500   0.8835   0.04322   0.03396  -0.0086   0.0600   1.0000
   7.750   0.8983   0.04743   0.03887  -0.0087   0.0555   1.0000
   8.000   0.9144   0.04988   0.04149  -0.0086   0.0512   1.0000
   8.250   0.9245   0.05445   0.04640  -0.0089   0.0496   1.0000
   8.500   0.9264   0.06057   0.05314  -0.0103   0.0491   1.0000
   8.750   0.9230   0.06692   0.05992  -0.0125   0.0489   1.0000
   9.000   0.9152   0.07337   0.06664  -0.0155   0.0489   1.0000
   9.250   0.9046   0.07990   0.07333  -0.0195   0.0490   1.0000
   9.500   0.8922   0.08654   0.08000  -0.0245   0.0493   1.0000
