  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.500   0.6126   0.01260   0.00455  -0.0166   0.1496   1.0000
   4.750   0.6383   0.01334   0.00517  -0.0164   0.1258   1.0000
   5.000   0.6642   0.01399   0.00584  -0.0161   0.1067   1.0000
   5.250   0.6898   0.01479   0.00663  -0.0157   0.0927   1.0000
   5.500   0.7153   0.01558   0.00743  -0.0153   0.0800   1.0000
   5.750   0.7405   0.01661   0.00851  -0.0149   0.0702   1.0000
   6.000   0.7649   0.01796   0.00983  -0.0144   0.0616   1.0000
   6.250   0.7910   0.01858   0.01065  -0.0140   0.0538   1.0000
   6.500   0.8148   0.02056   0.01273  -0.0134   0.0488   1.0000
   6.750   0.8402   0.02184   0.01427  -0.0128   0.0442   1.0000
   7.000   0.8639   0.02322   0.01570  -0.0124   0.0394   1.0000
   7.250   0.8861   0.02628   0.01922  -0.0117   0.0372   1.0000
   7.500   0.9083   0.02904   0.02249  -0.0109   0.0356   1.0000
   7.750   0.9273   0.03286   0.02692  -0.0101   0.0345   1.0000
   8.000   0.9453   0.03599   0.03055  -0.0096   0.0323   1.0000
   8.250   0.9629   0.03862   0.03344  -0.0093   0.0305   1.0000
   8.500   0.9595   0.04836   0.04417  -0.0097   0.0319   1.0000
   8.750   0.9470   0.05861   0.05503  -0.0122   0.0341   1.0000
   9.000   0.9349   0.06669   0.06334  -0.0158   0.0355   1.0000
   9.250   0.9204   0.07392   0.07072  -0.0205   0.0366   1.0000
   9.500   0.9064   0.08086   0.07768  -0.0263   0.0377   1.0000
