  
       XFOIL         Version 6.96
  
 Calculated polar for: AG47ct  -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.8559   0.02567   0.01667  -0.0118   0.0407   1.0000
   7.250   0.8780   0.02774   0.01891  -0.0113   0.0375   1.0000
   7.500   0.9005   0.03021   0.02187  -0.0105   0.0350   1.0000
   7.750   0.9217   0.03258   0.02468  -0.0100   0.0320   1.0000
   8.000   0.9422   0.03408   0.02640  -0.0098   0.0289   1.0000
   8.250   0.9581   0.03768   0.03040  -0.0094   0.0274   1.0000
   8.500   0.9708   0.04211   0.03554  -0.0091   0.0265   1.0000
   8.750   0.9769   0.04761   0.04174  -0.0093   0.0258   1.0000
   9.000   0.9754   0.05393   0.04864  -0.0104   0.0255   1.0000
   9.250   0.9663   0.06078   0.05593  -0.0128   0.0254   1.0000
   9.500   0.9504   0.06798   0.06341  -0.0171   0.0256   1.0000
   9.750   0.9309   0.07679   0.07234  -0.0259   0.0260   1.0000
  10.000   0.9133   0.08828   0.08381  -0.0356   0.0265   1.0000
