  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.250  -0.1927   0.03176   0.02143  -0.0816   0.7297   0.4000
  -5.000  -0.1963   0.03217   0.02197  -0.0766   0.7232   0.4194
  -4.750  -0.1889   0.03240   0.02225  -0.0732   0.7178   0.4437
  -4.500  -0.1702   0.03265   0.02255  -0.0713   0.7136   0.4693
  -4.250  -0.1481   0.03283   0.02268  -0.0700   0.7103   0.4956
  -4.000  -0.1509   0.03346   0.02337  -0.0650   0.7043   0.5128
  -3.750  -0.1471   0.03399   0.02391  -0.0611   0.6986   0.5314
  -3.500  -0.1309   0.03434   0.02423  -0.0588   0.6942   0.5516
  -3.250  -0.1068   0.03462   0.02444  -0.0577   0.6908   0.5720
  -3.000  -0.1027   0.03517   0.02497  -0.0538   0.6858   0.5881
  -2.750  -0.1154   0.03591   0.02573  -0.0479   0.6788   0.6024
  -2.500  -0.0966   0.03643   0.02624  -0.0459   0.6744   0.6182
  -2.250  -0.0702   0.03675   0.02650  -0.0450   0.6711   0.6348
  -2.000  -0.0401   0.03698   0.02664  -0.0447   0.6685   0.6518
  -1.750  -0.0840   0.03832   0.02810  -0.0348   0.6584   0.6615
  -1.500  -0.0683   0.03885   0.02861  -0.0326   0.6539   0.6757
  -1.250  -0.0422   0.03910   0.02878  -0.0317   0.6507   0.6920
  -1.000  -0.0130   0.03925   0.02883  -0.0313   0.6483   0.7090
  -0.750  -0.0652   0.04101   0.03076  -0.0207   0.6369   0.7172
  -0.500  -0.0495   0.04143   0.03113  -0.0187   0.6327   0.7327
  -0.250  -0.0224   0.04155   0.03116  -0.0181   0.6298   0.7486
   0.000  -0.0348   0.04298   0.03265  -0.0132   0.6220   0.7598
   0.250  -0.0377   0.04391   0.03357  -0.0097   0.6153   0.7738
   0.500  -0.0147   0.04418   0.03379  -0.0087   0.6115   0.7870
   0.750   0.0174   0.04424   0.03376  -0.0089   0.6090   0.7989
   1.250   0.0067   0.04660   0.03615  -0.0023   0.5942   0.8264
   1.500   0.0363   0.04678   0.03627  -0.0025   0.5909   0.8390
   1.750   0.0689   0.04673   0.03615  -0.0028   0.5885   0.8527
   2.000   0.0463   0.04886   0.03835   0.0010   0.5777   0.8690
   2.250   0.0782   0.04938   0.03884  -0.0003   0.5735   0.8817
   2.500   0.1176   0.04961   0.03901  -0.0022   0.5706   0.8945
   2.750   0.1239   0.05136   0.04081  -0.0023   0.5622   0.9100
   3.000   0.1537   0.05237   0.04180  -0.0045   0.5565   0.9238
   3.250   0.2010   0.05292   0.04231  -0.0085   0.5530   0.9345
   3.500   0.2539   0.05323   0.04256  -0.0129   0.5505   0.9444
   3.750   0.2616   0.05602   0.04542  -0.0154   0.5395   0.9578
   4.000   0.3073   0.05671   0.04609  -0.0195   0.5353   0.9686
   4.250   0.3579   0.05701   0.04635  -0.0237   0.5326   0.9801
   4.500   0.3536   0.05979   0.04915  -0.0244   0.5221   1.0000
   4.750   0.3515   0.05986   0.04913  -0.0210   0.5176   1.0000
   5.000   0.3666   0.05973   0.04889  -0.0193   0.5146   1.0000
   5.250   0.3393   0.06195   0.05104  -0.0154   0.5046   1.0000
   5.500   0.3528   0.06251   0.05152  -0.0142   0.4998   1.0000
   5.750   0.3763   0.06272   0.05164  -0.0136   0.4968   1.0000
   6.000   0.3604   0.06518   0.05407  -0.0113   0.4870   1.0000
   6.250   0.3769   0.06594   0.05476  -0.0106   0.4822   1.0000
   6.500   0.4026   0.06623   0.05499  -0.0103   0.4791   1.0000
   6.750   0.3893   0.06893   0.05769  -0.0086   0.4694   1.0000
   7.000   0.4072   0.06974   0.05845  -0.0081   0.4645   1.0000
   7.250   0.4336   0.07005   0.05871  -0.0079   0.4615   1.0000
   7.500   0.4207   0.07300   0.06168  -0.0066   0.4516   1.0000
   7.750   0.4395   0.07384   0.06249  -0.0062   0.4469   1.0000
   8.000   0.4669   0.07409   0.06270  -0.0060   0.4439   1.0000
   8.250   0.4528   0.07735   0.06598  -0.0050   0.4336   1.0000
   8.500   0.4731   0.07812   0.06675  -0.0047   0.4292   1.0000
   8.750   0.5009   0.07834   0.06695  -0.0045   0.4264   1.0000
   9.000   0.4847   0.08198   0.07063  -0.0038   0.4155   1.0000
   9.250   0.5063   0.08271   0.07135  -0.0036   0.4115   1.0000
   9.500   0.5313   0.08314   0.07177  -0.0034   0.4083   1.0000
   9.750   0.5161   0.08691   0.07560  -0.0030   0.3975   1.0000
  10.000   0.5392   0.08750   0.07618  -0.0028   0.3937   1.0000
  10.250   0.5356   0.09046   0.07918  -0.0026   0.3856   1.0000
  10.500   0.5473   0.09204   0.08079  -0.0024   0.3794   1.0000
  10.750   0.5720   0.09244   0.08121  -0.0021   0.3760   1.0000
  11.000   0.5613   0.09622   0.08503  -0.0022   0.3666   1.0000
  11.250   0.5776   0.09743   0.08626  -0.0021   0.3614   1.0000
  11.500   0.6040   0.09758   0.08645  -0.0018   0.3582   1.0000
  11.750   0.5881   0.10207   0.09099  -0.0022   0.3478   1.0000
  12.000   0.6080   0.10290   0.09185  -0.0020   0.3434   1.0000
  12.250   0.6304   0.10348   0.09246  -0.0018   0.3400   1.0000
  12.500   0.6145   0.10816   0.09720  -0.0025   0.3295   1.0000
  12.750   0.6361   0.10880   0.09788  -0.0023   0.3257   1.0000
