  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.500  -0.4112   0.01503   0.00725  -0.1037   0.6133   0.0950
  -8.250  -0.3966   0.01477   0.00696  -0.1014   0.6105   0.0988
  -8.000  -0.3813   0.01457   0.00671  -0.0993   0.6080   0.1019
  -7.750  -0.3685   0.01433   0.00649  -0.0966   0.6059   0.1060
  -7.500  -0.3531   0.01413   0.00630  -0.0944   0.6036   0.1102
  -7.250  -0.3354   0.01392   0.00609  -0.0926   0.6010   0.1148
  -7.000  -0.3172   0.01371   0.00589  -0.0909   0.5982   0.1201
  -6.750  -0.2976   0.01353   0.00570  -0.0895   0.5954   0.1252
  -6.500  -0.2785   0.01332   0.00550  -0.0879   0.5929   0.1313
  -5.750  -0.2159   0.01281   0.00499  -0.0842   0.5862   0.1523
  -5.500  -0.1948   0.01260   0.00483  -0.0829   0.5838   0.1613
  -5.250  -0.1728   0.01243   0.00468  -0.0819   0.5810   0.1694
  -5.000  -0.1508   0.01226   0.00453  -0.0808   0.5785   0.1795
  -4.750  -0.1290   0.01207   0.00438  -0.0797   0.5761   0.1906
  -4.500  -0.1068   0.01191   0.00424  -0.0786   0.5738   0.2033
  -4.250  -0.0845   0.01175   0.00411  -0.0776   0.5712   0.2169
  -4.000  -0.0622   0.01159   0.00398  -0.0766   0.5688   0.2328
  -3.750  -0.0398   0.01139   0.00386  -0.0756   0.5667   0.2517
  -3.500  -0.0177   0.01117   0.00374  -0.0746   0.5644   0.2731
  -3.250   0.0041   0.01095   0.00362  -0.0735   0.5620   0.2991
  -3.000   0.0260   0.01074   0.00351  -0.0723   0.5594   0.3280
  -2.750   0.0474   0.01053   0.00341  -0.0711   0.5566   0.3598
  -2.500   0.0696   0.01036   0.00333  -0.0700   0.5542   0.3894
  -2.250   0.0924   0.01024   0.00327  -0.0691   0.5519   0.4163
  -2.000   0.1161   0.01015   0.00324  -0.0682   0.5495   0.4400
  -1.750   0.1404   0.01006   0.00322  -0.0675   0.5471   0.4597
  -1.500   0.1650   0.00999   0.00320  -0.0668   0.5445   0.4760
  -1.250   0.1896   0.00994   0.00319  -0.0661   0.5418   0.4918
  -1.000   0.2145   0.00991   0.00318  -0.0654   0.5390   0.5057
  -0.750   0.2392   0.00988   0.00316  -0.0647   0.5362   0.5180
  -0.500   0.2640   0.00988   0.00315  -0.0640   0.5336   0.5282
  -0.250   0.2892   0.00989   0.00316  -0.0635   0.5311   0.5398
   0.000   0.3142   0.00985   0.00318  -0.0628   0.5285   0.5503
   0.250   0.3394   0.00985   0.00320  -0.0622   0.5254   0.5614
   0.500   0.3638   0.00983   0.00322  -0.0615   0.5225   0.5721
   0.750   0.3884   0.00984   0.00324  -0.0607   0.5194   0.5838
   1.000   0.4118   0.00984   0.00326  -0.0598   0.5165   0.5971
   1.250   0.4356   0.00986   0.00329  -0.0589   0.5136   0.6084
   1.500   0.4603   0.00986   0.00334  -0.0582   0.5108   0.6179
   1.750   0.4850   0.00988   0.00338  -0.0576   0.5076   0.6258
   2.000   0.5086   0.00988   0.00342  -0.0567   0.5042   0.6338
   2.250   0.5323   0.00992   0.00346  -0.0558   0.5009   0.6418
   2.500   0.5553   0.00995   0.00349  -0.0548   0.4976   0.6491
   2.750   0.5782   0.00999   0.00355  -0.0537   0.4944   0.6576
   3.000   0.6020   0.01002   0.00361  -0.0529   0.4910   0.6657
   3.250   0.6239   0.01004   0.00368  -0.0517   0.4871   0.6740
   3.500   0.6449   0.01008   0.00374  -0.0502   0.4834   0.6833
   3.750   0.6643   0.01012   0.00379  -0.0485   0.4797   0.6917
   4.000   0.6846   0.01016   0.00387  -0.0469   0.4761   0.7009
   4.250   0.7056   0.01020   0.00395  -0.0456   0.4723   0.7103
   4.500   0.7252   0.01026   0.00406  -0.0439   0.4679   0.7205
   4.750   0.7447   0.01035   0.00415  -0.0422   0.4639   0.7301
   5.000   0.7631   0.01044   0.00428  -0.0403   0.4597   0.7403
   5.250   0.7836   0.01053   0.00441  -0.0389   0.4555   0.7511
   5.500   0.8019   0.01062   0.00456  -0.0370   0.4505   0.7615
   5.750   0.8191   0.01076   0.00470  -0.0350   0.4458   0.7721
   6.000   0.8370   0.01088   0.00487  -0.0331   0.4414   0.7832
   6.250   0.8559   0.01101   0.00504  -0.0314   0.4362   0.7941
   6.500   0.8730   0.01115   0.00523  -0.0294   0.4310   0.8056
   6.750   0.8883   0.01134   0.00542  -0.0271   0.4262   0.8162
   7.000   0.9070   0.01148   0.00563  -0.0255   0.4214   0.8278
   7.250   0.9238   0.01166   0.00585  -0.0235   0.4154   0.8393
   7.500   0.9379   0.01191   0.00611  -0.0212   0.4098   0.8514
   7.750   0.9569   0.01211   0.00636  -0.0198   0.4041   0.8627
   8.000   0.9743   0.01236   0.00666  -0.0182   0.3975   0.8747
   8.500   1.0184   0.01296   0.00734  -0.0173   0.3846   0.9027
   8.750   1.0487   0.01337   0.00777  -0.0188   0.3772   0.9162
   9.000   1.0867   0.01377   0.00822  -0.0218   0.3706   0.9286
   9.250   1.1281   0.01429   0.00877  -0.0258   0.3612   0.9410
   9.500   1.1720   0.01484   0.00933  -0.0304   0.3529   0.9528
   9.750   1.2130   0.01552   0.01002  -0.0346   0.3427   0.9663
  10.250   1.2432   0.01712   0.01162  -0.0327   0.3281   1.0000
  10.500   1.2533   0.01805   0.01254  -0.0312   0.3218   1.0000
  10.750   1.2654   0.01896   0.01347  -0.0300   0.3147   1.0000
  11.000   1.2710   0.02031   0.01480  -0.0285   0.3069   1.0000
  11.250   1.2822   0.02141   0.01592  -0.0276   0.2991   1.0000
  11.500   1.2860   0.02305   0.01754  -0.0262   0.2907   1.0000
  11.750   1.2958   0.02431   0.01883  -0.0254   0.2833   1.0000
  12.000   1.2998   0.02602   0.02053  -0.0243   0.2757   1.0000
  12.250   1.3066   0.02755   0.02207  -0.0234   0.2681   1.0000
  12.500   1.3069   0.02957   0.02407  -0.0222   0.2591   1.0000
  12.750   1.3122   0.03125   0.02577  -0.0213   0.2515   1.0000
  13.000   1.3110   0.03344   0.02793  -0.0201   0.2427   1.0000
  13.250   1.3162   0.03516   0.02967  -0.0193   0.2353   1.0000
  13.500   1.3158   0.03738   0.03188  -0.0184   0.2275   1.0000
  13.750   1.3204   0.03923   0.03374  -0.0177   0.2206   1.0000
  14.000   1.3216   0.04144   0.03595  -0.0170   0.2133   1.0000
  14.250   1.3234   0.04360   0.03812  -0.0164   0.2055   1.0000
  14.500   1.3242   0.04591   0.04042  -0.0158   0.1982   1.0000
  14.750   1.3271   0.04808   0.04260  -0.0153   0.1920   1.0000
  15.000   1.3282   0.05043   0.04495  -0.0148   0.1843   1.0000
  15.250   1.3296   0.05280   0.04733  -0.0144   0.1783   1.0000
  15.500   1.3301   0.05528   0.04981  -0.0141   0.1706   1.0000
  15.750   1.3310   0.05778   0.05232  -0.0138   0.1650   1.0000
  16.000   1.3311   0.06037   0.05491  -0.0136   0.1574   1.0000
  16.250   1.3302   0.06310   0.05765  -0.0134   0.1512   1.0000
  16.500   1.3309   0.06571   0.06026  -0.0133   0.1446   1.0000
  16.750   1.3294   0.06858   0.06315  -0.0133   0.1387   1.0000
  17.000   1.3292   0.07137   0.06594  -0.0133   0.1321   1.0000
  17.250   1.3280   0.07426   0.06884  -0.0133   0.1269   1.0000
  17.500   1.3277   0.07711   0.07172  -0.0135   0.1212   1.0000
  17.750   1.3251   0.08025   0.07485  -0.0137   0.1158   1.0000
  18.000   1.3236   0.08332   0.07795  -0.0140   0.1098   1.0000
  18.250   1.3208   0.08654   0.08118  -0.0143   0.1052   1.0000
  18.500   1.3199   0.08958   0.08426  -0.0147   0.1001   1.0000
  18.750   1.3156   0.09306   0.08773  -0.0152   0.0952   1.0000
  19.000   1.3139   0.09627   0.09098  -0.0158   0.0900   1.0000
