  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.000   1.2352   0.03386   0.02721  -0.0591   0.0051   1.0000
  11.250   1.2462   0.03524   0.02867  -0.0580   0.0049   1.0000
  11.500   1.2559   0.03675   0.03029  -0.0569   0.0047   1.0000
  11.750   1.2661   0.03825   0.03188  -0.0558   0.0043   1.0000
  12.000   1.2744   0.03996   0.03369  -0.0547   0.0042   1.0000
  12.250   1.2830   0.04168   0.03550  -0.0536   0.0039   1.0000
  12.500   1.2919   0.04339   0.03731  -0.0527   0.0037   1.0000
  12.750   1.2996   0.04527   0.03929  -0.0518   0.0036   1.0000
  13.000   1.3077   0.04714   0.04127  -0.0510   0.0035   1.0000
  13.250   1.3138   0.04928   0.04351  -0.0501   0.0034   1.0000
  13.500   1.3187   0.05160   0.04595  -0.0493   0.0032   1.0000
  13.750   1.3219   0.05420   0.04868  -0.0484   0.0032   1.0000
  14.000   1.3199   0.05755   0.05221  -0.0474   0.0030   1.0000
  14.250   1.3229   0.06035   0.05517  -0.0468   0.0030   1.0000
  14.500   1.3253   0.06327   0.05827  -0.0464   0.0030   1.0000
  14.750   1.3268   0.06636   0.06153  -0.0461   0.0029   1.0000
  15.000   1.3267   0.06972   0.06508  -0.0459   0.0029   1.0000
  15.250   1.3256   0.07332   0.06887  -0.0460   0.0028   1.0000
  15.500   1.3217   0.07744   0.07318  -0.0462   0.0027   1.0000
  15.750   1.3173   0.08171   0.07765  -0.0468   0.0027   1.0000
  16.000   1.3112   0.08635   0.08248  -0.0477   0.0026   1.0000
  16.250   1.3035   0.09141   0.08774  -0.0489   0.0025   1.0000
  16.500   1.2936   0.09701   0.09354  -0.0506   0.0025   1.0000
  16.750   1.2820   0.10315   0.09989  -0.0527   0.0025   1.0000
  17.000   1.2694   0.10968   0.10661  -0.0554   0.0024   1.0000
  17.250   1.2549   0.11688   0.11402  -0.0588   0.0024   1.0000
  17.500   1.2393   0.12467   0.12199  -0.0628   0.0024   1.0000
  17.750   1.2226   0.13315   0.13066  -0.0677   0.0024   1.0000
  18.000   1.2043   0.14248   0.14018  -0.0733   0.0024   1.0000
  18.250   1.1854   0.15253   0.15041  -0.0797   0.0025   1.0000
  18.500   1.1634   0.16425   0.16231  -0.0872   0.0025   1.0000
  18.750   1.1366   0.17855   0.17677  -0.0960   0.0026   1.0000
