  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.3665   0.02448   0.01615  -0.0792   0.7677   0.9810
   1.000   0.4045   0.02451   0.01610  -0.0816   0.7659   0.9852
   1.250   0.4452   0.02451   0.01603  -0.0845   0.7646   0.9888
   1.750   0.4673   0.02532   0.01681  -0.0806   0.7520   1.0000
   2.000   0.4949   0.02527   0.01673  -0.0808   0.7502   1.0000
   2.250   0.4846   0.02611   0.01756  -0.0755   0.7395   1.0000
   2.500   0.5148   0.02612   0.01755  -0.0762   0.7373   1.0000
   3.000   0.5504   0.02693   0.01839  -0.0745   0.7254   1.0000
   3.250   0.5828   0.02690   0.01836  -0.0756   0.7234   1.0000
   3.500   0.5911   0.02780   0.01929  -0.0737   0.7143   1.0000
   3.750   0.6218   0.02784   0.01937  -0.0745   0.7116   1.0000
   4.000   0.6506   0.02796   0.01953  -0.0751   0.7084   1.0000
   4.250   0.6645   0.02870   0.02034  -0.0740   0.7000   1.0000
   4.500   0.6972   0.02859   0.02031  -0.0750   0.6976   1.0000
   5.000   0.7410   0.02936   0.02124  -0.0744   0.6854   1.0000
   5.500   0.7881   0.02988   0.02200  -0.0741   0.6732   1.0000
   5.750   0.8232   0.02940   0.02166  -0.0750   0.6703   1.0000
   6.250   0.8729   0.02948   0.02205  -0.0745   0.6572   1.0000
   6.500   0.8923   0.02969   0.02241  -0.0735   0.6474   1.0000
   6.750   0.9366   0.02779   0.02069  -0.0743   0.6419   1.0000
   7.000   0.9648   0.02688   0.01994  -0.0735   0.6280   1.0000
   7.250   0.9815   0.02678   0.02000  -0.0717   0.6075   1.0000
   7.500   1.0095   0.02587   0.01921  -0.0707   0.5828   1.0000
   7.750   1.0306   0.02569   0.01913  -0.0693   0.5531   1.0000
   8.000   1.0537   0.02548   0.01896  -0.0681   0.5144   1.0000
   8.250   1.0764   0.02506   0.01795  -0.0660   0.4071   1.0000
   8.500   1.0698   0.02700   0.01915  -0.0619   0.3048   1.0000
   8.750   1.0599   0.02949   0.02100  -0.0582   0.2164   1.0000
   9.000   1.0545   0.03192   0.02290  -0.0552   0.1363   1.0000
   9.250   1.0557   0.03402   0.02461  -0.0530   0.0855   1.0000
   9.500   1.0603   0.03596   0.02635  -0.0511   0.0569   1.0000
   9.750   1.0665   0.03781   0.02820  -0.0494   0.0435   1.0000
  10.000   1.0715   0.03981   0.03021  -0.0476   0.0370   1.0000
  10.250   1.0782   0.04170   0.03225  -0.0460   0.0326   1.0000
  10.500   1.0826   0.04381   0.03442  -0.0445   0.0286   1.0000
  10.750   1.0891   0.04582   0.03657  -0.0431   0.0260   1.0000
  11.000   1.0979   0.04775   0.03867  -0.0417   0.0241   1.0000
  11.250   1.1082   0.04966   0.04071  -0.0405   0.0225   1.0000
  11.500   1.1197   0.05156   0.04275  -0.0395   0.0208   1.0000
  11.750   1.1313   0.05375   0.04495  -0.0387   0.0190   1.0000
  12.000   1.1474   0.05550   0.04697  -0.0379   0.0175   1.0000
  12.250   1.1655   0.05761   0.04931  -0.0371   0.0164   1.0000
  12.500   1.1824   0.06004   0.05201  -0.0364   0.0157   1.0000
  12.750   1.1948   0.06285   0.05510  -0.0355   0.0152   1.0000
  13.000   1.2023   0.06600   0.05854  -0.0347   0.0148   1.0000
  13.250   1.2047   0.06948   0.06233  -0.0338   0.0146   1.0000
  13.500   1.2027   0.07321   0.06635  -0.0330   0.0143   1.0000
  13.750   1.1972   0.07712   0.07054  -0.0324   0.0141   1.0000
  14.000   1.1895   0.08118   0.07483  -0.0321   0.0138   1.0000
  14.250   1.1797   0.08558   0.07947  -0.0322   0.0136   1.0000
  14.500   1.1677   0.09045   0.08457  -0.0327   0.0134   1.0000
  14.750   1.1538   0.09580   0.09016  -0.0337   0.0133   1.0000
  15.000   1.1385   0.10156   0.09617  -0.0353   0.0132   1.0000
  15.250   1.1223   0.10778   0.10263  -0.0375   0.0131   1.0000
  15.500   1.1055   0.11446   0.10953  -0.0405   0.0131   1.0000
  15.750   1.0882   0.12179   0.11711  -0.0444   0.0133   1.0000
  16.000   1.0664   0.13099   0.12657  -0.0499   0.0135   1.0000
  16.250   1.0140   0.15164   0.14759  -0.0634   0.0152   1.0000
