  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.4108   0.00696   0.00148  -0.1252   0.7464   0.2806
  -1.000   0.4391   0.00656   0.00142  -0.1260   0.7442   0.3968
  -0.500   0.4971   0.00561   0.00137  -0.1276   0.7401   0.6977
  -0.250   0.5248   0.00559   0.00155  -0.1277   0.7381   0.7733
   0.000   0.5535   0.00564   0.00158  -0.1280   0.7361   0.7863
   0.250   0.5825   0.00567   0.00161  -0.1285   0.7336   0.7946
   0.500   0.6108   0.00569   0.00165  -0.1288   0.7302   0.7990
   0.750   0.6391   0.00568   0.00163  -0.1290   0.7243   0.8026
   1.000   0.6672   0.00568   0.00161  -0.1293   0.7151   0.8059
   1.250   0.6951   0.00570   0.00160  -0.1295   0.7076   0.8102
   1.500   0.7226   0.00574   0.00165  -0.1296   0.7000   0.8142
   1.750   0.7500   0.00578   0.00167  -0.1297   0.6913   0.8168
   2.000   0.7770   0.00585   0.00170  -0.1297   0.6807   0.8186
   2.250   0.8034   0.00596   0.00174  -0.1297   0.6667   0.8203
   2.500   0.8291   0.00610   0.00182  -0.1295   0.6505   0.8219
   2.750   0.8540   0.00627   0.00192  -0.1291   0.6325   0.8234
   3.000   0.8767   0.00652   0.00207  -0.1283   0.6061   0.8250
   3.250   0.8971   0.00688   0.00227  -0.1271   0.5712   0.8265
   3.500   0.9163   0.00730   0.00251  -0.1257   0.5296   0.8280
   3.750   0.9316   0.00790   0.00286  -0.1236   0.4689   0.8296
   4.000   0.9447   0.00860   0.00327  -0.1211   0.4095   0.8315
   4.250   0.9573   0.00930   0.00370  -0.1185   0.3526   0.8337
   4.500   0.9665   0.01010   0.00419  -0.1154   0.2889   0.8358
   4.750   0.9682   0.01102   0.00475  -0.1108   0.2156   0.8379
   5.000   0.9692   0.01189   0.00535  -0.1062   0.1528   0.8403
   5.250   0.9773   0.01259   0.00588  -0.1029   0.1127   0.8426
   5.500   0.9876   0.01325   0.00641  -0.1002   0.0812   0.8449
   5.750   0.9997   0.01388   0.00693  -0.0979   0.0567   0.8473
   6.250   1.0315   0.01490   0.00787  -0.0947   0.0356   0.8505
   6.500   1.0488   0.01535   0.00833  -0.0934   0.0323   0.8517
   6.750   1.0664   0.01580   0.00881  -0.0922   0.0282   0.8530
   7.000   1.0849   0.01621   0.00926  -0.0911   0.0268   0.8541
   7.250   1.1027   0.01669   0.00977  -0.0900   0.0231   0.8552
   7.500   1.1150   0.01748   0.01050  -0.0881   0.0123   0.8564
   7.750   1.1307   0.01811   0.01115  -0.0867   0.0102   0.8576
   8.000   1.1466   0.01875   0.01183  -0.0854   0.0087   0.8588
   8.250   1.1632   0.01935   0.01247  -0.0843   0.0081   0.8600
   8.500   1.1795   0.01999   0.01315  -0.0831   0.0075   0.8612
   8.750   1.1953   0.02066   0.01386  -0.0819   0.0066   0.8624
   9.000   1.2099   0.02144   0.01467  -0.0806   0.0058   0.8636
   9.500   1.2388   0.02303   0.01636  -0.0779   0.0049   0.8666
   9.750   1.2537   0.02380   0.01721  -0.0767   0.0046   0.8681
  10.000   1.2687   0.02458   0.01803  -0.0756   0.0042   0.8696
  10.250   1.2826   0.02545   0.01895  -0.0744   0.0038   0.8713
  10.500   1.2959   0.02638   0.01994  -0.0731   0.0036   0.8730
  10.750   1.3079   0.02744   0.02105  -0.0717   0.0032   0.8749
  11.000   1.3180   0.02867   0.02235  -0.0702   0.0030   0.8767
  11.250   1.3306   0.02972   0.02347  -0.0690   0.0029   0.8786
  11.500   1.3421   0.03085   0.02469  -0.0677   0.0028   0.8808
  11.750   1.3549   0.03191   0.02581  -0.0666   0.0026   0.8833
  12.000   1.3649   0.03322   0.02721  -0.0653   0.0025   0.8861
  12.250   1.3753   0.03454   0.02863  -0.0641   0.0024   0.8889
  12.500   1.3872   0.03575   0.02990  -0.0631   0.0022   0.8916
  12.750   1.3965   0.03719   0.03143  -0.0619   0.0022   0.8946
  13.000   1.4070   0.03854   0.03286  -0.0609   0.0020   0.8982
  13.250   1.4173   0.03992   0.03431  -0.0599   0.0019   0.9024
  13.500   1.4250   0.04156   0.03606  -0.0588   0.0019   0.9074
  13.750   1.4323   0.04318   0.03778  -0.0576   0.0018   0.9152
  14.000   1.4317   0.04510   0.03991  -0.0554   0.0017   0.9725
  14.250   1.4327   0.04767   0.04261  -0.0542   0.0016   1.0000
  14.500   1.4340   0.05032   0.04538  -0.0532   0.0015   1.0000
  14.750   1.4394   0.05257   0.04774  -0.0526   0.0015   1.0000
  15.000   1.4437   0.05500   0.05030  -0.0520   0.0015   1.0000
  15.250   1.4474   0.05754   0.05295  -0.0516   0.0015   1.0000
  15.500   1.4485   0.06048   0.05602  -0.0511   0.0015   1.0000
  15.750   1.4499   0.06347   0.05913  -0.0509   0.0015   1.0000
  16.000   1.4508   0.06660   0.06239  -0.0508   0.0015   1.0000
  16.250   1.4501   0.07001   0.06593  -0.0509   0.0014   1.0000
  16.500   1.4475   0.07377   0.06984  -0.0511   0.0014   1.0000
  16.750   1.4443   0.07776   0.07396  -0.0516   0.0014   1.0000
  17.000   1.4399   0.08201   0.07836  -0.0523   0.0014   1.0000
  17.250   1.4338   0.08668   0.08317  -0.0532   0.0014   1.0000
  17.500   1.4267   0.09161   0.08826  -0.0545   0.0014   1.0000
  17.750   1.4182   0.09693   0.09373  -0.0561   0.0014   1.0000
  18.000   1.4080   0.10274   0.09970  -0.0582   0.0014   1.0000
  18.250   1.3970   0.10888   0.10600  -0.0606   0.0013   1.0000
  18.500   1.3848   0.11547   0.11275  -0.0636   0.0013   1.0000
  18.750   1.3711   0.12253   0.11996  -0.0670   0.0013   1.0000
  19.000   1.3567   0.12998   0.12757  -0.0710   0.0013   1.0000
  19.250   1.3404   0.13814   0.13590  -0.0756   0.0013   1.0000
