  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-130/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.500   0.1252   0.01655   0.00806  -0.1176   0.8082   0.0272
  -3.250   0.1514   0.01606   0.00754  -0.1177   0.8066   0.0360
  -3.000   0.1775   0.01573   0.00718  -0.1177   0.8047   0.0470
  -2.750   0.1991   0.01552   0.00699  -0.1169   0.8011   0.0634
  -2.500   0.2225   0.01495   0.00677  -0.1168   0.7982   0.1500
  -2.250   0.2461   0.01391   0.00654  -0.1171   0.7959   0.3834
  -2.000   0.2683   0.01310   0.00658  -0.1164   0.7939   0.6261
  -1.750   0.2852   0.01322   0.00707  -0.1130   0.7922   0.7431
  -1.500   0.3037   0.01370   0.00756  -0.1106   0.7887   0.8034
  -1.250   0.3178   0.01412   0.00800  -0.1071   0.7849   0.8332
  -1.000   0.3381   0.01427   0.00809  -0.1052   0.7822   0.8491
  -0.750   0.3614   0.01429   0.00804  -0.1040   0.7801   0.8577
  -0.500   0.3906   0.01425   0.00790  -0.1044   0.7785   0.8641
  -0.250   0.4102   0.01437   0.00800  -0.1030   0.7746   0.8687
   0.000   0.4322   0.01447   0.00807  -0.1021   0.7707   0.8736
   0.250   0.4601   0.01447   0.00801  -0.1024   0.7681   0.8783
   0.500   0.4871   0.01441   0.00790  -0.1023   0.7660   0.8815
   0.750   0.5161   0.01433   0.00778  -0.1027   0.7643   0.8849
   1.000   0.5352   0.01454   0.00800  -0.1015   0.7591   0.8898
   1.250   0.5589   0.01460   0.00807  -0.1010   0.7555   0.8935
   1.500   0.5852   0.01456   0.00802  -0.1008   0.7530   0.8967
   1.750   0.6143   0.01448   0.00793  -0.1012   0.7511   0.8999
   2.000   0.6377   0.01459   0.00806  -0.1008   0.7471   0.9041
   2.250   0.6554   0.01472   0.00825  -0.0991   0.7419   0.9080
   2.500   0.6812   0.01469   0.00824  -0.0989   0.7391   0.9115
   2.750   0.7105   0.01461   0.00818  -0.0993   0.7371   0.9146
   3.000   0.7275   0.01482   0.00846  -0.0977   0.7309   0.9188
   3.250   0.7506   0.01477   0.00848  -0.0970   0.7265   0.9221
   3.500   0.7796   0.01460   0.00835  -0.0973   0.7238   0.9253
   3.750   0.7956   0.01480   0.00863  -0.0954   0.7172   0.9307
   4.000   0.8198   0.01471   0.00861  -0.0948   0.7128   0.9347
   4.250   0.8460   0.01447   0.00845  -0.0945   0.7072   0.9382
   4.500   0.8682   0.01433   0.00838  -0.0935   0.6989   0.9423
   4.750   0.8903   0.01419   0.00831  -0.0925   0.6896   0.9465
   5.000   0.9190   0.01383   0.00801  -0.0926   0.6801   0.9499
   5.250   0.9463   0.01363   0.00789  -0.0924   0.6701   0.9543
   5.750   1.0002   0.01327   0.00759  -0.0920   0.6379   0.9645
   6.000   1.0268   0.01324   0.00757  -0.0919   0.6166   0.9711
   6.250   1.0517   0.01332   0.00757  -0.0915   0.5843   0.9824
   6.500   1.0692   0.01362   0.00781  -0.0900   0.5476   1.0000
   6.750   1.0765   0.01431   0.00824  -0.0868   0.4872   1.0000
   7.000   1.0721   0.01558   0.00910  -0.0821   0.4176   1.0000
   7.250   1.0636   0.01729   0.01040  -0.0774   0.3473   1.0000
   7.500   1.0582   0.01909   0.01184  -0.0736   0.2816   1.0000
   7.750   1.0540   0.02102   0.01338  -0.0702   0.2131   1.0000
   8.000   1.0517   0.02298   0.01493  -0.0672   0.1457   1.0000
   8.250   1.0539   0.02474   0.01638  -0.0649   0.0948   1.0000
   8.500   1.0613   0.02621   0.01769  -0.0631   0.0633   1.0000
   8.750   1.0709   0.02755   0.01900  -0.0616   0.0452   1.0000
   9.000   1.0806   0.02894   0.02035  -0.0601   0.0331   1.0000
   9.250   1.0902   0.03035   0.02179  -0.0586   0.0253   1.0000
   9.500   1.1014   0.03167   0.02320  -0.0573   0.0205   1.0000
   9.750   1.1104   0.03318   0.02479  -0.0558   0.0183   1.0000
  10.000   1.1214   0.03455   0.02627  -0.0546   0.0165   1.0000
  10.250   1.1321   0.03595   0.02773  -0.0535   0.0145   1.0000
  10.500   1.1370   0.03791   0.02974  -0.0519   0.0130   1.0000
  10.750   1.1459   0.03957   0.03154  -0.0506   0.0124   1.0000
  11.000   1.1536   0.04138   0.03353  -0.0493   0.0117   1.0000
  11.250   1.1617   0.04324   0.03551  -0.0480   0.0111   1.0000
  11.500   1.1702   0.04513   0.03753  -0.0469   0.0106   1.0000
  11.750   1.1795   0.04700   0.03951  -0.0458   0.0099   1.0000
  12.000   1.1890   0.04888   0.04149  -0.0449   0.0094   1.0000
  12.250   1.1966   0.05110   0.04379  -0.0439   0.0087   1.0000
  12.500   1.2065   0.05325   0.04611  -0.0430   0.0080   1.0000
  12.750   1.2172   0.05533   0.04839  -0.0422   0.0077   1.0000
  13.000   1.2268   0.05766   0.05095  -0.0413   0.0074   1.0000
  13.250   1.2344   0.06033   0.05386  -0.0405   0.0072   1.0000
  13.500   1.2393   0.06331   0.05709  -0.0397   0.0070   1.0000
  13.750   1.2407   0.06664   0.06074  -0.0389   0.0068   1.0000
  14.000   1.2389   0.07035   0.06473  -0.0384   0.0067   1.0000
  14.250   1.2342   0.07445   0.06910  -0.0380   0.0065   1.0000
  14.500   1.2266   0.07898   0.07391  -0.0380   0.0065   1.0000
  14.750   1.2164   0.08396   0.07916  -0.0383   0.0064   1.0000
  15.000   1.2040   0.08940   0.08487  -0.0392   0.0064   1.0000
  15.250   1.1895   0.09542   0.09116  -0.0406   0.0064   1.0000
  15.500   1.1734   0.10195   0.09794  -0.0427   0.0064   1.0000
  15.750   1.1557   0.10914   0.10538  -0.0456   0.0064   1.0000
  16.000   1.1370   0.11702   0.11349  -0.0494   0.0064   1.0000
  16.250   1.1172   0.12576   0.12245  -0.0543   0.0065   1.0000
  16.500   1.0965   0.13552   0.13241  -0.0602   0.0066   1.0000
  16.750   1.0745   0.14675   0.14382  -0.0675   0.0067   1.0000
  17.000   1.0495   0.16073   0.15792  -0.0766   0.0069   1.0000
