  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 C AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.6870   0.01269   0.00492  -0.2005   0.8135   0.1400
  -1.000   0.7127   0.01259   0.00493  -0.2003   0.8075   0.1855
  -0.750   0.7425   0.01246   0.00488  -0.2008   0.8023   0.2323
  -0.500   0.7780   0.01225   0.00479  -0.2026   0.7983   0.2980
   0.000   0.8318   0.01194   0.00495  -0.2026   0.7864   0.4822
   0.250   0.8619   0.01154   0.00503  -0.2030   0.7819   0.6741
   0.500   0.8737   0.01130   0.00514  -0.1991   0.7746   0.8495
   1.000   0.9298   0.01129   0.00503  -0.1990   0.7625   1.0000
   1.250   0.9574   0.01140   0.00505  -0.1990   0.7562   1.0000
   1.500   0.9883   0.01148   0.00506  -0.1997   0.7509   1.0000
   1.750   1.0115   0.01164   0.00518  -0.1987   0.7433   1.0000
   2.000   1.0426   0.01171   0.00517  -0.1994   0.7372   1.0000
   2.250   1.0647   0.01188   0.00532  -0.1983   0.7290   1.0000
   2.500   1.0938   0.01199   0.00539  -0.1986   0.7228   1.0000
   2.750   1.1170   0.01215   0.00554  -0.1977   0.7150   1.0000
   3.000   1.1448   0.01226   0.00560  -0.1977   0.7072   1.0000
   3.250   1.1669   0.01243   0.00578  -0.1965   0.6979   1.0000
   3.500   1.1939   0.01256   0.00589  -0.1963   0.6901   1.0000
   3.750   1.2157   0.01274   0.00609  -0.1952   0.6810   1.0000
   4.000   1.2396   0.01290   0.00625  -0.1944   0.6717   1.0000
   4.250   1.2633   0.01306   0.00641  -0.1935   0.6611   1.0000
   4.500   1.2836   0.01326   0.00663  -0.1920   0.6498   1.0000
   4.750   1.3041   0.01345   0.00683  -0.1905   0.6375   1.0000
   5.000   1.3238   0.01366   0.00703  -0.1889   0.6240   1.0000
   5.250   1.3429   0.01389   0.00727  -0.1871   0.6096   1.0000
   5.500   1.3622   0.01414   0.00752  -0.1854   0.5959   1.0000
   5.750   1.3810   0.01442   0.00781  -0.1837   0.5814   1.0000
   6.000   1.3984   0.01474   0.00812  -0.1816   0.5647   1.0000
   6.250   1.4142   0.01511   0.00848  -0.1793   0.5451   1.0000
   6.500   1.4289   0.01555   0.00885  -0.1768   0.5243   1.0000
   6.750   1.4420   0.01605   0.00930  -0.1740   0.5012   1.0000
   7.000   1.4527   0.01667   0.00983  -0.1709   0.4759   1.0000
   7.250   1.4613   0.01740   0.01046  -0.1675   0.4483   1.0000
   7.500   1.4689   0.01822   0.01116  -0.1640   0.4196   1.0000
   7.750   1.4727   0.01924   0.01202  -0.1600   0.3869   1.0000
   8.000   1.4760   0.02035   0.01297  -0.1560   0.3530   1.0000
   8.250   1.4779   0.02162   0.01406  -0.1521   0.3170   1.0000
   8.500   1.4799   0.02298   0.01524  -0.1483   0.2821   1.0000
   8.750   1.4810   0.02450   0.01658  -0.1446   0.2467   1.0000
   9.000   1.4818   0.02615   0.01802  -0.1411   0.2088   1.0000
   9.250   1.4849   0.02775   0.01947  -0.1381   0.1779   1.0000
   9.500   1.4880   0.02945   0.02102  -0.1352   0.1485   1.0000
   9.750   1.4902   0.03128   0.02269  -0.1324   0.1157   1.0000
  10.000   1.4898   0.03342   0.02464  -0.1295   0.0827   1.0000
  10.250   1.4890   0.03571   0.02674  -0.1267   0.0531   1.0000
  10.500   1.4876   0.03813   0.02906  -0.1240   0.0307   1.0000
  10.750   1.4900   0.04029   0.03120  -0.1217   0.0228   1.0000
  11.000   1.4945   0.04233   0.03330  -0.1198   0.0199   1.0000
  11.250   1.5004   0.04427   0.03537  -0.1181   0.0182   1.0000
  11.500   1.5050   0.04638   0.03760  -0.1164   0.0170   1.0000
  11.750   1.5073   0.04881   0.04015  -0.1147   0.0160   1.0000
  12.000   1.5118   0.05104   0.04253  -0.1132   0.0153   1.0000
  12.250   1.5160   0.05336   0.04500  -0.1119   0.0146   1.0000
  12.500   1.5190   0.05586   0.04764  -0.1107   0.0139   1.0000
  12.750   1.5209   0.05857   0.05048  -0.1095   0.0134   1.0000
  13.000   1.5215   0.06149   0.05354  -0.1084   0.0131   1.0000
  13.250   1.5209   0.06465   0.05683  -0.1075   0.0128   1.0000
  13.500   1.5189   0.06807   0.06037  -0.1067   0.0125   1.0000
  13.750   1.5151   0.07181   0.06424  -0.1061   0.0123   1.0000
  14.000   1.5131   0.07542   0.06799  -0.1056   0.0121   1.0000
  14.250   1.5124   0.07893   0.07164  -0.1053   0.0120   1.0000
  14.500   1.5115   0.08252   0.07537  -0.1051   0.0118   1.0000
  14.750   1.5106   0.08615   0.07914  -0.1050   0.0116   1.0000
  15.000   1.5101   0.08978   0.08291  -0.1050   0.0115   1.0000
