  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-100 C AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000   0.6897   0.00708   0.00167  -0.2167   0.7883   0.0561
  -1.750   0.7171   0.00705   0.00161  -0.2167   0.7822   0.0675
  -1.500   0.7433   0.00697   0.00158  -0.2164   0.7758   0.0849
  -1.250   0.7701   0.00690   0.00155  -0.2162   0.7694   0.1153
  -1.000   0.7969   0.00682   0.00156  -0.2162   0.7637   0.1603
  -0.500   0.8505   0.00674   0.00161  -0.2159   0.7518   0.2418
  -0.250   0.8767   0.00664   0.00165  -0.2157   0.7457   0.2978
   0.000   0.9031   0.00659   0.00170  -0.2156   0.7396   0.3590
   0.250   0.9297   0.00654   0.00177  -0.2154   0.7341   0.4234
   0.500   0.9560   0.00644   0.00184  -0.2153   0.7279   0.5085
   0.750   0.9820   0.00627   0.00199  -0.2151   0.7218   0.6671
   1.000   1.0036   0.00599   0.00215  -0.2137   0.7159   0.8522
   1.250   1.0244   0.00586   0.00216  -0.2120   0.7094   1.0000
   1.500   1.0504   0.00595   0.00221  -0.2117   0.7035   1.0000
   1.750   1.0760   0.00603   0.00226  -0.2112   0.6970   1.0000
   2.000   1.1008   0.00615   0.00232  -0.2106   0.6897   1.0000
   2.250   1.1253   0.00623   0.00239  -0.2100   0.6813   1.0000
   2.500   1.1493   0.00635   0.00246  -0.2092   0.6732   1.0000
   2.750   1.1734   0.00644   0.00254  -0.2084   0.6653   1.0000
   3.000   1.1966   0.00656   0.00262  -0.2075   0.6572   1.0000
   3.250   1.2193   0.00668   0.00272  -0.2065   0.6481   1.0000
   3.500   1.2427   0.00679   0.00282  -0.2056   0.6399   1.0000
   3.750   1.2644   0.00695   0.00294  -0.2043   0.6302   1.0000
   4.000   1.2866   0.00709   0.00307  -0.2032   0.6188   1.0000
   4.250   1.3063   0.00729   0.00321  -0.2015   0.6034   1.0000
   4.500   1.3245   0.00755   0.00339  -0.1996   0.5845   1.0000
   4.750   1.3406   0.00788   0.00360  -0.1972   0.5565   1.0000
   5.000   1.3564   0.00826   0.00386  -0.1948   0.5280   1.0000
   5.250   1.3696   0.00878   0.00420  -0.1920   0.4919   1.0000
   5.500   1.3838   0.00931   0.00456  -0.1894   0.4571   1.0000
   5.750   1.3983   0.00984   0.00494  -0.1869   0.4250   1.0000
   6.000   1.4130   0.01040   0.00534  -0.1846   0.3936   1.0000
   6.250   1.4268   0.01102   0.00579  -0.1820   0.3592   1.0000
   6.500   1.4405   0.01164   0.00625  -0.1796   0.3278   1.0000
   6.750   1.4551   0.01222   0.00671  -0.1773   0.3017   1.0000
   7.000   1.4663   0.01299   0.00729  -0.1744   0.2662   1.0000
   7.250   1.4766   0.01383   0.00794  -0.1715   0.2299   1.0000
   7.500   1.4858   0.01473   0.00864  -0.1684   0.1947   1.0000
   7.750   1.4929   0.01580   0.00948  -0.1650   0.1556   1.0000
   8.000   1.4979   0.01700   0.01044  -0.1614   0.1157   1.0000
   8.250   1.4979   0.01856   0.01171  -0.1571   0.0691   1.0000
   8.500   1.4980   0.02021   0.01311  -0.1530   0.0287   1.0000
   8.750   1.5051   0.02146   0.01428  -0.1500   0.0141   1.0000
   9.000   1.5181   0.02232   0.01516  -0.1479   0.0118   1.0000
   9.250   1.5323   0.02311   0.01599  -0.1461   0.0110   1.0000
   9.500   1.5453   0.02399   0.01690  -0.1441   0.0103   1.0000
   9.750   1.5575   0.02495   0.01792  -0.1422   0.0097   1.0000
  10.000   1.5678   0.02609   0.01912  -0.1400   0.0093   1.0000
  10.250   1.5803   0.02707   0.02016  -0.1381   0.0092   1.0000
  10.500   1.5916   0.02816   0.02132  -0.1362   0.0089   1.0000
  10.750   1.6023   0.02933   0.02255  -0.1343   0.0088   1.0000
  11.000   1.6121   0.03060   0.02389  -0.1324   0.0085   1.0000
  11.250   1.6210   0.03198   0.02534  -0.1304   0.0083   1.0000
  11.500   1.6297   0.03340   0.02684  -0.1286   0.0082   1.0000
  11.750   1.6377   0.03492   0.02842  -0.1267   0.0079   1.0000
  12.000   1.6444   0.03660   0.03017  -0.1248   0.0077   1.0000
  12.250   1.6503   0.03841   0.03206  -0.1230   0.0076   1.0000
  12.500   1.6541   0.04047   0.03421  -0.1211   0.0075   1.0000
  12.750   1.6565   0.04274   0.03656  -0.1192   0.0074   1.0000
  13.000   1.6567   0.04529   0.03922  -0.1173   0.0072   1.0000
  13.250   1.6548   0.04818   0.04222  -0.1155   0.0071   1.0000
  13.500   1.6514   0.05135   0.04549  -0.1138   0.0071   1.0000
  13.750   1.6472   0.05472   0.04897  -0.1123   0.0070   1.0000
  14.000   1.6412   0.05842   0.05279  -0.1108   0.0069   1.0000
  14.250   1.6423   0.06135   0.05581  -0.1099   0.0069   1.0000
  14.500   1.6440   0.06428   0.05884  -0.1091   0.0069   1.0000
  14.750   1.6450   0.06736   0.06201  -0.1085   0.0069   1.0000
  15.000   1.6460   0.07051   0.06526  -0.1079   0.0068   1.0000
  15.250   1.6468   0.07374   0.06859  -0.1075   0.0068   1.0000
  15.500   1.6470   0.07713   0.07208  -0.1072   0.0067   1.0000
  15.750   1.6466   0.08067   0.07572  -0.1070   0.0067   1.0000
  16.000   1.6463   0.08424   0.07940  -0.1070   0.0066   1.0000
  16.250   1.6456   0.08792   0.08318  -0.1071   0.0066   1.0000
  16.500   1.6450   0.09163   0.08701  -0.1073   0.0065   1.0000
  16.750   1.6441   0.09547   0.09095  -0.1078   0.0064   1.0000
  17.000   1.6426   0.09945   0.09504  -0.1083   0.0063   1.0000
  17.250   1.6410   0.10350   0.09921  -0.1091   0.0062   1.0000
  17.500   1.6388   0.10764   0.10347  -0.1100   0.0062   1.0000
  17.750   1.6362   0.11191   0.10785  -0.1110   0.0061   1.0000
  18.000   1.6332   0.11625   0.11231  -0.1122   0.0060   1.0000
  18.250   1.6299   0.12069   0.11687  -0.1136   0.0060   1.0000
  18.500   1.6264   0.12523   0.12152  -0.1152   0.0059   1.0000
  18.750   1.6221   0.12991   0.12633  -0.1169   0.0059   1.0000
  19.000   1.6177   0.13467   0.13120  -0.1190   0.0058   1.0000
  19.250   1.6128   0.13953   0.13619  -0.1212   0.0058   1.0000
