  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.750   1.1943   0.04865   0.04388  -0.0127   0.0221   1.0000
  12.000   1.1839   0.05270   0.04827  -0.0119   0.0220   1.0000
  12.250   1.1680   0.05710   0.05294  -0.0127   0.0219   1.0000
  12.500   1.1496   0.06283   0.05891  -0.0162   0.0221   1.0000
  12.750   1.1291   0.06969   0.06601  -0.0212   0.0224   1.0000
  13.000   1.1068   0.07767   0.07418  -0.0272   0.0228   1.0000
  13.250   1.0834   0.08660   0.08326  -0.0339   0.0232   1.0000
  13.500   1.0582   0.09662   0.09341  -0.0411   0.0237   1.0000
  13.750   1.0307   0.10781   0.10467  -0.0485   0.0243   1.0000
  14.000   1.0019   0.11985   0.11670  -0.0554   0.0250   1.0000
  14.250   0.7834   0.12921   0.12616  -0.0429   0.0338   1.0000
  14.500   0.7630   0.13485   0.13179  -0.0446   0.0345   1.0000
