  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.0248   0.00890   0.00172  -0.0292   0.6516   0.0673
  -0.750   0.0032   0.00864   0.00157  -0.0292   0.6390   0.1095
  -0.500   0.0310   0.00837   0.00143  -0.0292   0.6253   0.1648
  -0.250   0.0588   0.00814   0.00132  -0.0292   0.6107   0.2263
   0.000   0.0865   0.00788   0.00123  -0.0292   0.5953   0.3004
   0.250   0.1140   0.00755   0.00116  -0.0292   0.5794   0.4055
   0.500   0.1412   0.00716   0.00111  -0.0292   0.5633   0.5380
   0.750   0.1674   0.00675   0.00109  -0.0289   0.5471   0.6782
   1.000   0.1912   0.00639   0.00110  -0.0277   0.5313   0.8108
   1.250   0.2131   0.00615   0.00109  -0.0258   0.5157   0.9308
   1.500   0.2490   0.00620   0.00104  -0.0274   0.4977   1.0000
   2.000   0.3050   0.00642   0.00105  -0.0272   0.4649   1.0000
   2.250   0.3330   0.00653   0.00108  -0.0272   0.4482   1.0000
   2.500   0.3610   0.00666   0.00111  -0.0271   0.4309   1.0000
   2.750   0.3889   0.00679   0.00116  -0.0271   0.4134   1.0000
   3.000   0.4168   0.00694   0.00121  -0.0271   0.3956   1.0000
   3.250   0.4447   0.00708   0.00129  -0.0270   0.3772   1.0000
   3.500   0.4725   0.00725   0.00137  -0.0270   0.3580   1.0000
   3.750   0.5002   0.00743   0.00147  -0.0270   0.3390   1.0000
   4.000   0.5280   0.00761   0.00157  -0.0269   0.3198   1.0000
   4.250   0.5556   0.00782   0.00172  -0.0269   0.2999   1.0000
   4.500   0.5833   0.00802   0.00186  -0.0269   0.2811   1.0000
   4.750   0.6108   0.00825   0.00201  -0.0269   0.2607   1.0000
   5.000   0.6383   0.00849   0.00218  -0.0269   0.2414   1.0000
   5.250   0.6657   0.00875   0.00239  -0.0268   0.2211   1.0000
   5.750   0.7202   0.00930   0.00283  -0.0268   0.1833   1.0000
   6.000   0.7473   0.00961   0.00307  -0.0267   0.1650   1.0000
   6.250   0.7742   0.00994   0.00336  -0.0267   0.1471   1.0000
   6.500   0.8012   0.01026   0.00364  -0.0267   0.1315   1.0000
   6.750   0.8280   0.01061   0.00395  -0.0266   0.1158   1.0000
   7.000   0.8548   0.01097   0.00428  -0.0266   0.1018   1.0000
   7.250   0.8813   0.01136   0.00464  -0.0265   0.0878   1.0000
   7.500   0.9077   0.01176   0.00503  -0.0264   0.0754   1.0000
   7.750   0.9339   0.01220   0.00544  -0.0263   0.0631   1.0000
   8.000   0.9600   0.01266   0.00588  -0.0262   0.0521   1.0000
   8.250   0.9858   0.01315   0.00636  -0.0261   0.0423   1.0000
   8.500   1.0114   0.01368   0.00691  -0.0260   0.0341   1.0000
   8.750   1.0368   0.01423   0.00746  -0.0258   0.0271   1.0000
   9.000   1.0622   0.01476   0.00804  -0.0257   0.0224   1.0000
   9.250   1.0869   0.01543   0.00873  -0.0254   0.0179   1.0000
   9.500   1.1119   0.01598   0.00936  -0.0252   0.0155   1.0000
   9.750   1.1360   0.01670   0.01011  -0.0250   0.0127   1.0000
  10.000   1.1601   0.01742   0.01093  -0.0247   0.0111   1.0000
  10.250   1.1839   0.01812   0.01176  -0.0244   0.0099   1.0000
  10.500   1.2070   0.01894   0.01266  -0.0241   0.0088   1.0000
  10.750   1.2282   0.02011   0.01395  -0.0237   0.0077   1.0000
  11.000   1.2509   0.02089   0.01485  -0.0233   0.0071   1.0000
  11.250   1.2728   0.02175   0.01583  -0.0230   0.0064   1.0000
  11.500   1.2939   0.02270   0.01689  -0.0226   0.0059   1.0000
  11.750   1.3136   0.02383   0.01814  -0.0221   0.0054   1.0000
  12.000   1.3300   0.02540   0.01988  -0.0215   0.0050   1.0000
  12.250   1.3454   0.02698   0.02164  -0.0208   0.0047   1.0000
  12.500   1.3609   0.02842   0.02326  -0.0202   0.0045   1.0000
  12.750   1.3739   0.03004   0.02506  -0.0194   0.0043   1.0000
  13.000   1.3842   0.03186   0.02706  -0.0187   0.0041   1.0000
  13.250   1.3909   0.03389   0.02927  -0.0179   0.0040   1.0000
  13.500   1.3906   0.03621   0.03176  -0.0170   0.0038   1.0000
  13.750   1.3874   0.03944   0.03518  -0.0180   0.0037   1.0000
  14.000   1.3834   0.04372   0.03965  -0.0209   0.0037   1.0000
  14.250   1.3771   0.04853   0.04462  -0.0240   0.0036   1.0000
  14.500   1.3671   0.05414   0.05041  -0.0275   0.0035   1.0000
  14.750   1.3540   0.06040   0.05682  -0.0312   0.0035   1.0000
  15.000   1.3372   0.06735   0.06393  -0.0352   0.0035   1.0000
  15.250   1.3175   0.07489   0.07163  -0.0393   0.0035   1.0000
  15.500   1.2955   0.08297   0.07985  -0.0435   0.0035   1.0000
  15.750   1.2718   0.09143   0.08845  -0.0477   0.0036   1.0000
  16.000   1.2478   0.10014   0.09728  -0.0520   0.0036   1.0000
