  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250  -0.0775   0.01649   0.00675  -0.0297   1.0000   0.3524
  -1.000  -0.0650   0.01464   0.00655  -0.0254   1.0000   0.7102
  -0.750  -0.0234   0.01402   0.00590  -0.0269   1.0000   1.0000
  -0.500   0.0015   0.01403   0.00558  -0.0267   1.0000   1.0000
  -0.250   0.0255   0.01408   0.00536  -0.0266   1.0000   1.0000
   0.000   0.0525   0.01420   0.00526  -0.0272   0.9928   1.0000
   0.250   0.0991   0.01436   0.00512  -0.0314   0.9526   1.0000
   0.500   0.1434   0.01452   0.00499  -0.0347   0.9147   1.0000
   0.750   0.1833   0.01469   0.00492  -0.0369   0.8790   1.0000
   1.000   0.2180   0.01489   0.00488  -0.0379   0.8468   1.0000
   1.250   0.2481   0.01512   0.00487  -0.0378   0.8181   1.0000
   1.500   0.2754   0.01540   0.00493  -0.0372   0.7924   1.0000
   1.750   0.3016   0.01570   0.00503  -0.0363   0.7694   1.0000
   2.000   0.3273   0.01603   0.00520  -0.0355   0.7473   1.0000
   2.250   0.3529   0.01639   0.00540  -0.0346   0.7271   1.0000
   2.500   0.3786   0.01677   0.00566  -0.0338   0.7071   1.0000
   2.750   0.4044   0.01715   0.00597  -0.0332   0.6860   1.0000
   3.000   0.4301   0.01749   0.00627  -0.0326   0.6655   1.0000
   3.250   0.4559   0.01780   0.00660  -0.0320   0.6444   1.0000
   3.500   0.4815   0.01808   0.00686  -0.0313   0.6242   1.0000
   3.750   0.5072   0.01836   0.00713  -0.0306   0.6035   1.0000
   4.000   0.5327   0.01863   0.00739  -0.0298   0.5826   1.0000
   4.250   0.5583   0.01890   0.00767  -0.0291   0.5613   1.0000
   4.500   0.5837   0.01918   0.00801  -0.0283   0.5397   1.0000
   4.750   0.6091   0.01949   0.00834  -0.0276   0.5169   1.0000
   5.000   0.6343   0.01981   0.00864  -0.0268   0.4947   1.0000
   5.250   0.6599   0.02017   0.00906  -0.0262   0.4701   1.0000
   5.500   0.6852   0.02056   0.00955  -0.0255   0.4452   1.0000
   5.750   0.7104   0.02099   0.01000  -0.0249   0.4200   1.0000
   6.000   0.7353   0.02145   0.01050  -0.0242   0.3944   1.0000
   6.250   0.7600   0.02195   0.01103  -0.0236   0.3682   1.0000
   6.500   0.7846   0.02253   0.01171  -0.0230   0.3413   1.0000
   6.750   0.8088   0.02318   0.01242  -0.0224   0.3141   1.0000
   7.000   0.8327   0.02392   0.01322  -0.0219   0.2873   1.0000
   7.250   0.8563   0.02475   0.01412  -0.0214   0.2612   1.0000
   7.500   0.8793   0.02568   0.01510  -0.0209   0.2357   1.0000
   7.750   0.9018   0.02671   0.01623  -0.0204   0.2122   1.0000
   8.000   0.9237   0.02784   0.01742  -0.0198   0.1896   1.0000
   8.250   0.9452   0.02911   0.01882  -0.0194   0.1674   1.0000
   8.500   0.9657   0.03049   0.02024  -0.0188   0.1485   1.0000
   8.750   0.9858   0.03204   0.02196  -0.0183   0.1294   1.0000
   9.000   1.0050   0.03380   0.02388  -0.0177   0.1136   1.0000
   9.250   1.0230   0.03560   0.02589  -0.0171   0.0988   1.0000
   9.500   1.0405   0.03781   0.02831  -0.0164   0.0878   1.0000
   9.750   1.0561   0.03998   0.03066  -0.0158   0.0772   1.0000
  10.000   1.0714   0.04230   0.03307  -0.0151   0.0700   1.0000
  10.250   1.0839   0.04550   0.03676  -0.0144   0.0634   1.0000
  10.500   1.0956   0.04771   0.03896  -0.0139   0.0576   1.0000
  10.750   1.1014   0.05180   0.04362  -0.0134   0.0542   1.0000
  11.000   1.1024   0.05611   0.04841  -0.0132   0.0519   1.0000
  11.250   1.0994   0.06023   0.05286  -0.0134   0.0498   1.0000
  11.500   1.0940   0.06393   0.05675  -0.0136   0.0480   1.0000
  11.750   1.0925   0.06700   0.05981  -0.0138   0.0459   1.0000
  12.000   1.0768   0.07243   0.06543  -0.0164   0.0456   1.0000
  12.250   1.0591   0.07884   0.07204  -0.0206   0.0457   1.0000
