  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.1101   0.00824   0.00170  -0.0290   0.6252   0.0091
  -1.500  -0.0820   0.00809   0.00150  -0.0289   0.6113   0.0119
  -1.250  -0.0538   0.00795   0.00133  -0.0289   0.5965   0.0174
  -1.000  -0.0258   0.00781   0.00119  -0.0288   0.5814   0.0301
  -0.750   0.0023   0.00763   0.00106  -0.0288   0.5659   0.0572
  -0.500   0.0304   0.00749   0.00096  -0.0288   0.5499   0.0879
  -0.250   0.0584   0.00733   0.00087  -0.0288   0.5340   0.1290
   0.000   0.0865   0.00717   0.00081  -0.0289   0.5183   0.1783
   0.250   0.1146   0.00705   0.00077  -0.0289   0.5027   0.2270
   0.500   0.1427   0.00690   0.00072  -0.0290   0.4872   0.2849
   0.750   0.1707   0.00674   0.00070  -0.0291   0.4720   0.3543
   1.000   0.1986   0.00653   0.00069  -0.0291   0.4571   0.4449
   1.250   0.2263   0.00630   0.00070  -0.0292   0.4418   0.5472
   1.500   0.2538   0.00607   0.00071  -0.0292   0.4263   0.6544
   1.750   0.2804   0.00581   0.00076  -0.0289   0.4108   0.7724
   2.000   0.3043   0.00557   0.00080  -0.0277   0.3952   0.8800
   2.250   0.3317   0.00548   0.00081  -0.0273   0.3781   0.9773
   2.500   0.3620   0.00559   0.00084  -0.0278   0.3603   1.0000
   2.750   0.3901   0.00573   0.00089  -0.0278   0.3428   1.0000
   3.000   0.4182   0.00587   0.00095  -0.0278   0.3255   1.0000
   3.250   0.4462   0.00601   0.00102  -0.0278   0.3074   1.0000
   3.500   0.4742   0.00616   0.00110  -0.0278   0.2904   1.0000
   4.000   0.5300   0.00651   0.00128  -0.0278   0.2555   1.0000
   4.250   0.5579   0.00669   0.00140  -0.0278   0.2366   1.0000
   4.500   0.5857   0.00688   0.00152  -0.0278   0.2198   1.0000
   4.750   0.6134   0.00710   0.00166  -0.0278   0.2012   1.0000
   5.000   0.6411   0.00731   0.00180  -0.0278   0.1856   1.0000
   5.250   0.6687   0.00753   0.00198  -0.0278   0.1682   1.0000
   5.500   0.6962   0.00777   0.00215  -0.0278   0.1527   1.0000
   5.750   0.7236   0.00803   0.00234  -0.0277   0.1362   1.0000
   6.000   0.7510   0.00828   0.00254  -0.0277   0.1225   1.0000
   6.250   0.7783   0.00856   0.00278  -0.0277   0.1081   1.0000
   6.500   0.8055   0.00883   0.00301  -0.0277   0.0959   1.0000
   6.750   0.8326   0.00914   0.00326  -0.0277   0.0829   1.0000
   7.000   0.8597   0.00943   0.00352  -0.0276   0.0721   1.0000
   7.250   0.8865   0.00976   0.00382  -0.0276   0.0608   1.0000
   7.500   0.9133   0.01011   0.00413  -0.0275   0.0503   1.0000
   7.750   0.9399   0.01046   0.00446  -0.0275   0.0418   1.0000
   8.000   0.9664   0.01086   0.00483  -0.0274   0.0333   1.0000
   8.250   0.9926   0.01127   0.00522  -0.0273   0.0263   1.0000
   8.500   1.0190   0.01164   0.00561  -0.0272   0.0223   1.0000
   8.750   1.0450   0.01208   0.00605  -0.0271   0.0174   1.0000
   9.000   1.0710   0.01251   0.00649  -0.0270   0.0144   1.0000
   9.250   1.0967   0.01298   0.00698  -0.0268   0.0116   1.0000
   9.500   1.1225   0.01340   0.00745  -0.0267   0.0102   1.0000
   9.750   1.1477   0.01394   0.00800  -0.0265   0.0085   1.0000
  10.000   1.1729   0.01445   0.00858  -0.0263   0.0074   1.0000
  10.250   1.1980   0.01493   0.00912  -0.0262   0.0065   1.0000
  10.500   1.2226   0.01551   0.00974  -0.0260   0.0057   1.0000
  10.750   1.2465   0.01621   0.01051  -0.0257   0.0050   1.0000
  11.000   1.2707   0.01682   0.01119  -0.0254   0.0046   1.0000
  11.250   1.2945   0.01743   0.01189  -0.0252   0.0043   1.0000
  11.500   1.3179   0.01810   0.01264  -0.0249   0.0040   1.0000
  11.750   1.3408   0.01882   0.01346  -0.0245   0.0037   1.0000
  12.000   1.3629   0.01961   0.01432  -0.0242   0.0034   1.0000
  12.250   1.3837   0.02061   0.01542  -0.0237   0.0030   1.0000
  12.500   1.4041   0.02160   0.01652  -0.0233   0.0028   1.0000
  12.750   1.4250   0.02242   0.01744  -0.0228   0.0027   1.0000
  13.000   1.4449   0.02335   0.01847  -0.0224   0.0025   1.0000
  13.250   1.4636   0.02438   0.01961  -0.0218   0.0024   1.0000
  13.500   1.4811   0.02550   0.02085  -0.0212   0.0022   1.0000
  13.750   1.4972   0.02671   0.02217  -0.0205   0.0021   1.0000
  14.000   1.5116   0.02802   0.02362  -0.0198   0.0020   1.0000
  14.250   1.5236   0.02947   0.02519  -0.0190   0.0019   1.0000
  14.500   1.5324   0.03114   0.02699  -0.0182   0.0018   1.0000
  14.750   1.5333   0.03309   0.02907  -0.0167   0.0018   1.0000
  15.000   1.5293   0.03593   0.03207  -0.0168   0.0017   1.0000
  15.250   1.5237   0.04022   0.03652  -0.0196   0.0017   1.0000
  15.500   1.5149   0.04530   0.04177  -0.0229   0.0016   1.0000
  15.750   1.5012   0.05136   0.04800  -0.0266   0.0016   1.0000
  16.000   1.4827   0.05836   0.05517  -0.0307   0.0016   1.0000
  16.250   1.4612   0.06597   0.06293  -0.0349   0.0016   1.0000
  16.500   1.4354   0.07441   0.07152  -0.0394   0.0016   1.0000
  16.750   1.4060   0.08362   0.08088  -0.0440   0.0017   1.0000
  17.000   1.3751   0.09322   0.09061  -0.0486   0.0017   1.0000
  17.250   1.3402   0.10383   0.10137  -0.0538   0.0018   1.0000
  17.500   1.3051   0.11495   0.11262  -0.0591   0.0018   1.0000
