  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.1053   0.01524   0.00581  -0.0262   1.0000   1.0000
   1.000   0.1249   0.01579   0.00621  -0.0268   1.0000   1.0000
   1.250   0.1446   0.01642   0.00672  -0.0276   1.0000   1.0000
   1.500   0.2086   0.01707   0.00726  -0.0362   0.9745   1.0000
   1.750   0.2781   0.01755   0.00767  -0.0450   0.9456   1.0000
   2.000   0.3403   0.01787   0.00798  -0.0516   0.9169   1.0000
   2.250   0.3881   0.01816   0.00828  -0.0549   0.8879   1.0000
   2.500   0.4246   0.01851   0.00861  -0.0557   0.8593   1.0000
   2.750   0.4537   0.01894   0.00901  -0.0549   0.8316   1.0000
   3.000   0.4791   0.01945   0.00948  -0.0535   0.8046   1.0000
   3.250   0.5028   0.02001   0.01005  -0.0517   0.7784   1.0000
   3.500   0.5261   0.02063   0.01064  -0.0498   0.7527   1.0000
   3.750   0.5486   0.02128   0.01126  -0.0477   0.7279   1.0000
   4.000   0.5707   0.02203   0.01197  -0.0457   0.7026   1.0000
   4.250   0.5929   0.02284   0.01289  -0.0442   0.6748   1.0000
   4.500   0.6152   0.02345   0.01351  -0.0422   0.6492   1.0000
   4.750   0.6378   0.02398   0.01407  -0.0404   0.6228   1.0000
   5.000   0.6607   0.02445   0.01459  -0.0386   0.5959   1.0000
   5.250   0.6837   0.02487   0.01505  -0.0367   0.5688   1.0000
   5.500   0.7069   0.02527   0.01553  -0.0348   0.5414   1.0000
   5.750   0.7302   0.02566   0.01594  -0.0330   0.5133   1.0000
   6.000   0.7537   0.02607   0.01636  -0.0311   0.4846   1.0000
   6.250   0.7773   0.02655   0.01683  -0.0293   0.4554   1.0000
   6.500   0.8009   0.02705   0.01735  -0.0276   0.4257   1.0000
   6.750   0.8245   0.02774   0.01803  -0.0261   0.3955   1.0000
   7.000   0.8478   0.02864   0.01901  -0.0248   0.3645   1.0000
   7.250   0.8710   0.02959   0.01999  -0.0235   0.3345   1.0000
   7.500   0.8941   0.03067   0.02110  -0.0223   0.3054   1.0000
   7.750   0.9168   0.03202   0.02255  -0.0212   0.2779   1.0000
   8.000   0.9389   0.03339   0.02398  -0.0201   0.2505   1.0000
   8.250   0.9610   0.03519   0.02581  -0.0190   0.2264   1.0000
   8.500   0.9829   0.03682   0.02738  -0.0179   0.2023   1.0000
   8.750   1.0008   0.03981   0.03084  -0.0172   0.1826   1.0000
   9.000   1.0204   0.04215   0.03328  -0.0163   0.1638   1.0000
   9.250   1.0355   0.04592   0.03754  -0.0156   0.1510   1.0000
   9.500   1.0487   0.04929   0.04124  -0.0151   0.1377   1.0000
   9.750   1.0580   0.05421   0.04654  -0.0148   0.1316   1.0000
  10.000   1.0534   0.06077   0.05375  -0.0158   0.1294   1.0000
  10.250   1.0408   0.06784   0.06126  -0.0178   0.1292   1.0000
  10.500   1.0224   0.07533   0.06900  -0.0209   0.1308   1.0000
  10.750   1.0045   0.08258   0.07635  -0.0243   0.1325   1.0000
  11.000   0.9899   0.08970   0.08348  -0.0279   0.1336   1.0000
  11.250   0.8950   0.11871   0.11200  -0.0566   0.1898   1.0000
  11.500   0.9005   0.12425   0.11758  -0.0570   0.1884   1.0000
