  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.000   0.8470   0.01396   0.00599  -0.0246   0.1560   1.0000
   7.250   0.8729   0.01448   0.00648  -0.0245   0.1371   1.0000
   7.500   0.8984   0.01504   0.00705  -0.0244   0.1203   1.0000
   7.750   0.9240   0.01559   0.00763  -0.0242   0.1039   1.0000
   8.000   0.9492   0.01620   0.00825  -0.0241   0.0889   1.0000
   8.250   0.9741   0.01686   0.00893  -0.0239   0.0745   1.0000
   8.500   0.9987   0.01757   0.00967  -0.0237   0.0619   1.0000
   8.750   1.0228   0.01835   0.01051  -0.0235   0.0505   1.0000
   9.000   1.0465   0.01922   0.01144  -0.0232   0.0416   1.0000
   9.250   1.0693   0.02022   0.01248  -0.0229   0.0339   1.0000
   9.500   1.0922   0.02118   0.01358  -0.0225   0.0286   1.0000
   9.750   1.1133   0.02244   0.01494  -0.0221   0.0244   1.0000
  10.000   1.1351   0.02347   0.01613  -0.0217   0.0209   1.0000
  10.250   1.1541   0.02497   0.01778  -0.0212   0.0184   1.0000
  10.500   1.1718   0.02664   0.01964  -0.0205   0.0169   1.0000
  10.750   1.1903   0.02806   0.02128  -0.0198   0.0152   1.0000
  11.000   1.2082   0.02942   0.02279  -0.0194   0.0136   1.0000
  11.250   1.2226   0.03120   0.02472  -0.0188   0.0124   1.0000
  11.500   1.2311   0.03377   0.02747  -0.0178   0.0117   1.0000
  11.750   1.2416   0.03592   0.02989  -0.0170   0.0112   1.0000
  12.000   1.2482   0.03839   0.03262  -0.0161   0.0108   1.0000
  12.250   1.2497   0.04107   0.03556  -0.0152   0.0104   1.0000
  12.500   1.2466   0.04409   0.03882  -0.0148   0.0101   1.0000
  12.750   1.2418   0.04781   0.04277  -0.0162   0.0098   1.0000
  13.000   1.2359   0.05216   0.04734  -0.0186   0.0095   1.0000
  13.250   1.2282   0.05702   0.05240  -0.0215   0.0093   1.0000
  13.500   1.2185   0.06245   0.05802  -0.0249   0.0092   1.0000
  13.750   1.2060   0.06860   0.06436  -0.0287   0.0091   1.0000
  14.000   1.1908   0.07546   0.07141  -0.0329   0.0091   1.0000
  14.250   1.1736   0.08292   0.07904  -0.0374   0.0091   1.0000
  14.500   1.1517   0.09159   0.08789  -0.0424   0.0093   1.0000
  14.750   1.1272   0.10114   0.09762  -0.0478   0.0095   1.0000
  15.000   1.1011   0.11157   0.10819  -0.0537   0.0098   1.0000
  15.250   1.0745   0.12283   0.11956  -0.0598   0.0102   1.0000
  15.500   1.0460   0.13536   0.13219  -0.0665   0.0106   1.0000
  15.750   1.0144   0.14973   0.14659  -0.0737   0.0110   1.0000
