  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.250   0.1146   0.00565   0.00086  -0.0296   0.6091   0.5494
   0.500   0.1408   0.00513   0.00085  -0.0293   0.5934   0.7307
   0.750   0.1644   0.00476   0.00086  -0.0280   0.5775   0.8671
   1.000   0.1932   0.00458   0.00081  -0.0277   0.5605   0.9891
   1.250   0.2228   0.00466   0.00079  -0.0279   0.5428   1.0000
   1.500   0.2510   0.00475   0.00078  -0.0279   0.5254   1.0000
   1.750   0.2792   0.00485   0.00078  -0.0279   0.5085   1.0000
   2.000   0.3074   0.00494   0.00079  -0.0278   0.4916   1.0000
   2.250   0.3355   0.00505   0.00081  -0.0278   0.4746   1.0000
   2.500   0.3637   0.00515   0.00084  -0.0278   0.4579   1.0000
   2.750   0.3918   0.00527   0.00088  -0.0278   0.4409   1.0000
   3.000   0.4199   0.00540   0.00093  -0.0278   0.4238   1.0000
   3.250   0.4480   0.00552   0.00099  -0.0278   0.4057   1.0000
   3.500   0.4761   0.00565   0.00105  -0.0277   0.3872   1.0000
   3.750   0.5040   0.00581   0.00112  -0.0277   0.3676   1.0000
   4.000   0.5320   0.00596   0.00121  -0.0277   0.3492   1.0000
   4.250   0.5598   0.00614   0.00132  -0.0277   0.3282   1.0000
   4.500   0.5877   0.00632   0.00142  -0.0277   0.3089   1.0000
   4.750   0.6154   0.00652   0.00155  -0.0277   0.2868   1.0000
   5.000   0.6432   0.00673   0.00168  -0.0277   0.2670   1.0000
   5.250   0.6707   0.00697   0.00184  -0.0277   0.2445   1.0000
   5.500   0.6983   0.00720   0.00201  -0.0277   0.2241   1.0000
   5.750   0.7256   0.00748   0.00220  -0.0277   0.2017   1.0000
   6.000   0.7531   0.00773   0.00239  -0.0277   0.1825   1.0000
   6.500   0.8075   0.00833   0.00285  -0.0277   0.1442   1.0000
   6.750   0.8345   0.00864   0.00310  -0.0276   0.1264   1.0000
   7.000   0.8615   0.00897   0.00337  -0.0276   0.1104   1.0000
   7.250   0.8883   0.00933   0.00367  -0.0276   0.0947   1.0000
   7.500   0.9151   0.00968   0.00398  -0.0275   0.0809   1.0000
   7.750   0.9417   0.01005   0.00431  -0.0275   0.0682   1.0000
   8.000   0.9682   0.01045   0.00466  -0.0274   0.0558   1.0000
   8.250   0.9944   0.01088   0.00506  -0.0273   0.0448   1.0000
   8.500   1.0204   0.01136   0.00552  -0.0272   0.0348   1.0000
   8.750   1.0462   0.01187   0.00599  -0.0271   0.0270   1.0000
   9.000   1.0721   0.01232   0.00646  -0.0269   0.0220   1.0000
   9.250   1.0974   0.01293   0.00709  -0.0267   0.0171   1.0000
   9.500   1.1229   0.01344   0.00763  -0.0265   0.0145   1.0000
   9.750   1.1471   0.01428   0.00855  -0.0262   0.0116   1.0000
  10.000   1.1725   0.01472   0.00906  -0.0260   0.0104   1.0000
  10.250   1.1971   0.01533   0.00970  -0.0258   0.0092   1.0000
  10.500   1.2184   0.01667   0.01120  -0.0252   0.0077   1.0000
  10.750   1.2430   0.01721   0.01181  -0.0250   0.0073   1.0000
  11.000   1.2665   0.01792   0.01261  -0.0247   0.0067   1.0000
  11.250   1.2895   0.01870   0.01347  -0.0244   0.0062   1.0000
  11.500   1.3117   0.01955   0.01441  -0.0240   0.0057   1.0000
  11.750   1.3294   0.02116   0.01616  -0.0233   0.0051   1.0000
  12.000   1.3457   0.02286   0.01808  -0.0225   0.0047   1.0000
  12.250   1.3671   0.02361   0.01891  -0.0222   0.0045   1.0000
  12.500   1.3863   0.02465   0.02007  -0.0216   0.0042   1.0000
  12.750   1.4034   0.02591   0.02146  -0.0210   0.0040   1.0000
  13.000   1.4190   0.02726   0.02293  -0.0203   0.0038   1.0000
  13.250   1.4328   0.02871   0.02450  -0.0196   0.0036   1.0000
  13.500   1.4439   0.03034   0.02626  -0.0188   0.0035   1.0000
  13.750   1.4504   0.03229   0.02834  -0.0180   0.0033   1.0000
  14.000   1.4466   0.03478   0.03099  -0.0168   0.0032   1.0000
  14.250   1.4381   0.03892   0.03531  -0.0189   0.0032   1.0000
  14.500   1.4290   0.04415   0.04073  -0.0225   0.0031   1.0000
  14.750   1.4162   0.05015   0.04690  -0.0263   0.0031   1.0000
  15.000   1.4010   0.05670   0.05360  -0.0303   0.0031   1.0000
  15.250   1.3835   0.06374   0.06080  -0.0343   0.0031   1.0000
  15.500   1.3646   0.07107   0.06826  -0.0383   0.0031   1.0000
  15.750   1.3445   0.07865   0.07597  -0.0422   0.0031   1.0000
  16.000   1.3225   0.08668   0.08413  -0.0462   0.0032   1.0000
  16.250   1.3007   0.09478   0.09234  -0.0501   0.0032   1.0000
  16.500   1.2777   0.10335   0.10103  -0.0543   0.0032   1.0000
  16.750   1.2549   0.11218   0.10997  -0.0585   0.0033   1.0000
  17.000   1.2332   0.12099   0.11889  -0.0628   0.0033   1.0000
