  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.5007   0.01287   0.00387  -0.0266   0.5141   1.0000
   4.000   0.5273   0.01309   0.00402  -0.0262   0.4943   1.0000
   4.250   0.5541   0.01331   0.00421  -0.0259   0.4731   1.0000
   4.500   0.5807   0.01357   0.00445  -0.0256   0.4522   1.0000
   4.750   0.6073   0.01383   0.00470  -0.0253   0.4299   1.0000
   5.000   0.6338   0.01412   0.00496  -0.0250   0.4075   1.0000
   5.250   0.6602   0.01443   0.00524  -0.0247   0.3843   1.0000
   5.500   0.6865   0.01476   0.00561  -0.0244   0.3601   1.0000
   5.750   0.7127   0.01513   0.00596  -0.0242   0.3357   1.0000
   6.000   0.7386   0.01554   0.00635  -0.0239   0.3113   1.0000
   6.250   0.7645   0.01599   0.00679  -0.0237   0.2860   1.0000
   6.500   0.7902   0.01648   0.00732  -0.0234   0.2610   1.0000
   6.750   0.8157   0.01702   0.00787  -0.0232   0.2363   1.0000
   7.000   0.8408   0.01762   0.00846  -0.0230   0.2129   1.0000
   7.250   0.8657   0.01827   0.00913  -0.0227   0.1901   1.0000
   7.500   0.8905   0.01897   0.00989  -0.0225   0.1684   1.0000
   7.750   0.9146   0.01975   0.01069  -0.0223   0.1485   1.0000
   8.000   0.9388   0.02057   0.01156  -0.0220   0.1291   1.0000
   8.250   0.9623   0.02147   0.01252  -0.0217   0.1116   1.0000
   8.500   0.9851   0.02249   0.01356  -0.0215   0.0952   1.0000
   8.750   1.0073   0.02361   0.01478  -0.0211   0.0810   1.0000
   9.000   1.0290   0.02482   0.01608  -0.0207   0.0679   1.0000
   9.250   1.0494   0.02621   0.01756  -0.0203   0.0576   1.0000
   9.500   1.0700   0.02755   0.01909  -0.0198   0.0485   1.0000
   9.750   1.0880   0.02934   0.02102  -0.0190   0.0427   1.0000
  10.000   1.1062   0.03092   0.02276  -0.0185   0.0369   1.0000
  10.250   1.1217   0.03301   0.02504  -0.0178   0.0331   1.0000
  10.500   1.1371   0.03518   0.02748  -0.0169   0.0302   1.0000
  10.750   1.1510   0.03718   0.02970  -0.0163   0.0274   1.0000
  11.000   1.1604   0.03983   0.03249  -0.0156   0.0251   1.0000
  11.250   1.1699   0.04256   0.03562  -0.0147   0.0235   1.0000
  11.500   1.1749   0.04574   0.03916  -0.0139   0.0224   1.0000
  11.750   1.1753   0.04916   0.04291  -0.0134   0.0216   1.0000
  12.000   1.1692   0.05272   0.04675  -0.0129   0.0211   1.0000
  12.250   1.1598   0.05689   0.05119  -0.0141   0.0207   1.0000
  12.500   1.1482   0.06193   0.05648  -0.0169   0.0205   1.0000
  12.750   1.1337   0.06789   0.06268  -0.0207   0.0204   1.0000
  13.000   1.1158   0.07496   0.06998  -0.0255   0.0205   1.0000
  13.250   1.0938   0.08342   0.07865  -0.0314   0.0209   1.0000
  13.500   1.0680   0.09332   0.08872  -0.0382   0.0214   1.0000
  13.750   1.0384   0.10486   0.10038  -0.0458   0.0221   1.0000
  14.000   1.0059   0.11802   0.11360  -0.0536   0.0230   1.0000
