  
       XFOIL         Version 6.96
  
 Calculated polar for: AG45c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500  -0.0769   0.00910   0.00239  -0.0305   0.7602   0.0287
  -1.000  -0.0224   0.00824   0.00182  -0.0302   0.7294   0.1541
  -0.750   0.0049   0.00792   0.00173  -0.0302   0.7175   0.2429
  -0.500   0.0319   0.00748   0.00165  -0.0302   0.7068   0.3726
  -0.250   0.0578   0.00675   0.00162  -0.0301   0.6959   0.5917
   0.000   0.0793   0.00601   0.00164  -0.0284   0.6848   0.8160
   0.250   0.1100   0.00567   0.00154  -0.0281   0.6728   0.9894
   0.500   0.1396   0.00569   0.00144  -0.0283   0.6600   1.0000
   0.750   0.1677   0.00572   0.00137  -0.0282   0.6462   1.0000
   1.000   0.1957   0.00576   0.00130  -0.0280   0.6313   1.0000
   1.250   0.2237   0.00582   0.00126  -0.0279   0.6153   1.0000
   1.500   0.2516   0.00589   0.00122  -0.0278   0.5986   1.0000
   1.750   0.2795   0.00598   0.00120  -0.0277   0.5814   1.0000
   2.000   0.3074   0.00608   0.00119  -0.0276   0.5640   1.0000
   2.250   0.3354   0.00618   0.00121  -0.0275   0.5460   1.0000
   2.500   0.3633   0.00629   0.00123  -0.0274   0.5277   1.0000
   2.750   0.3911   0.00643   0.00127  -0.0273   0.5099   1.0000
   3.000   0.4190   0.00655   0.00132  -0.0272   0.4919   1.0000
   3.250   0.4469   0.00668   0.00139  -0.0272   0.4736   1.0000
   3.500   0.4746   0.00683   0.00146  -0.0271   0.4551   1.0000
   3.750   0.5024   0.00699   0.00154  -0.0270   0.4365   1.0000
   4.000   0.5302   0.00714   0.00163  -0.0270   0.4170   1.0000
   4.250   0.5579   0.00732   0.00176  -0.0269   0.3967   1.0000
   4.500   0.5856   0.00750   0.00188  -0.0269   0.3760   1.0000
   4.750   0.6131   0.00772   0.00201  -0.0268   0.3542   1.0000
   5.000   0.6407   0.00792   0.00217  -0.0268   0.3320   1.0000
   5.250   0.6681   0.00817   0.00236  -0.0268   0.3089   1.0000
   5.500   0.6954   0.00844   0.00255  -0.0267   0.2856   1.0000
   5.750   0.7226   0.00872   0.00277  -0.0267   0.2613   1.0000
   6.000   0.7497   0.00903   0.00300  -0.0267   0.2376   1.0000
   6.250   0.7767   0.00938   0.00328  -0.0266   0.2135   1.0000
   6.500   0.8035   0.00973   0.00357  -0.0266   0.1905   1.0000
   6.750   0.8303   0.01010   0.00388  -0.0265   0.1685   1.0000
   7.000   0.8568   0.01053   0.00423  -0.0265   0.1480   1.0000
   7.250   0.8834   0.01092   0.00458  -0.0264   0.1292   1.0000
   7.500   0.9097   0.01136   0.00499  -0.0263   0.1117   1.0000
   7.750   0.9357   0.01186   0.00543  -0.0262   0.0946   1.0000
   8.000   0.9618   0.01232   0.00588  -0.0261   0.0796   1.0000
   8.250   0.9876   0.01284   0.00637  -0.0260   0.0651   1.0000
   8.500   1.0130   0.01343   0.00695  -0.0258   0.0520   1.0000
   8.750   1.0381   0.01409   0.00760  -0.0256   0.0407   1.0000
   9.000   1.0627   0.01485   0.00839  -0.0254   0.0321   1.0000
   9.250   1.0860   0.01592   0.00949  -0.0250   0.0251   1.0000
   9.500   1.1109   0.01651   0.01016  -0.0247   0.0215   1.0000
   9.750   1.1316   0.01801   0.01177  -0.0242   0.0175   1.0000
  10.000   1.1555   0.01876   0.01263  -0.0238   0.0160   1.0000
  10.250   1.1781   0.01971   0.01372  -0.0234   0.0143   1.0000
  10.500   1.1983   0.02105   0.01515  -0.0228   0.0128   1.0000
  10.750   1.2143   0.02312   0.01742  -0.0219   0.0115   1.0000
  11.000   1.2355   0.02409   0.01854  -0.0214   0.0107   1.0000
  11.250   1.2541   0.02548   0.02008  -0.0208   0.0099   1.0000
  11.500   1.2715   0.02692   0.02166  -0.0201   0.0093   1.0000
  11.750   1.2872   0.02849   0.02337  -0.0194   0.0088   1.0000
  12.000   1.2977   0.03072   0.02575  -0.0185   0.0083   1.0000
  12.250   1.2970   0.03440   0.02972  -0.0170   0.0079   1.0000
  12.750   1.2820   0.04165   0.03755  -0.0147   0.0076   1.0000
  13.000   1.2770   0.04529   0.04141  -0.0162   0.0075   1.0000
  13.250   1.2707   0.04976   0.04608  -0.0190   0.0075   1.0000
  13.500   1.2615   0.05493   0.05144  -0.0221   0.0074   1.0000
  13.750   1.2497   0.06079   0.05750  -0.0259   0.0074   1.0000
  14.000   1.2353   0.06733   0.06421  -0.0300   0.0074   1.0000
  14.250   1.2181   0.07456   0.07161  -0.0344   0.0074   1.0000
  14.500   1.1978   0.08254   0.07974  -0.0392   0.0074   1.0000
  14.750   1.1763   0.09100   0.08834  -0.0441   0.0075   1.0000
  15.000   1.1514   0.10031   0.09775  -0.0492   0.0076   1.0000
