  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500  -0.0585   0.01552   0.00646  -0.0177   1.0000   1.0000
  -1.250  -0.0541   0.01558   0.00639  -0.0146   1.0000   1.0000
  -1.000  -0.0324   0.01572   0.00633  -0.0149   0.9910   1.0000
  -0.750   0.0120   0.01585   0.00620  -0.0191   0.9717   1.0000
  -0.500   0.0564   0.01596   0.00612  -0.0231   0.9541   1.0000
  -0.250   0.1011   0.01602   0.00602  -0.0269   0.9336   1.0000
   0.000   0.1506   0.01593   0.00577  -0.0309   0.9024   1.0000
   0.250   0.1903   0.01590   0.00560  -0.0329   0.8729   1.0000
   0.500   0.2228   0.01598   0.00557  -0.0338   0.8526   1.0000
   0.750   0.2527   0.01610   0.00560  -0.0341   0.8348   1.0000
   1.000   0.2789   0.01623   0.00565  -0.0336   0.8133   1.0000
   1.250   0.3045   0.01637   0.00571  -0.0329   0.7934   1.0000
   1.500   0.3293   0.01653   0.00579  -0.0320   0.7741   1.0000
   1.750   0.3527   0.01672   0.00598  -0.0309   0.7548   1.0000
   2.000   0.3762   0.01691   0.00615  -0.0299   0.7369   1.0000
   2.250   0.3999   0.01713   0.00638  -0.0289   0.7210   1.0000
   2.500   0.4241   0.01737   0.00668  -0.0282   0.7082   1.0000
   2.750   0.4484   0.01763   0.00706  -0.0274   0.6959   1.0000
   3.000   0.4723   0.01788   0.00740  -0.0265   0.6816   1.0000
   3.250   0.4956   0.01811   0.00774  -0.0254   0.6642   1.0000
   3.500   0.5188   0.01834   0.00807  -0.0243   0.6460   1.0000
   3.750   0.5422   0.01858   0.00845  -0.0231   0.6283   1.0000
   4.000   0.5643   0.01878   0.00885  -0.0217   0.6038   1.0000
   4.250   0.5840   0.01888   0.00897  -0.0194   0.5620   1.0000
   4.500   0.6025   0.01901   0.00906  -0.0170   0.5029   1.0000
   4.750   0.6189   0.01939   0.00908  -0.0144   0.3838   1.0000
   5.000   0.6288   0.02130   0.00964  -0.0122   0.1830   1.0000
   5.250   0.6449   0.02306   0.01089  -0.0112   0.0994   1.0000
   5.500   0.6633   0.02443   0.01225  -0.0101   0.0788   1.0000
   5.750   0.6818   0.02569   0.01359  -0.0090   0.0706   1.0000
   6.000   0.7000   0.02696   0.01499  -0.0077   0.0662   1.0000
   6.250   0.7184   0.02821   0.01646  -0.0063   0.0631   1.0000
   6.500   0.7372   0.02956   0.01799  -0.0049   0.0605   1.0000
   6.750   0.7571   0.03103   0.01961  -0.0036   0.0585   1.0000
   7.000   0.7786   0.03278   0.02149  -0.0025   0.0563   1.0000
   7.250   0.8029   0.03453   0.02355  -0.0015   0.0527   1.0000
   7.500   0.8276   0.03676   0.02607  -0.0006   0.0504   1.0000
   7.750   0.8504   0.03935   0.02897   0.0002   0.0484   1.0000
   8.000   0.8688   0.04229   0.03194   0.0008   0.0451   1.0000
   8.250   0.8836   0.04531   0.03565   0.0022   0.0430   1.0000
   8.500   0.8955   0.04898   0.03986   0.0035   0.0424   1.0000
   8.750   0.9023   0.05285   0.04428   0.0049   0.0416   1.0000
   9.000   0.9043   0.05665   0.04852   0.0061   0.0404   1.0000
   9.250   0.9030   0.06033   0.05255   0.0071   0.0391   1.0000
   9.500   0.8994   0.06388   0.05637   0.0080   0.0380   1.0000
   9.750   0.8929   0.06752   0.06021   0.0086   0.0373   1.0000
  10.000   0.8755   0.07152   0.06443   0.0091   0.0375   1.0000
  10.250   0.8520   0.07663   0.06972   0.0075   0.0382   1.0000
  10.500   0.8280   0.08313   0.07634   0.0034   0.0396   1.0000
  10.750   0.8090   0.09029   0.08352  -0.0015   0.0411   1.0000
