  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.500   0.5239   0.00843   0.00237  -0.0241   0.0237   1.0000
   3.750   0.5479   0.00864   0.00260  -0.0234   0.0241   1.0000
   4.000   0.5719   0.00885   0.00286  -0.0226   0.0245   1.0000
   4.250   0.5957   0.00910   0.00315  -0.0218   0.0251   1.0000
   4.500   0.6192   0.00938   0.00349  -0.0209   0.0256   1.0000
   4.750   0.6424   0.00971   0.00387  -0.0200   0.0256   1.0000
   5.000   0.6651   0.01010   0.00431  -0.0190   0.0252   1.0000
   5.250   0.6876   0.01052   0.00478  -0.0180   0.0255   1.0000
   5.500   0.7096   0.01101   0.00532  -0.0169   0.0255   1.0000
   5.750   0.7308   0.01159   0.00597  -0.0157   0.0251   1.0000
   6.000   0.7476   0.01282   0.00728  -0.0138   0.0236   1.0000
   6.250   0.7687   0.01354   0.00806  -0.0126   0.0213   1.0000
   6.500   0.7828   0.01734   0.01176  -0.0108   0.0183   1.0000
   6.750   0.8081   0.01596   0.01042  -0.0105   0.0153   1.0000
   7.000   0.8061   0.00693   0.00158  -0.0081   0.0131   1.0000
   7.250   0.8303   0.00674   0.00158  -0.0076   0.0118   1.0000
   7.500   0.8530   0.00706   0.00196  -0.0072   0.0107   1.0000
   7.750   0.8757   0.00748   0.00235  -0.0069   0.0101   1.0000
   8.000   0.8975   0.00901   0.00380  -0.0066   0.0096   1.0000
   8.250   0.9182   0.00911   0.00433  -0.0054   0.0083   1.0000
   8.500   0.9397   0.00985   0.00523  -0.0048   0.0076   1.0000
   8.750   0.9606   0.01047   0.00595  -0.0042   0.0072   1.0000
   9.000   0.9827   0.01075   0.00628  -0.0039   0.0069   1.0000
   9.250   0.9986   0.01229   0.00802  -0.0029   0.0065   1.0000
   9.500   1.0141   0.01406   0.01001  -0.0017   0.0062   1.0000
   9.750   1.0258   0.01656   0.01281  -0.0002   0.0056   1.0000
  10.000   1.0371   0.01865   0.01512   0.0010   0.0052   1.0000
  10.250   1.0441   0.02081   0.01750   0.0027   0.0050   1.0000
  10.500   1.0502   0.02283   0.01970   0.0042   0.0048   1.0000
  10.750   1.0410   0.02589   0.02301   0.0072   0.0047   1.0000
  11.000   1.0098   0.03017   0.02760   0.0108   0.0048   1.0000
  11.250   0.9875   0.03402   0.03165   0.0116   0.0047   1.0000
  11.500   0.9443   0.04164   0.03955   0.0102   0.0048   1.0000
  11.750   0.9066   0.05035   0.04847   0.0068   0.0049   1.0000
  12.000   0.8762   0.05962   0.05790   0.0021   0.0050   1.0000
  12.250   0.8367   0.07163   0.07005  -0.0041   0.0052   1.0000
