  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.750  -0.0705   0.00973   0.00165  -0.0200   0.5369   0.0318
  -1.500  -0.0447   0.00982   0.00144  -0.0196   0.4708   0.0341
  -1.250  -0.0245   0.01106   0.00151  -0.0189   0.1200   0.0419
  -1.000   0.0009   0.01082   0.00139  -0.0187   0.0455   0.1437
  -0.750   0.0231   0.00949   0.00122  -0.0185   0.0448   0.4969
  -0.500   0.0489   0.00918   0.00120  -0.0182   0.0440   0.5982
  -0.250   0.0741   0.00889   0.00121  -0.0177   0.0435   0.6888
   0.000   0.1002   0.00877   0.00122  -0.0173   0.0432   0.7370
   0.250   0.1264   0.00872   0.00124  -0.0169   0.0406   0.7740
   0.500   0.1514   0.00863   0.00128  -0.0162   0.0394   0.8197
   0.750   0.1743   0.00857   0.00135  -0.0148   0.0386   0.8693
   1.000   0.1987   0.00860   0.00147  -0.0136   0.0382   0.9225
   1.250   0.2297   0.00875   0.00162  -0.0139   0.0382   0.9657
   1.500   0.2828   0.00885   0.00168  -0.0194   0.0380   0.9892
   1.750   0.3394   0.00891   0.00168  -0.0258   0.0365   0.9982
   2.000   0.3701   0.00899   0.00174  -0.0265   0.0363   1.0000
   2.250   0.3941   0.00909   0.00183  -0.0258   0.0362   1.0000
   2.500   0.4181   0.00920   0.00196  -0.0251   0.0357   1.0000
   2.750   0.4423   0.00932   0.00209  -0.0244   0.0350   1.0000
   3.000   0.4665   0.00945   0.00226  -0.0237   0.0342   1.0000
   3.250   0.4907   0.00961   0.00246  -0.0229   0.0331   1.0000
   3.500   0.5148   0.00979   0.00270  -0.0222   0.0313   1.0000
   3.750   0.5388   0.01000   0.00295  -0.0214   0.0299   1.0000
   4.000   0.5627   0.01024   0.00322  -0.0206   0.0293   1.0000
   4.250   0.5863   0.01052   0.00354  -0.0198   0.0291   1.0000
   4.500   0.6096   0.01086   0.00392  -0.0189   0.0291   1.0000
   4.750   0.6326   0.01125   0.00439  -0.0180   0.0293   1.0000
   5.000   0.6551   0.01169   0.00489  -0.0170   0.0295   1.0000
   5.250   0.6769   0.01223   0.00548  -0.0159   0.0295   1.0000
   5.500   0.6976   0.01292   0.00621  -0.0146   0.0287   1.0000
   5.750   0.7192   0.01352   0.00689  -0.0136   0.0281   1.0000
   6.000   0.7403   0.01428   0.00771  -0.0124   0.0278   1.0000
   6.250   0.7611   0.01521   0.00871  -0.0111   0.0274   1.0000
   6.500   0.7824   0.01625   0.00981  -0.0100   0.0263   1.0000
   6.750   0.8039   0.01752   0.01112  -0.0089   0.0248   1.0000
   7.000   0.8270   0.02008   0.01392  -0.0074   0.0261   1.0000
   7.250   0.8498   0.02180   0.01575  -0.0067   0.0246   1.0000
   7.500   0.8681   0.02407   0.01837  -0.0054   0.0210   1.0000
   7.750   0.8832   0.03005   0.02438  -0.0051   0.0184   1.0000
   8.000   0.9029   0.02817   0.02295  -0.0034   0.0162   1.0000
   8.250   0.9205   0.02995   0.02488  -0.0025   0.0149   1.0000
   8.500   0.9340   0.03316   0.02820  -0.0018   0.0131   1.0000
   8.750   0.9425   0.03579   0.03138   0.0005   0.0127   1.0000
   9.000   0.9470   0.04020   0.03611   0.0021   0.0131   1.0000
   9.250   0.9525   0.04778   0.04373   0.0026   0.0136   1.0000
   9.500   0.9525   0.05165   0.04789   0.0041   0.0136   1.0000
   9.750   0.9466   0.05548   0.05200   0.0058   0.0136   1.0000
  10.000   0.9384   0.05910   0.05585   0.0072   0.0136   1.0000
  10.250   0.9232   0.06226   0.05920   0.0092   0.0136   1.0000
  10.500   0.9060   0.06540   0.06248   0.0102   0.0136   1.0000
  10.750   0.8880   0.06923   0.06645   0.0093   0.0136   1.0000
  11.000   0.8718   0.07369   0.07102   0.0069   0.0136   1.0000
  11.250   0.8563   0.07890   0.07634   0.0034   0.0136   1.0000
  11.500   0.8382   0.08521   0.08276  -0.0015   0.0136   1.0000
