  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.000   0.6440   0.01461   0.00583  -0.0156   0.0287   1.0000
   5.250   0.6674   0.01507   0.00642  -0.0149   0.0286   1.0000
   5.500   0.6904   0.01558   0.00701  -0.0141   0.0283   1.0000
   5.750   0.7134   0.01609   0.00760  -0.0135   0.0273   1.0000
   6.000   0.7357   0.01670   0.00828  -0.0127   0.0268   1.0000
   6.250   0.7574   0.01742   0.00908  -0.0118   0.0264   1.0000
   6.500   0.7783   0.01825   0.00996  -0.0109   0.0258   1.0000
   6.750   0.7980   0.01929   0.01105  -0.0099   0.0245   1.0000
   7.000   0.8159   0.02081   0.01245  -0.0089   0.0230   1.0000
   7.250   0.8355   0.02270   0.01434  -0.0079   0.0210   1.0000
   7.500   0.8570   0.02489   0.01664  -0.0071   0.0193   1.0000
   7.750   0.8802   0.02767   0.01943  -0.0067   0.0174   1.0000
   8.000   0.8979   0.02910   0.02139  -0.0055   0.0151   1.0000
   8.250   0.9136   0.03074   0.02360  -0.0039   0.0129   1.0000
   8.500   0.9307   0.03280   0.02593  -0.0029   0.0119   1.0000
   8.750   0.9447   0.03521   0.02869  -0.0016   0.0113   1.0000
   9.000   0.9512   0.03853   0.03270   0.0006   0.0106   1.0000
   9.250   0.9549   0.04206   0.03672   0.0025   0.0102   1.0000
   9.500   0.9541   0.04573   0.04080   0.0045   0.0099   1.0000
   9.750   0.9503   0.04907   0.04446   0.0062   0.0095   1.0000
  10.000   0.9407   0.05221   0.04786   0.0082   0.0094   1.0000
  10.250   0.9246   0.05577   0.05165   0.0095   0.0093   1.0000
  10.500   0.9090   0.05964   0.05570   0.0091   0.0092   1.0000
  10.750   0.8958   0.06380   0.06001   0.0071   0.0091   1.0000
  11.000   0.8664   0.07201   0.06843   0.0019   0.0095   1.0000
  11.250   0.8421   0.08091   0.07747  -0.0047   0.0101   1.0000
