  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.250   1.3086   0.03874   0.03509  -0.0306   0.0022   1.0000
  11.500   1.3042   0.04217   0.03881  -0.0294   0.0022   1.0000
  11.750   1.2915   0.04585   0.04273  -0.0284   0.0022   1.0000
  12.000   1.2758   0.05115   0.04827  -0.0310   0.0021   1.0000
  12.250   1.2590   0.05916   0.05651  -0.0381   0.0022   1.0000
  12.500   1.2397   0.06949   0.06704  -0.0469   0.0022   1.0000
  12.750   1.2165   0.08034   0.07803  -0.0543   0.0023   1.0000
  13.000   1.1904   0.09110   0.08888  -0.0605   0.0023   1.0000
  13.250   1.1638   0.10163   0.09948  -0.0659   0.0024   1.0000
  13.500   1.1370   0.11217   0.11007  -0.0710   0.0025   1.0000
  13.750   1.1106   0.12287   0.12081  -0.0761   0.0026   1.0000
  14.000   1.0842   0.13401   0.13199  -0.0813   0.0026   1.0000
  14.250   1.0588   0.14583   0.14384  -0.0869   0.0027   1.0000
  14.500   0.9065   0.13140   0.12940  -0.0594   0.0029   1.0000
  14.750   0.8748   0.13864   0.13672  -0.0619   0.0031   1.0000
