  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.250   0.9994   0.01905   0.01113  -0.0400   0.0233   1.0000
   7.500   1.0231   0.02005   0.01229  -0.0394   0.0184   1.0000
   7.750   1.0442   0.02167   0.01406  -0.0386   0.0150   1.0000
   8.000   1.0673   0.02269   0.01527  -0.0380   0.0123   1.0000
   8.250   1.0889   0.02399   0.01674  -0.0374   0.0106   1.0000
   8.500   1.1061   0.02636   0.01935  -0.0364   0.0094   1.0000
   8.750   1.1240   0.02855   0.02184  -0.0353   0.0088   1.0000
   9.000   1.1409   0.03092   0.02461  -0.0342   0.0084   1.0000
   9.250   1.1553   0.03372   0.02781  -0.0331   0.0080   1.0000
   9.500   1.1663   0.03698   0.03150  -0.0319   0.0077   1.0000
   9.750   1.1729   0.04072   0.03569  -0.0307   0.0075   1.0000
  10.000   1.1746   0.04470   0.04012  -0.0297   0.0074   1.0000
  10.250   1.1718   0.04871   0.04450  -0.0289   0.0071   1.0000
  10.500   1.1620   0.05278   0.04889  -0.0283   0.0070   1.0000
  10.750   1.1453   0.05763   0.05400  -0.0296   0.0070   1.0000
  11.000   1.1253   0.06497   0.06159  -0.0354   0.0071   1.0000
  11.250   1.1028   0.07555   0.07238  -0.0450   0.0074   1.0000
  11.500   1.0799   0.08727   0.08423  -0.0541   0.0077   1.0000
  11.750   1.0559   0.09896   0.09599  -0.0615   0.0080   1.0000
  12.000   1.0301   0.11083   0.10781  -0.0678   0.0082   1.0000
