  
       XFOIL         Version 6.96
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   1.1741   0.01558   0.00998  -0.0422   0.0024   1.0000
   9.000   1.1983   0.01627   0.01078  -0.0418   0.0023   1.0000
   9.250   1.2221   0.01701   0.01163  -0.0413   0.0021   1.0000
   9.500   1.2455   0.01779   0.01253  -0.0409   0.0020   1.0000
   9.750   1.2685   0.01861   0.01346  -0.0404   0.0019   1.0000
  10.000   1.2911   0.01946   0.01442  -0.0398   0.0017   1.0000
  10.250   1.3132   0.02038   0.01546  -0.0393   0.0016   1.0000
  10.500   1.3341   0.02148   0.01669  -0.0387   0.0015   1.0000
  10.750   1.3520   0.02310   0.01850  -0.0378   0.0013   1.0000
  11.000   1.3644   0.02563   0.02138  -0.0364   0.0012   1.0000
  11.250   1.3817   0.02705   0.02298  -0.0356   0.0012   1.0000
  11.500   1.3970   0.02868   0.02480  -0.0346   0.0012   1.0000
  11.750   1.4100   0.03052   0.02684  -0.0336   0.0011   1.0000
  12.000   1.4198   0.03263   0.02917  -0.0324   0.0011   1.0000
  12.250   1.4253   0.03509   0.03186  -0.0311   0.0011   1.0000
  12.500   1.4252   0.03789   0.03489  -0.0297   0.0011   1.0000
  12.750   1.4151   0.04089   0.03808  -0.0277   0.0011   1.0000
  13.000   1.3996   0.04526   0.04265  -0.0284   0.0011   1.0000
  13.250   1.3818   0.05229   0.04990  -0.0338   0.0011   1.0000
  13.500   1.3583   0.06330   0.06113  -0.0436   0.0011   1.0000
  13.750   1.3259   0.07623   0.07423  -0.0525   0.0011   1.0000
  14.000   1.2865   0.08938   0.08750  -0.0597   0.0011   1.0000
  14.250   1.2462   0.10217   0.10036  -0.0660   0.0011   1.0000
