  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL WITH TAB             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.250   0.0983   0.00959   0.00190  -0.0082   0.4984   0.7742
   0.500   0.1229   0.00947   0.00191  -0.0072   0.4958   0.8194
   0.750   0.1456   0.00938   0.00191  -0.0056   0.4896   0.8706
   1.000   0.1695   0.00931   0.00187  -0.0043   0.4758   0.9269
   1.250   0.2001   0.00928   0.00181  -0.0049   0.4621   0.9840
   1.500   0.2313   0.00936   0.00180  -0.0058   0.4385   1.0000
   1.750   0.2608   0.00954   0.00184  -0.0064   0.4092   1.0000
   2.000   0.2904   0.01047   0.00201  -0.0077   0.2475   1.0000
   2.250   0.3202   0.01173   0.00242  -0.0093   0.0521   1.0000
   2.500   0.3495   0.01193   0.00258  -0.0099   0.0489   1.0000
   2.750   0.3787   0.01214   0.00276  -0.0104   0.0446   1.0000
   3.000   0.4079   0.01234   0.00295  -0.0109   0.0402   1.0000
   3.250   0.4370   0.01257   0.00318  -0.0114   0.0353   1.0000
   3.500   0.4661   0.01280   0.00344  -0.0119   0.0334   1.0000
   3.750   0.4952   0.01302   0.00375  -0.0123   0.0322   1.0000
   4.000   0.5242   0.01327   0.00406  -0.0128   0.0308   1.0000
   4.250   0.5531   0.01355   0.00443  -0.0132   0.0289   1.0000
   4.500   0.5819   0.01390   0.00484  -0.0136   0.0278   1.0000
   4.750   0.6105   0.01429   0.00533  -0.0141   0.0274   1.0000
   5.000   0.6390   0.01473   0.00584  -0.0145   0.0271   1.0000
   5.250   0.6673   0.01521   0.00641  -0.0149   0.0270   1.0000
   5.500   0.6953   0.01576   0.00708  -0.0153   0.0269   1.0000
   5.750   0.7229   0.01641   0.00784  -0.0157   0.0269   1.0000
   6.000   0.7501   0.01719   0.00876  -0.0160   0.0269   1.0000
   6.250   0.7766   0.01799   0.00964  -0.0163   0.0262   1.0000
   6.500   0.8023   0.01891   0.01054  -0.0166   0.0247   1.0000
   6.750   0.8264   0.02027   0.01191  -0.0167   0.0231   1.0000
   7.000   0.8491   0.02216   0.01369  -0.0165   0.0220   1.0000
   7.250   0.8722   0.02444   0.01602  -0.0162   0.0197   1.0000
   7.500   0.8958   0.02675   0.01857  -0.0160   0.0170   1.0000
   7.750   0.9190   0.02891   0.02124  -0.0156   0.0151   1.0000
   8.000   0.9414   0.03131   0.02390  -0.0154   0.0137   1.0000
   8.250   0.9613   0.03359   0.02687  -0.0149   0.0120   1.0000
   8.500   0.9815   0.03523   0.02875  -0.0149   0.0106   1.0000
   8.750   0.9966   0.03847   0.03258  -0.0142   0.0097   1.0000
   9.000   1.0061   0.04275   0.03748  -0.0135   0.0091   1.0000
   9.250   1.0104   0.04727   0.04250  -0.0129   0.0088   1.0000
   9.500   1.0088   0.05202   0.04768  -0.0125   0.0086   1.0000
   9.750   1.0007   0.05688   0.05289  -0.0124   0.0085   1.0000
  10.000   0.9844   0.06153   0.05779  -0.0128   0.0085   1.0000
  10.250   0.9657   0.06723   0.06371  -0.0159   0.0085   1.0000
  10.500   0.9458   0.07449   0.07115  -0.0214   0.0087   1.0000
  10.750   0.9250   0.08355   0.08036  -0.0288   0.0089   1.0000
