  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL WITH TAB             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.3751   0.01113   0.00257  -0.0167   0.0208   0.5488
   2.750   0.4049   0.01080   0.00285  -0.0176   0.0206   0.7154
   3.000   0.4329   0.01077   0.00311  -0.0178   0.0205   0.7894
   3.250   0.4571   0.01079   0.00340  -0.0169   0.0204   0.8643
   3.500   0.4743   0.01084   0.00363  -0.0142   0.0203   0.9348
   3.750   0.5002   0.01097   0.00380  -0.0137   0.0204   1.0000
   4.000   0.5296   0.01129   0.00411  -0.0143   0.0205   1.0000
   4.250   0.5588   0.01162   0.00445  -0.0149   0.0206   1.0000
   4.500   0.5878   0.01197   0.00481  -0.0154   0.0208   1.0000
   4.750   0.6168   0.01234   0.00522  -0.0159   0.0210   1.0000
   5.000   0.6455   0.01275   0.00565  -0.0164   0.0212   1.0000
   5.250   0.6740   0.01323   0.00615  -0.0169   0.0214   1.0000
   5.500   0.7022   0.01379   0.00674  -0.0174   0.0216   1.0000
   5.750   0.7299   0.01444   0.00744  -0.0178   0.0209   1.0000
   6.000   0.7532   0.01674   0.00940  -0.0180   0.0194   1.0000
   6.250   0.7820   0.01676   0.00974  -0.0184   0.0177   1.0000
   6.500   0.8074   0.01812   0.01101  -0.0185   0.0159   1.0000
   6.750   0.8350   0.01847   0.01158  -0.0188   0.0145   1.0000
   7.000   0.8604   0.01992   0.01282  -0.0190   0.0135   1.0000
   7.250   0.8886   0.01965   0.01307  -0.0193   0.0116   1.0000
   7.750   0.9427   0.02032   0.01413  -0.0198   0.0078   1.0000
   8.000   0.9687   0.02097   0.01488  -0.0199   0.0070   1.0000
   8.250   0.9937   0.02190   0.01595  -0.0200   0.0063   1.0000
   8.500   1.0191   0.02255   0.01672  -0.0201   0.0058   1.0000
   8.750   1.0445   0.02301   0.01725  -0.0203   0.0054   1.0000
   9.000   1.0687   0.02386   0.01822  -0.0204   0.0049   1.0000
   9.250   1.0886   0.02606   0.02071  -0.0200   0.0046   1.0000
   9.500   1.1061   0.02885   0.02390  -0.0194   0.0043   1.0000
   9.750   1.1217   0.03166   0.02711  -0.0188   0.0039   1.0000
  10.000   1.1361   0.03426   0.03002  -0.0183   0.0036   1.0000
  10.250   1.1462   0.03733   0.03344  -0.0176   0.0034   1.0000
  10.500   1.1498   0.04105   0.03753  -0.0168   0.0033   1.0000
  10.750   1.1463   0.04521   0.04204  -0.0159   0.0032   1.0000
  11.000   1.1299   0.04975   0.04689  -0.0149   0.0032   1.0000
  11.250   1.1070   0.05542   0.05282  -0.0163   0.0032   1.0000
  11.500   1.0760   0.06394   0.06162  -0.0214   0.0032   1.0000
  11.750   1.0424   0.07476   0.07267  -0.0293   0.0033   1.0000
