  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-8 AIRFOIL WITH TAB             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.0398   0.01512   0.00563  -0.0131   1.0000   1.0000
  -0.750  -0.0272   0.01535   0.00566  -0.0118   1.0000   1.0000
  -0.500  -0.0122   0.01565   0.00579  -0.0112   1.0000   1.0000
  -0.250   0.0050   0.01601   0.00600  -0.0110   1.0000   1.0000
   0.000   0.0237   0.01643   0.00628  -0.0112   1.0000   1.0000
   0.250   0.0432   0.01689   0.00663  -0.0115   1.0000   1.0000
   0.500   0.0634   0.01739   0.00702  -0.0120   1.0000   1.0000
   0.750   0.0840   0.01793   0.00749  -0.0126   1.0000   1.0000
   1.000   0.1048   0.01852   0.00801  -0.0133   1.0000   1.0000
   1.250   0.1532   0.01924   0.00872  -0.0191   0.9885   1.0000
   1.500   0.2079   0.02003   0.00954  -0.0259   0.9740   1.0000
   1.750   0.2859   0.02058   0.01022  -0.0358   0.9413   1.0000
   2.000   0.3472   0.02094   0.01077  -0.0422   0.9192   1.0000
   2.250   0.3839   0.02144   0.01139  -0.0443   0.9019   1.0000
   2.500   0.4253   0.02161   0.01171  -0.0459   0.8779   1.0000
   2.750   0.4567   0.02177   0.01202  -0.0454   0.8535   1.0000
   3.000   0.4868   0.02197   0.01243  -0.0446   0.8342   1.0000
   3.250   0.5112   0.02222   0.01284  -0.0429   0.8117   1.0000
   3.500   0.5354   0.02223   0.01301  -0.0401   0.7900   1.0000
   3.750   0.5567   0.02236   0.01331  -0.0373   0.7647   1.0000
   4.000   0.5766   0.02227   0.01339  -0.0335   0.7369   1.0000
   4.250   0.5937   0.02184   0.01312  -0.0281   0.7040   1.0000
   4.500   0.6113   0.02144   0.01285  -0.0233   0.6642   1.0000
   4.750   0.6244   0.02037   0.01168  -0.0164   0.5942   1.0000
   5.000   0.6421   0.01976   0.01099  -0.0118   0.4750   1.0000
   5.250   0.6523   0.02354   0.01235  -0.0097   0.1644   1.0000
   5.500   0.6748   0.02565   0.01430  -0.0090   0.1377   1.0000
   5.750   0.6992   0.02741   0.01606  -0.0078   0.1262   1.0000
   6.000   0.7251   0.02939   0.01790  -0.0065   0.1193   1.0000
   6.250   0.7541   0.03146   0.02024  -0.0055   0.1151   1.0000
   6.500   0.7822   0.03386   0.02285  -0.0048   0.1104   1.0000
   6.750   0.8084   0.03680   0.02592  -0.0045   0.1050   1.0000
   7.000   0.8349   0.04017   0.02989  -0.0041   0.1044   1.0000
   7.250   0.8593   0.04418   0.03440  -0.0038   0.1050   1.0000
   7.500   0.8802   0.04842   0.03923  -0.0037   0.1048   1.0000
   7.750   0.8963   0.05295   0.04441  -0.0038   0.1043   1.0000
   8.000   0.9128   0.05828   0.05002  -0.0039   0.1058   1.0000
   8.250   0.9076   0.06506   0.05798  -0.0060   0.1148   1.0000
   8.500   0.9084   0.07162   0.06494  -0.0079   0.1227   1.0000
   8.750   0.9073   0.07932   0.07288  -0.0104   0.1347   1.0000
   9.000   0.8596   0.08880   0.08259  -0.0206   0.1420   1.0000
   9.250   0.7798   0.11809   0.11158  -0.0590   0.3184   1.0000
