  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.000  -0.1337   0.03037   0.01917  -0.0899   0.7015   0.2267
  -4.750  -0.1135   0.03007   0.01889  -0.0891   0.6967   0.2454
  -4.250  -0.0726   0.02946   0.01844  -0.0876   0.6874   0.2910
  -4.000  -0.0499   0.02910   0.01813  -0.0870   0.6840   0.3217
  -3.750  -0.0310   0.02895   0.01815  -0.0860   0.6799   0.3561
  -3.500  -0.0142   0.02894   0.01836  -0.0847   0.6748   0.3945
  -3.250   0.0050   0.02889   0.01849  -0.0833   0.6707   0.4416
  -3.000   0.0261   0.02889   0.01865  -0.0818   0.6674   0.4934
  -2.750   0.0469   0.02908   0.01896  -0.0800   0.6642   0.5422
  -2.500   0.0592   0.02972   0.01973  -0.0777   0.6590   0.5823
  -2.250   0.0761   0.03022   0.02028  -0.0755   0.6548   0.6204
  -2.000   0.0958   0.03062   0.02066  -0.0734   0.6513   0.6559
  -1.750   0.1178   0.03095   0.02090  -0.0716   0.6485   0.6890
  -1.500   0.1281   0.03176   0.02173  -0.0687   0.6437   0.7145
  -1.250   0.1384   0.03252   0.02247  -0.0661   0.6389   0.7409
  -1.000   0.1544   0.03305   0.02296  -0.0636   0.6353   0.7645
  -0.750   0.1744   0.03337   0.02319  -0.0615   0.6324   0.7892
  -0.500   0.1969   0.03358   0.02329  -0.0598   0.6301   0.8132
  -0.250   0.1898   0.03496   0.02477  -0.0557   0.6229   0.8337
   0.000   0.2029   0.03557   0.02534  -0.0535   0.6189   0.8566
   0.250   0.2247   0.03589   0.02558  -0.0523   0.6159   0.8804
   0.500   0.2599   0.03603   0.02560  -0.0530   0.6137   0.9021
   0.750   0.2683   0.03741   0.02701  -0.0522   0.6074   0.9253
   1.000   0.3013   0.03837   0.02793  -0.0548   0.6027   0.9448
   1.250   0.3493   0.03889   0.02835  -0.0593   0.5997   0.9605
   1.500   0.4025   0.03918   0.02851  -0.0643   0.5974   0.9735
   1.750   0.4567   0.03929   0.02849  -0.0693   0.5956   0.9856
   2.000   0.4122   0.04224   0.03157  -0.0637   0.5856   1.0000
   2.250   0.4090   0.04294   0.03218  -0.0603   0.5818   1.0000
   2.500   0.4276   0.04329   0.03242  -0.0595   0.5793   1.0000
   3.000   0.4044   0.04740   0.03643  -0.0546   0.5658   1.0000
   3.250   0.4297   0.04805   0.03698  -0.0549   0.5632   1.0000
   3.500   0.4488   0.04906   0.03792  -0.0549   0.5598   1.0000
   4.000   0.4555   0.05286   0.04164  -0.0534   0.5480   1.0000
   4.250   0.4828   0.05353   0.04224  -0.0538   0.5455   1.0000
   4.500   0.4762   0.05606   0.04476  -0.0527   0.5383   1.0000
   4.750   0.4888   0.05757   0.04624  -0.0525   0.5335   1.0000
   5.000   0.5120   0.05852   0.04716  -0.0526   0.5304   1.0000
   5.250   0.5409   0.05915   0.04776  -0.0530   0.5280   1.0000
   5.500   0.5269   0.06221   0.05083  -0.0518   0.5194   1.0000
   5.750   0.5453   0.06346   0.05207  -0.0518   0.5154   1.0000
   6.000   0.5717   0.06426   0.05285  -0.0520   0.5126   1.0000
   6.250   0.5688   0.06678   0.05538  -0.0514   0.5054   1.0000
   6.500   0.5816   0.06839   0.05701  -0.0512   0.5003   1.0000
   6.750   0.6059   0.06932   0.05795  -0.0513   0.4970   1.0000
   7.000   0.6123   0.07135   0.06001  -0.0510   0.4911   1.0000
   7.250   0.6195   0.07333   0.06201  -0.0508   0.4848   1.0000
   7.500   0.6431   0.07430   0.06302  -0.0508   0.4812   1.0000
   8.000   0.6582   0.07830   0.06710  -0.0504   0.4686   1.0000
   8.250   0.6832   0.07915   0.06799  -0.0505   0.4649   1.0000
   8.500   0.6834   0.08170   0.07059  -0.0502   0.4572   1.0000
   8.750   0.6988   0.08318   0.07213  -0.0501   0.4516   1.0000
   9.000   0.7261   0.08383   0.07284  -0.0501   0.4482   1.0000
   9.250   0.7194   0.08691   0.07599  -0.0500   0.4386   1.0000
   9.500   0.7421   0.08784   0.07699  -0.0499   0.4342   1.0000
   9.750   0.7454   0.09029   0.07951  -0.0499   0.4264   1.0000
  10.000   0.7606   0.09175   0.08104  -0.0498   0.4201   1.0000
  10.250   0.7892   0.09213   0.08150  -0.0496   0.4168   1.0000
  10.500   0.7813   0.09551   0.08497  -0.0498   0.4060   1.0000
  10.750   0.8080   0.09593   0.08549  -0.0496   0.4020   1.0000
  11.000   0.8029   0.09920   0.08883  -0.0498   0.3916   1.0000
  11.250   0.8287   0.09956   0.08930  -0.0495   0.3871   1.0000
  11.500   0.8249   0.10283   0.09265  -0.0498   0.3768   1.0000
  11.750   0.8501   0.10315   0.09309  -0.0495   0.3719   1.0000
  12.000   0.8467   0.10643   0.09646  -0.0499   0.3614   1.0000
  12.250   0.8725   0.10654   0.09668  -0.0495   0.3565   1.0000
  12.500   0.8686   0.10996   0.10021  -0.0501   0.3456   1.0000
  12.750   0.8956   0.10978   0.10016  -0.0495   0.3409   1.0000
