  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.250  -0.5138   0.04326   0.03395  -0.0354   1.0000   0.2544
  -3.000  -0.4941   0.04273   0.03328  -0.0353   1.0000   0.2692
  -2.750  -0.4748   0.04233   0.03284  -0.0351   1.0000   0.2863
  -2.500  -0.4558   0.04203   0.03261  -0.0347   1.0000   0.3056
  -2.250  -0.4367   0.04184   0.03250  -0.0344   1.0000   0.3298
  -2.000  -0.4178   0.04170   0.03247  -0.0339   1.0000   0.3585
  -1.750  -0.3993   0.04166   0.03264  -0.0333   1.0000   0.3957
  -1.500  -0.3808   0.04168   0.03299  -0.0325   1.0000   0.4467
  -1.250  -0.3639   0.04185   0.03366  -0.0310   1.0000   0.5187
  -1.000  -0.3527   0.04224   0.03465  -0.0275   1.0000   0.6142
  -0.750  -0.3488   0.04286   0.03565  -0.0218   1.0000   0.7065
  -0.500  -0.3496   0.04341   0.03637  -0.0149   1.0000   0.7824
  -0.250  -0.3515   0.04371   0.03674  -0.0079   1.0000   0.8546
   0.000  -0.3299   0.04433   0.03736  -0.0063   1.0000   0.9406
   0.500  -0.2229   0.04821   0.04054  -0.0233   0.9797   1.0000
   0.750  -0.1879   0.05009   0.04208  -0.0278   0.9693   1.0000
   1.000  -0.1531   0.05189   0.04359  -0.0319   0.9569   1.0000
   1.250  -0.1230   0.05327   0.04472  -0.0348   0.9433   1.0000
   1.500  -0.0966   0.05452   0.04575  -0.0368   0.9304   1.0000
   1.750  -0.0695   0.05615   0.04717  -0.0390   0.9198   1.0000
   2.000  -0.0327   0.05869   0.04948  -0.0427   0.9095   1.0000
   2.250  -0.0119   0.05958   0.05022  -0.0435   0.8955   1.0000
   2.500   0.0106   0.06102   0.05151  -0.0446   0.8843   1.0000
   2.750   0.0455   0.06363   0.05394  -0.0477   0.8754   1.0000
   3.000   0.0615   0.06440   0.05460  -0.0476   0.8622   1.0000
   3.250   0.0870   0.06649   0.05655  -0.0492   0.8538   1.0000
   3.500   0.1137   0.06829   0.05823  -0.0507   0.8419   1.0000
   3.750   0.1277   0.06932   0.05918  -0.0505   0.8311   1.0000
   4.000   0.1628   0.07232   0.06207  -0.0533   0.8233   1.0000
   4.250   0.1726   0.07286   0.06254  -0.0524   0.8106   1.0000
   4.500   0.2116   0.07673   0.06631  -0.0558   0.8050   1.0000
   4.750   0.2155   0.07656   0.06610  -0.0540   0.7918   1.0000
   5.000   0.2343   0.07854   0.06803  -0.0546   0.7840   1.0000
   5.250   0.2578   0.08046   0.06990  -0.0556   0.7731   1.0000
   5.500   0.2692   0.08186   0.07126  -0.0552   0.7642   1.0000
   5.750   0.2971   0.08439   0.07375  -0.0569   0.7552   1.0000
   6.000   0.3050   0.08553   0.07488  -0.0561   0.7452   1.0000
   6.250   0.3354   0.08848   0.07780  -0.0580   0.7372   1.0000
   6.500   0.3398   0.08941   0.07872  -0.0570   0.7272   1.0000
   6.750   0.3709   0.09256   0.08186  -0.0589   0.7194   1.0000
   7.000   0.3734   0.09341   0.08272  -0.0578   0.7090   1.0000
   7.250   0.4046   0.09674   0.08604  -0.0598   0.7017   1.0000
   7.500   0.4055   0.09757   0.08690  -0.0586   0.6913   1.0000
   7.750   0.4375   0.10109   0.09043  -0.0606   0.6840   1.0000
   8.000   0.4363   0.10188   0.09124  -0.0594   0.6737   1.0000
   8.250   0.4680   0.10552   0.09491  -0.0613   0.6664   1.0000
   8.500   0.4660   0.10633   0.09576  -0.0602   0.6559   1.0000
   8.750   0.4973   0.11008   0.09955  -0.0620   0.6488   1.0000
   9.000   0.4942   0.11093   0.10044  -0.0610   0.6384   1.0000
   9.250   0.5258   0.11486   0.10442  -0.0629   0.6312   1.0000
   9.500   0.5211   0.11570   0.10531  -0.0619   0.6210   1.0000
   9.750   0.5530   0.11979   0.10945  -0.0637   0.6137   1.0000
  10.000   0.5472   0.12060   0.11032  -0.0629   0.6033   1.0000
  10.250   0.5797   0.12496   0.11475  -0.0647   0.5962   1.0000
  10.500   0.5722   0.12566   0.11551  -0.0639   0.5857   1.0000
  10.750   0.6065   0.13043   0.12037  -0.0659   0.5787   1.0000
  11.000   0.5962   0.13086   0.12085  -0.0651   0.5682   1.0000
  11.250   0.6331   0.13621   0.12629  -0.0671   0.5613   1.0000
  11.500   0.6200   0.13622   0.12635  -0.0664   0.5504   1.0000
  11.750   0.6543   0.14171   0.13195  -0.0683   0.5439   1.0000
