  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.500  -0.0800   0.02508   0.01622  -0.0939   0.7110   0.2575
  -4.250  -0.0575   0.02485   0.01604  -0.0934   0.7068   0.2835
  -4.000  -0.0338   0.02445   0.01583  -0.0928   0.7034   0.3144
  -3.750  -0.0097   0.02411   0.01566  -0.0921   0.7004   0.3549
  -3.500   0.0061   0.02425   0.01616  -0.0910   0.6955   0.3977
  -3.250   0.0243   0.02434   0.01658  -0.0899   0.6914   0.4544
  -3.000   0.0446   0.02444   0.01698  -0.0885   0.6880   0.5184
  -2.750   0.0675   0.02463   0.01733  -0.0870   0.6850   0.5802
  -2.500   0.0914   0.02499   0.01775  -0.0852   0.6825   0.6284
  -2.250   0.0993   0.02620   0.01915  -0.0827   0.6767   0.6605
  -2.000   0.1138   0.02711   0.02010  -0.0804   0.6728   0.6917
  -1.750   0.1318   0.02779   0.02078  -0.0781   0.6696   0.7204
  -1.500   0.1526   0.02827   0.02122  -0.0756   0.6670   0.7454
  -1.250   0.1747   0.02871   0.02159  -0.0732   0.6648   0.7683
  -1.000   0.1580   0.03097   0.02405  -0.0688   0.6575   0.7859
  -0.750   0.1631   0.03206   0.02516  -0.0655   0.6538   0.8066
  -0.500   0.1781   0.03258   0.02562  -0.0627   0.6510   0.8290
  -0.250   0.1982   0.03274   0.02572  -0.0598   0.6488   0.8490
   0.000   0.1511   0.03608   0.02926  -0.0532   0.6417   0.8675
   0.250   0.1211   0.03822   0.03148  -0.0473   0.6375   0.8893
   0.500   0.1341   0.03880   0.03202  -0.0449   0.6344   0.9146
   0.750   0.1855   0.03850   0.03161  -0.0466   0.6320   0.9380
   1.000   0.2710   0.03776   0.03068  -0.0531   0.6305   0.9542
   1.250   0.2428   0.04348   0.03658  -0.0562   0.6242   0.9803
   1.500   0.3072   0.04494   0.03796  -0.0649   0.6195   0.9965
   1.750   0.2506   0.04691   0.03995  -0.0575   0.6196   1.0000
   2.000   0.2337   0.04884   0.04183  -0.0552   0.6204   1.0000
   2.250   0.2341   0.05094   0.04387  -0.0551   0.6219   1.0000
   2.500   0.2544   0.05331   0.04619  -0.0571   0.6318   1.0000
   2.750   0.2822   0.05486   0.04765  -0.0585   0.6307   1.0000
   3.000   0.3065   0.05669   0.04941  -0.0597   0.6300   1.0000
   3.250   0.3368   0.05615   0.04875  -0.0591   0.6121   1.0000
   3.500   0.2476   0.06262   0.05538  -0.0569   0.6526   1.0000
   3.750   0.2845   0.06446   0.05713  -0.0588   0.6492   1.0000
   4.000   0.2791   0.06569   0.05833  -0.0572   0.6416   1.0000
   4.250   0.3036   0.06694   0.05952  -0.0577   0.6344   1.0000
   4.500   0.3436   0.06899   0.06150  -0.0596   0.6312   1.0000
   4.750   0.3300   0.07000   0.06250  -0.0574   0.6215   1.0000
   5.000   0.3583   0.07153   0.06399  -0.0583   0.6162   1.0000
   5.250   0.4010   0.07384   0.06625  -0.0603   0.6134   1.0000
   5.500   0.3814   0.07464   0.06706  -0.0577   0.6022   1.0000
   5.750   0.4133   0.07642   0.06880  -0.0588   0.5979   1.0000
   6.000   0.4593   0.07910   0.07147  -0.0609   0.5955   1.0000
   6.250   0.4339   0.07958   0.07195  -0.0581   0.5829   1.0000
   6.500   0.4711   0.08167   0.07403  -0.0595   0.5795   1.0000
   6.750   0.4578   0.08317   0.07555  -0.0580   0.5695   1.0000
   7.000   0.4885   0.08484   0.07721  -0.0588   0.5639   1.0000
   7.250   0.5369   0.08749   0.07986  -0.0607   0.5613   1.0000
   7.500   0.5089   0.08842   0.08081  -0.0584   0.5489   1.0000
   7.750   0.5551   0.09054   0.08295  -0.0599   0.5450   1.0000
   8.000   0.5316   0.09232   0.08476  -0.0584   0.5346   1.0000
   8.250   0.5752   0.09397   0.08642  -0.0595   0.5289   1.0000
   8.500   0.5596   0.09618   0.08866  -0.0586   0.5193   1.0000
   8.750   0.6043   0.09750   0.09001  -0.0594   0.5124   1.0000
   9.000   0.5893   0.09988   0.09243  -0.0588   0.5024   1.0000
   9.250   0.6687   0.09449   0.08700  -0.0568   0.4660   1.0000
   9.500   0.6739   0.09641   0.08896  -0.0565   0.4551   1.0000
   9.750   0.7240   0.09540   0.08798  -0.0563   0.4487   1.0000
  10.000   0.7127   0.09857   0.09121  -0.0562   0.4373   1.0000
  10.250   0.7660   0.09713   0.08981  -0.0558   0.4327   1.0000
  10.500   0.7504   0.10085   0.09358  -0.0559   0.4207   1.0000
  10.750   0.8024   0.09920   0.09201  -0.0553   0.4170   1.0000
  11.000   0.7872   0.10312   0.09599  -0.0556   0.4046   1.0000
  11.250   0.8384   0.10110   0.09404  -0.0548   0.4014   1.0000
  11.500   0.8248   0.10510   0.09809  -0.0552   0.3886   1.0000
  11.750   0.8740   0.10283   0.09591  -0.0541   0.3859   1.0000
