  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250   0.1609   0.01520   0.00816  -0.0865   0.6139   0.5885
  -2.000   0.1868   0.01537   0.00840  -0.0860   0.6111   0.6237
  -1.750   0.2122   0.01554   0.00866  -0.0854   0.6079   0.6535
  -1.500   0.2377   0.01574   0.00893  -0.0848   0.6050   0.6781
  -1.250   0.2638   0.01595   0.00914  -0.0842   0.6022   0.7008
  -1.000   0.2903   0.01613   0.00930  -0.0836   0.5997   0.7207
  -0.750   0.3168   0.01633   0.00946  -0.0831   0.5973   0.7382
  -0.500   0.3431   0.01663   0.00972  -0.0824   0.5951   0.7539
  -0.250   0.3658   0.01690   0.01010  -0.0813   0.5920   0.7682
   0.000   0.3894   0.01718   0.01042  -0.0804   0.5890   0.7823
   0.250   0.4139   0.01742   0.01066  -0.0796   0.5862   0.7964
   0.500   0.4384   0.01762   0.01085  -0.0787   0.5836   0.8098
   0.750   0.4625   0.01777   0.01099  -0.0775   0.5813   0.8215
   1.000   0.4874   0.01795   0.01112  -0.0766   0.5792   0.8339
   1.250   0.5096   0.01826   0.01146  -0.0755   0.5768   0.8472
   1.500   0.5275   0.01860   0.01190  -0.0735   0.5736   0.8600
   1.750   0.5463   0.01883   0.01219  -0.0716   0.5706   0.8721
   2.000   0.5675   0.01896   0.01233  -0.0702   0.5679   0.8844
   2.250   0.5904   0.01903   0.01238  -0.0691   0.5654   0.8968
   2.500   0.6132   0.01907   0.01240  -0.0678   0.5634   0.9081
   2.750   0.6372   0.01918   0.01248  -0.0669   0.5617   0.9191
   3.000   0.6544   0.01954   0.01294  -0.0652   0.5587   0.9320
   3.250   0.6741   0.01987   0.01337  -0.0641   0.5548   0.9453
   3.500   0.7034   0.02004   0.01357  -0.0647   0.5517   0.9570
   3.750   0.7412   0.02018   0.01371  -0.0669   0.5493   0.9661
   4.000   0.7835   0.02033   0.01382  -0.0700   0.5472   0.9735
   4.250   0.8267   0.02045   0.01390  -0.0732   0.5453   0.9807
   4.500   0.8667   0.02103   0.01457  -0.0765   0.5417   0.9882
   4.750   0.9035   0.02169   0.01535  -0.0796   0.5375   0.9990
   5.000   0.9128   0.02205   0.01574  -0.0771   0.5346   1.0000
   5.250   0.9326   0.02221   0.01589  -0.0762   0.5321   1.0000
   5.500   0.9607   0.02231   0.01596  -0.0766   0.5301   1.0000
   5.750   0.9920   0.02245   0.01606  -0.0774   0.5284   1.0000
   6.000   1.0037   0.02360   0.01736  -0.0761   0.5236   1.0000
   6.250   1.0236   0.02427   0.01813  -0.0757   0.5193   1.0000
   6.500   1.0524   0.02447   0.01834  -0.0762   0.5166   1.0000
   6.750   1.0835   0.02451   0.01837  -0.0769   0.5144   1.0000
   7.000   1.1177   0.02443   0.01826  -0.0780   0.5125   1.0000
   7.250   1.1327   0.02539   0.01934  -0.0768   0.5081   1.0000
   7.500   1.1461   0.02627   0.02034  -0.0755   0.5028   1.0000
   7.750   1.1775   0.02610   0.02019  -0.0760   0.4998   1.0000
   8.000   1.2134   0.02571   0.01977  -0.0770   0.4975   1.0000
   8.250   1.2528   0.02524   0.01925  -0.0785   0.4955   1.0000
   8.500   1.2498   0.02676   0.02101  -0.0751   0.4884   1.0000
   8.750   1.2788   0.02653   0.02081  -0.0752   0.4844   1.0000
   9.000   1.3196   0.02569   0.01993  -0.0766   0.4815   1.0000
   9.250   1.3614   0.02493   0.01912  -0.0783   0.4785   1.0000
   9.500   1.3581   0.02603   0.02045  -0.0744   0.4709   1.0000
   9.750   1.3984   0.02492   0.01930  -0.0756   0.4662   1.0000
  10.000   1.4287   0.02434   0.01873  -0.0757   0.4606   1.0000
  10.250   1.4413   0.02439   0.01890  -0.0735   0.4532   1.0000
  10.500   1.4864   0.02314   0.01753  -0.0753   0.4474   1.0000
  10.750   1.4812   0.02393   0.01854  -0.0708   0.4396   1.0000
  11.000   1.5135   0.02319   0.01775  -0.0710   0.4327   1.0000
  11.250   1.5061   0.02386   0.01859  -0.0660   0.4249   1.0000
  11.500   1.5295   0.02336   0.01803  -0.0650   0.4162   1.0000
  11.750   1.5135   0.02458   0.01942  -0.0596   0.4075   1.0000
  12.000   1.5188   0.02507   0.01993  -0.0570   0.3978   1.0000
  12.250   1.5176   0.02607   0.02097  -0.0543   0.3871   1.0000
  12.500   1.5061   0.02803   0.02303  -0.0514   0.3756   1.0000
  12.750   1.4995   0.02998   0.02502  -0.0493   0.3631   1.0000
  13.000   1.4923   0.03220   0.02725  -0.0474   0.3492   1.0000
  13.250   1.4826   0.03482   0.02986  -0.0458   0.3338   1.0000
  13.500   1.4722   0.03766   0.03267  -0.0444   0.3170   1.0000
  13.750   1.4607   0.04070   0.03566  -0.0431   0.2990   1.0000
  14.000   1.4478   0.04396   0.03882  -0.0419   0.2801   1.0000
  14.250   1.4333   0.04760   0.04238  -0.0410   0.2607   1.0000
  14.500   1.4192   0.05141   0.04611  -0.0404   0.2415   1.0000
  14.750   1.4048   0.05541   0.05000  -0.0399   0.2229   1.0000
  15.000   1.3905   0.05959   0.05407  -0.0397   0.2052   1.0000
  15.250   1.3778   0.06379   0.05820  -0.0397   0.1880   1.0000
  15.500   1.3660   0.06805   0.06240  -0.0399   0.1712   1.0000
  15.750   1.3547   0.07240   0.06667  -0.0403   0.1553   1.0000
  16.000   1.3441   0.07678   0.07098  -0.0408   0.1403   1.0000
  16.250   1.3338   0.08125   0.07539  -0.0414   0.1262   1.0000
  16.500   1.3246   0.08568   0.07976  -0.0422   0.1137   1.0000
  16.750   1.3165   0.09007   0.08410  -0.0431   0.1023   1.0000
  17.000   1.3087   0.09448   0.08845  -0.0440   0.0924   1.0000
