  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (original)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.4626   0.00710   0.00192  -0.1213   0.8786   0.3961
  -1.000   0.4899   0.00700   0.00187  -0.1211   0.8620   0.4298
  -0.750   0.5172   0.00676   0.00190  -0.1209   0.8446   0.5328
  -0.500   0.5402   0.00602   0.00198  -0.1197   0.8276   0.8154
  -0.250   0.5633   0.00578   0.00185  -0.1181   0.8081   1.0000
   0.000   0.5907   0.00590   0.00185  -0.1179   0.7887   1.0000
   0.250   0.6182   0.00602   0.00187  -0.1176   0.7705   1.0000
   0.500   0.6457   0.00615   0.00191  -0.1174   0.7512   1.0000
   0.750   0.6730   0.00630   0.00198  -0.1172   0.7310   1.0000
   1.000   0.7001   0.00646   0.00204  -0.1170   0.7086   1.0000
   1.250   0.7273   0.00663   0.00212  -0.1168   0.6873   1.0000
   1.500   0.7545   0.00680   0.00222  -0.1166   0.6655   1.0000
   2.000   0.8078   0.00722   0.00244  -0.1160   0.6116   1.0000
   2.250   0.8339   0.00750   0.00258  -0.1156   0.5803   1.0000
   2.500   0.8598   0.00781   0.00277  -0.1153   0.5502   1.0000
   2.750   0.8855   0.00814   0.00297  -0.1149   0.5163   1.0000
   3.000   0.9113   0.00845   0.00315  -0.1145   0.4699   1.0000
   3.250   0.9346   0.00906   0.00340  -0.1138   0.4070   1.0000
   3.500   0.9591   0.00958   0.00374  -0.1134   0.3541   1.0000
   3.750   0.9791   0.01072   0.00425  -0.1124   0.2283   1.0000
   4.000   1.0028   0.01138   0.00469  -0.1119   0.1866   1.0000
   4.250   1.0274   0.01188   0.00507  -0.1114   0.1571   1.0000
   4.500   1.0518   0.01241   0.00546  -0.1110   0.1209   1.0000
   4.750   1.0714   0.01359   0.00618  -0.1099   0.0475   1.0000
   5.000   1.0934   0.01446   0.00692  -0.1089   0.0263   1.0000
   5.250   1.1156   0.01529   0.00777  -0.1079   0.0214   1.0000
   5.500   1.1392   0.01587   0.00842  -0.1071   0.0200   1.0000
   5.750   1.1618   0.01655   0.00919  -0.1062   0.0185   1.0000
   6.000   1.1834   0.01734   0.01003  -0.1052   0.0172   1.0000
   6.250   1.1995   0.01882   0.01160  -0.1032   0.0156   1.0000
   6.500   1.2199   0.01972   0.01259  -0.1020   0.0149   1.0000
   6.750   1.2399   0.02066   0.01363  -0.1006   0.0144   1.0000
   7.000   1.2592   0.02174   0.01480  -0.0992   0.0138   1.0000
   7.250   1.2779   0.02291   0.01608  -0.0978   0.0133   1.0000
   7.500   1.2965   0.02417   0.01743  -0.0963   0.0128   1.0000
   7.750   1.3147   0.02554   0.01890  -0.0948   0.0124   1.0000
   8.000   1.3324   0.02706   0.02054  -0.0933   0.0120   1.0000
   8.250   1.3492   0.02880   0.02237  -0.0918   0.0116   1.0000
   8.500   1.3627   0.03249   0.02627  -0.0900   0.0111   1.0000
   8.750   1.3746   0.03492   0.02901  -0.0878   0.0108   1.0000
   9.000   1.3861   0.03694   0.03130  -0.0855   0.0106   1.0000
   9.250   1.3939   0.03946   0.03411  -0.0828   0.0106   1.0000
   9.500   1.3976   0.04215   0.03710  -0.0797   0.0105   1.0000
   9.750   1.3952   0.04528   0.04052  -0.0760   0.0105   1.0000
  10.000   1.3853   0.04838   0.04389  -0.0713   0.0105   1.0000
  10.250   1.3705   0.05178   0.04755  -0.0666   0.0106   1.0000
  10.500   1.2597   0.04795   0.04393  -0.0501   0.0110   1.0000
  10.750   1.2392   0.05191   0.04810  -0.0469   0.0110   1.0000
  11.000   1.2222   0.05559   0.05194  -0.0446   0.0111   1.0000
  11.250   1.2051   0.05948   0.05599  -0.0430   0.0111   1.0000
  11.500   1.1841   0.06428   0.06096  -0.0420   0.0112   1.0000
  11.750   1.1598   0.06986   0.06671  -0.0417   0.0112   1.0000
  12.000   1.1391   0.07508   0.07208  -0.0421   0.0113   1.0000
