  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (original)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.5885   0.00967   0.00432  -0.1217   0.8996   1.0000
   0.250   0.6174   0.00954   0.00414  -0.1213   0.8845   1.0000
   0.500   0.6453   0.00946   0.00402  -0.1207   0.8679   1.0000
   0.750   0.6731   0.00943   0.00397  -0.1202   0.8513   1.0000
   1.000   0.7007   0.00944   0.00393  -0.1197   0.8339   1.0000
   1.250   0.7282   0.00947   0.00391  -0.1192   0.8160   1.0000
   1.500   0.7552   0.00956   0.00397  -0.1186   0.7965   1.0000
   1.750   0.7819   0.00967   0.00404  -0.1181   0.7760   1.0000
   2.000   0.8086   0.00981   0.00412  -0.1175   0.7553   1.0000
   2.250   0.8349   0.00998   0.00426  -0.1169   0.7336   1.0000
   2.500   0.8613   0.01018   0.00442  -0.1163   0.7124   1.0000
   2.750   0.8871   0.01038   0.00459  -0.1157   0.6874   1.0000
   3.000   0.9123   0.01059   0.00475  -0.1148   0.6578   1.0000
   3.250   0.9367   0.01085   0.00491  -0.1139   0.6223   1.0000
   3.500   0.9610   0.01116   0.00514  -0.1130   0.5871   1.0000
   3.750   0.9844   0.01157   0.00541  -0.1119   0.5469   1.0000
   4.000   1.0065   0.01207   0.00572  -0.1107   0.4893   1.0000
   4.250   1.0245   0.01292   0.00607  -0.1088   0.3986   1.0000
   4.500   1.0407   0.01416   0.00669  -0.1071   0.2661   1.0000
   4.750   1.0592   0.01532   0.00750  -0.1058   0.2055   1.0000
   5.000   1.0792   0.01633   0.00826  -0.1047   0.1525   1.0000
   5.250   1.0915   0.01847   0.00968  -0.1024   0.0562   1.0000
   5.500   1.1095   0.01984   0.01105  -0.1005   0.0441   1.0000
   5.750   1.1245   0.02151   0.01272  -0.0984   0.0387   1.0000
   6.000   1.1455   0.02242   0.01376  -0.0971   0.0351   1.0000
   6.250   1.1645   0.02359   0.01498  -0.0956   0.0322   1.0000
   6.500   1.1818   0.02529   0.01669  -0.0939   0.0303   1.0000
   6.750   1.2011   0.02803   0.01948  -0.0925   0.0290   1.0000
   7.000   1.2239   0.02975   0.02138  -0.0914   0.0284   1.0000
   7.250   1.2459   0.03139   0.02324  -0.0903   0.0272   1.0000
   7.500   1.2666   0.03312   0.02521  -0.0891   0.0257   1.0000
   7.750   1.2866   0.03565   0.02803  -0.0877   0.0252   1.0000
   8.000   1.3038   0.03877   0.03153  -0.0859   0.0252   1.0000
   8.250   1.3162   0.04256   0.03579  -0.0835   0.0256   1.0000
   8.500   1.3228   0.04698   0.04069  -0.0805   0.0265   1.0000
   8.750   1.3238   0.05181   0.04595  -0.0773   0.0276   1.0000
   9.000   1.3349   0.05695   0.05125  -0.0756   0.0299   1.0000
  13.000   0.7911   0.16026   0.15727  -0.0786   0.0589   1.0000
  13.250   0.7855   0.16428   0.16129  -0.0806   0.0566   1.0000
