  
       XFOIL         Version 6.96
  
 Calculated polar for: A18 (original)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.3921   0.01766   0.01038  -0.1014   0.9626   1.0000
  -0.250   0.4361   0.01780   0.01042  -0.1049   0.9528   1.0000
   0.000   0.4811   0.01786   0.01043  -0.1085   0.9438   1.0000
   0.250   0.5194   0.01794   0.01050  -0.1107   0.9321   1.0000
   0.500   0.5585   0.01798   0.01053  -0.1130   0.9210   1.0000
   0.750   0.6031   0.01787   0.01044  -0.1162   0.9123   1.0000
   1.000   0.6462   0.01764   0.01026  -0.1189   0.9018   1.0000
   1.250   0.6857   0.01727   0.00994  -0.1204   0.8884   1.0000
   1.500   0.7241   0.01680   0.00953  -0.1214   0.8741   1.0000
   1.750   0.7595   0.01642   0.00925  -0.1219   0.8595   1.0000
   2.000   0.7931   0.01610   0.00899  -0.1220   0.8444   1.0000
   2.250   0.8243   0.01586   0.00881  -0.1216   0.8279   1.0000
   2.500   0.8518   0.01579   0.00882  -0.1207   0.8088   1.0000
   2.750   0.8805   0.01567   0.00879  -0.1199   0.7897   1.0000
   3.000   0.9084   0.01557   0.00874  -0.1189   0.7692   1.0000
   3.250   0.9344   0.01559   0.00883  -0.1177   0.7461   1.0000
   3.500   0.9603   0.01566   0.00900  -0.1165   0.7225   1.0000
   3.750   0.9846   0.01568   0.00904  -0.1147   0.6915   1.0000
   4.000   1.0079   0.01571   0.00905  -0.1127   0.6543   1.0000
   4.250   1.0302   0.01586   0.00918  -0.1108   0.6122   1.0000
   4.500   1.0504   0.01617   0.00936  -0.1084   0.5562   1.0000
   4.750   1.0658   0.01677   0.00967  -0.1054   0.4575   1.0000
   5.000   1.0769   0.01812   0.01022  -0.1022   0.3198   1.0000
   5.250   1.0860   0.02017   0.01141  -0.0994   0.2162   1.0000
   5.500   1.0933   0.02280   0.01325  -0.0963   0.1141   1.0000
   5.750   1.1051   0.02501   0.01516  -0.0933   0.0814   1.0000
   6.000   1.1208   0.02686   0.01694  -0.0912   0.0690   1.0000
   6.250   1.1388   0.02915   0.01908  -0.0896   0.0615   1.0000
   6.500   1.1633   0.03108   0.02120  -0.0885   0.0576   1.0000
   6.750   1.1883   0.03326   0.02351  -0.0877   0.0540   1.0000
   7.000   1.2143   0.03701   0.02716  -0.0877   0.0498   1.0000
   7.250   1.2358   0.03917   0.02977  -0.0862   0.0484   1.0000
   7.500   1.2561   0.04237   0.03342  -0.0846   0.0479   1.0000
   7.750   1.2724   0.04604   0.03761  -0.0827   0.0479   1.0000
   8.000   1.2845   0.05022   0.04226  -0.0804   0.0483   1.0000
   8.250   1.2929   0.05492   0.04737  -0.0781   0.0490   1.0000
   8.500   1.2971   0.05974   0.05259  -0.0756   0.0493   1.0000
   8.750   1.2989   0.06508   0.05826  -0.0732   0.0497   1.0000
   9.000   1.2996   0.06922   0.06276  -0.0705   0.0501   1.0000
   9.250   1.2537   0.07395   0.06860  -0.0627   0.0564   1.0000
   9.500   1.2316   0.07843   0.07332  -0.0592   0.0579   1.0000
   9.750   1.2122   0.08308   0.07812  -0.0569   0.0592   1.0000
  10.000   1.1983   0.08820   0.08335  -0.0558   0.0603   1.0000
  10.250   1.0426   0.08493   0.08044  -0.0415   0.0588   1.0000
  10.500   1.0114   0.09123   0.08683  -0.0427   0.0593   1.0000
