  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000   0.0544   0.00761   0.00207  -0.0497   0.9594   0.2054
  -2.750   0.0842   0.00698   0.00192  -0.0503   0.9456   0.3552
  -2.500   0.1108   0.00621   0.00182  -0.0501   0.9278   0.5565
  -2.250   0.1306   0.00535   0.00179  -0.0479   0.9005   0.8028
  -2.000   0.1613   0.00501   0.00168  -0.0471   0.8649   0.9843
  -1.750   0.1942   0.00510   0.00153  -0.0479   0.8308   1.0000
  -1.500   0.2196   0.00524   0.00147  -0.0472   0.7994   1.0000
  -1.250   0.2455   0.00539   0.00143  -0.0465   0.7687   1.0000
  -1.000   0.2717   0.00553   0.00139  -0.0460   0.7356   1.0000
  -0.750   0.2979   0.00570   0.00137  -0.0456   0.6974   1.0000
  -0.500   0.3241   0.00589   0.00134  -0.0451   0.6482   1.0000
  -0.250   0.3504   0.00612   0.00135  -0.0447   0.6131   1.0000
   0.000   0.3773   0.00632   0.00140  -0.0445   0.5902   1.0000
   0.250   0.4045   0.00650   0.00146  -0.0444   0.5715   1.0000
   0.500   0.4319   0.00666   0.00153  -0.0443   0.5551   1.0000
   0.750   0.4594   0.00681   0.00161  -0.0442   0.5398   1.0000
   1.000   0.4869   0.00696   0.00169  -0.0441   0.5250   1.0000
   1.250   0.5144   0.00710   0.00177  -0.0441   0.5097   1.0000
   1.500   0.5420   0.00724   0.00185  -0.0440   0.4940   1.0000
   1.750   0.5696   0.00738   0.00195  -0.0440   0.4772   1.0000
   2.000   0.5972   0.00751   0.00204  -0.0440   0.4573   1.0000
   2.250   0.6245   0.00767   0.00213  -0.0439   0.4346   1.0000
   2.500   0.6517   0.00787   0.00224  -0.0439   0.4094   1.0000
   2.750   0.6787   0.00810   0.00239  -0.0438   0.3830   1.0000
   3.000   0.7056   0.00835   0.00255  -0.0438   0.3568   1.0000
   3.250   0.7324   0.00863   0.00274  -0.0437   0.3313   1.0000
   3.500   0.7590   0.00892   0.00295  -0.0437   0.3066   1.0000
   3.750   0.7857   0.00922   0.00316  -0.0436   0.2808   1.0000
   4.000   0.8122   0.00954   0.00340  -0.0436   0.2549   1.0000
   4.250   0.8384   0.00989   0.00366  -0.0435   0.2270   1.0000
   4.500   0.8645   0.01028   0.00396  -0.0434   0.1993   1.0000
   4.750   0.8900   0.01075   0.00429  -0.0433   0.1680   1.0000
   5.000   0.9152   0.01127   0.00467  -0.0431   0.1354   1.0000
   5.250   0.9400   0.01186   0.00511  -0.0429   0.1042   1.0000
   5.500   0.9643   0.01251   0.00564  -0.0426   0.0781   1.0000
   5.750   0.9886   0.01317   0.00621  -0.0423   0.0608   1.0000
   6.000   1.0126   0.01386   0.00687  -0.0419   0.0498   1.0000
   6.250   1.0376   0.01434   0.00740  -0.0417   0.0438   1.0000
   6.500   1.0609   0.01510   0.00820  -0.0412   0.0382   1.0000
   6.750   1.0853   0.01563   0.00880  -0.0408   0.0348   1.0000
   7.000   1.1069   0.01656   0.00976  -0.0401   0.0309   1.0000
   7.250   1.1296   0.01730   0.01060  -0.0395   0.0287   1.0000
   7.500   1.1529   0.01791   0.01129  -0.0391   0.0265   1.0000
   7.750   1.1750   0.01864   0.01209  -0.0385   0.0246   1.0000
   8.000   1.1891   0.02052   0.01408  -0.0368   0.0222   1.0000
   8.250   1.2128   0.02096   0.01461  -0.0365   0.0212   1.0000
   8.500   1.2339   0.02173   0.01549  -0.0358   0.0199   1.0000
   8.750   1.2538   0.02260   0.01645  -0.0350   0.0187   1.0000
   9.000   1.2725   0.02356   0.01747  -0.0341   0.0176   1.0000
   9.250   1.2799   0.02612   0.02019  -0.0318   0.0163   1.0000
   9.500   1.2989   0.02690   0.02112  -0.0309   0.0156   1.0000
   9.750   1.3158   0.02786   0.02222  -0.0298   0.0148   1.0000
  10.000   1.3300   0.02910   0.02360  -0.0285   0.0141   1.0000
  10.250   1.3428   0.03032   0.02493  -0.0270   0.0134   1.0000
  10.500   1.3534   0.03159   0.02630  -0.0254   0.0129   1.0000
  10.750   1.3575   0.03314   0.02795  -0.0230   0.0124   1.0000
  11.000   1.3527   0.03565   0.03062  -0.0200   0.0120   1.0000
  11.500   1.3367   0.04189   0.03733  -0.0157   0.0115   1.0000
  11.750   1.3357   0.04442   0.04004  -0.0153   0.0112   1.0000
  12.000   1.3321   0.04758   0.04342  -0.0155   0.0110   1.0000
  12.250   1.3270   0.05125   0.04727  -0.0165   0.0107   1.0000
  12.500   1.3185   0.05577   0.05198  -0.0182   0.0105   1.0000
  12.750   1.3091   0.06082   0.05721  -0.0207   0.0103   1.0000
  13.000   1.2959   0.06681   0.06339  -0.0239   0.0103   1.0000
  13.250   1.2817   0.07312   0.06986  -0.0273   0.0101   1.0000
  13.500   1.2623   0.08053   0.07745  -0.0313   0.0102   1.0000
  13.750   1.2413   0.08847   0.08556  -0.0356   0.0102   1.0000
  14.000   1.2159   0.09764   0.09491  -0.0406   0.0103   1.0000
  14.250   1.1884   0.10776   0.10518  -0.0462   0.0105   1.0000
  14.500   1.1564   0.11958   0.11716  -0.0527   0.0108   1.0000
  14.750   1.1188   0.13340   0.13112  -0.0601   0.0112   1.0000
