  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.1328   0.01281   0.00574  -0.0312   0.9940   1.0000
  -1.000   0.1926   0.01295   0.00577  -0.0380   0.9760   1.0000
  -0.750   0.2522   0.01295   0.00570  -0.0445   0.9580   1.0000
  -0.500   0.3070   0.01282   0.00554  -0.0497   0.9374   1.0000
  -0.250   0.3545   0.01260   0.00531  -0.0531   0.9135   1.0000
   0.000   0.3927   0.01240   0.00507  -0.0543   0.8842   1.0000
   0.250   0.4271   0.01224   0.00484  -0.0546   0.8555   1.0000
   0.500   0.4560   0.01226   0.00476  -0.0538   0.8240   1.0000
   0.750   0.4823   0.01241   0.00481  -0.0527   0.7926   1.0000
   1.000   0.5075   0.01262   0.00491  -0.0515   0.7625   1.0000
   1.250   0.5325   0.01287   0.00504  -0.0504   0.7339   1.0000
   1.500   0.5575   0.01312   0.00519  -0.0494   0.7062   1.0000
   1.750   0.5826   0.01338   0.00537  -0.0484   0.6790   1.0000
   2.000   0.6077   0.01363   0.00553  -0.0475   0.6524   1.0000
   2.250   0.6328   0.01395   0.00573  -0.0466   0.6263   1.0000
   2.500   0.6580   0.01436   0.00604  -0.0458   0.6001   1.0000
   2.750   0.6831   0.01482   0.00645  -0.0451   0.5741   1.0000
   3.000   0.7082   0.01529   0.00684  -0.0443   0.5487   1.0000
   3.250   0.7332   0.01574   0.00722  -0.0436   0.5234   1.0000
   3.500   0.7580   0.01613   0.00761  -0.0429   0.4965   1.0000
   3.750   0.7827   0.01648   0.00799  -0.0422   0.4693   1.0000
   4.000   0.8071   0.01676   0.00828  -0.0414   0.4412   1.0000
   4.250   0.8312   0.01704   0.00854  -0.0406   0.4118   1.0000
   4.500   0.8548   0.01738   0.00883  -0.0398   0.3808   1.0000
   4.750   0.8779   0.01782   0.00925  -0.0390   0.3470   1.0000
   5.000   0.9003   0.01835   0.00972  -0.0381   0.3100   1.0000
   5.250   0.9218   0.01900   0.01029  -0.0372   0.2682   1.0000
   5.500   0.9418   0.01993   0.01100  -0.0362   0.2216   1.0000
   5.750   0.9610   0.02121   0.01211  -0.0350   0.1748   1.0000
   6.000   0.9800   0.02268   0.01336  -0.0339   0.1419   1.0000
   6.250   1.0000   0.02430   0.01490  -0.0328   0.1206   1.0000
   6.500   1.0208   0.02592   0.01649  -0.0318   0.1057   1.0000
   6.750   1.0421   0.02768   0.01827  -0.0310   0.0946   1.0000
   7.000   1.0646   0.02999   0.02043  -0.0304   0.0865   1.0000
   7.250   1.0856   0.03154   0.02239  -0.0293   0.0793   1.0000
   7.500   1.1079   0.03449   0.02523  -0.0290   0.0738   1.0000
   7.750   1.1264   0.03680   0.02813  -0.0275   0.0705   1.0000
   8.000   1.1440   0.03904   0.03068  -0.0263   0.0660   1.0000
   8.250   1.1611   0.04205   0.03377  -0.0256   0.0626   1.0000
   8.500   1.1708   0.04656   0.03877  -0.0241   0.0613   1.0000
   8.750   1.1750   0.05023   0.04305  -0.0219   0.0605   1.0000
   9.000   1.1737   0.05417   0.04756  -0.0196   0.0596   1.0000
   9.250   1.1665   0.05837   0.05225  -0.0174   0.0587   1.0000
   9.500   1.1537   0.06276   0.05703  -0.0154   0.0584   1.0000
   9.750   1.1348   0.06711   0.06169  -0.0134   0.0585   1.0000
  10.000   1.1122   0.07163   0.06642  -0.0123   0.0589   1.0000
  10.250   1.0885   0.07698   0.07194  -0.0132   0.0595   1.0000
  10.500   1.0656   0.08328   0.07838  -0.0160   0.0602   1.0000
  10.750   1.0451   0.09040   0.08558  -0.0196   0.0609   1.0000
  11.000   1.0286   0.09796   0.09319  -0.0231   0.0615   1.0000
