  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.000   1.5773   0.03962   0.03549  -0.0202   0.0035   1.0000
  14.250   1.5733   0.04307   0.03908  -0.0209   0.0034   1.0000
  14.500   1.5668   0.04718   0.04333  -0.0223   0.0034   1.0000
  14.750   1.5577   0.05214   0.04845  -0.0246   0.0034   1.0000
  15.000   1.5455   0.05787   0.05433  -0.0275   0.0033   1.0000
  15.250   1.5280   0.06450   0.06112  -0.0307   0.0033   1.0000
  15.500   1.5060   0.07190   0.06868  -0.0342   0.0033   1.0000
  15.750   1.4801   0.08010   0.07703  -0.0381   0.0033   1.0000
  16.000   1.4496   0.08929   0.08638  -0.0423   0.0033   1.0000
  16.250   1.4172   0.09911   0.09635  -0.0469   0.0034   1.0000
  16.500   1.3815   0.10989   0.10727  -0.0519   0.0034   1.0000
  16.750   1.3474   0.12077   0.11829  -0.0571   0.0035   1.0000
