  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.5539   0.02188   0.01185  -0.0632   0.8348   1.0000
   1.750   0.5901   0.02189   0.01197  -0.0633   0.8072   1.0000
   2.000   0.6208   0.02203   0.01215  -0.0623   0.7791   1.0000
   2.250   0.6482   0.02227   0.01242  -0.0608   0.7507   1.0000
   2.500   0.6738   0.02258   0.01276  -0.0591   0.7221   1.0000
   2.750   0.6982   0.02294   0.01318  -0.0572   0.6935   1.0000
   3.000   0.7221   0.02333   0.01360  -0.0553   0.6646   1.0000
   3.250   0.7459   0.02372   0.01400  -0.0534   0.6360   1.0000
   3.500   0.7697   0.02420   0.01448  -0.0515   0.6070   1.0000
   3.750   0.7928   0.02485   0.01517  -0.0496   0.5767   1.0000
   4.000   0.8154   0.02557   0.01591  -0.0478   0.5453   1.0000
   4.250   0.8379   0.02626   0.01660  -0.0459   0.5129   1.0000
   4.500   0.8606   0.02680   0.01709  -0.0439   0.4796   1.0000
   4.750   0.8815   0.02735   0.01775  -0.0419   0.4423   1.0000
   5.000   0.9030   0.02766   0.01797  -0.0398   0.4037   1.0000
   5.250   0.9234   0.02808   0.01826  -0.0376   0.3607   1.0000
   5.500   0.9425   0.02889   0.01891  -0.0354   0.3140   1.0000
   5.750   0.9613   0.03009   0.01992  -0.0335   0.2686   1.0000
   6.000   0.9805   0.03180   0.02151  -0.0318   0.2305   1.0000
   6.250   0.9998   0.03360   0.02324  -0.0304   0.2000   1.0000
   6.500   1.0216   0.03591   0.02545  -0.0293   0.1791   1.0000
   6.750   1.0400   0.03833   0.02817  -0.0280   0.1614   1.0000
   7.000   1.0600   0.04133   0.03136  -0.0270   0.1501   1.0000
   7.250   1.0800   0.04419   0.03435  -0.0261   0.1397   1.0000
   7.500   1.0884   0.04795   0.03886  -0.0243   0.1325   1.0000
   7.750   1.1061   0.05140   0.04242  -0.0235   0.1269   1.0000
   8.000   1.1106   0.05627   0.04781  -0.0220   0.1247   1.0000
   8.250   1.1053   0.06147   0.05362  -0.0205   0.1234   1.0000
   8.500   1.0939   0.06697   0.05961  -0.0194   0.1229   1.0000
   8.750   1.0776   0.07272   0.06568  -0.0188   0.1232   1.0000
   9.000   1.0586   0.07858   0.07175  -0.0188   0.1241   1.0000
   9.250   1.0394   0.08428   0.07756  -0.0191   0.1250   1.0000
   9.500   1.0226   0.09043   0.08379  -0.0204   0.1260   1.0000
   9.750   0.9115   0.11712   0.11020  -0.0448   0.1549   1.0000
