  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750   0.2973   0.01122   0.00354  -0.0478   0.8322   1.0000
  -0.500   0.3271   0.01128   0.00344  -0.0477   0.8018   1.0000
  -0.250   0.3547   0.01139   0.00339  -0.0472   0.7707   1.0000
   0.000   0.3817   0.01155   0.00339  -0.0466   0.7395   1.0000
   0.250   0.4082   0.01172   0.00343  -0.0461   0.7079   1.0000
   0.500   0.4345   0.01190   0.00348  -0.0455   0.6757   1.0000
   0.750   0.4606   0.01210   0.00355  -0.0449   0.6451   1.0000
   1.000   0.4866   0.01235   0.00362  -0.0443   0.6193   1.0000
   1.250   0.5127   0.01262   0.00374  -0.0438   0.5966   1.0000
   1.500   0.5389   0.01290   0.00393  -0.0433   0.5748   1.0000
   1.750   0.5650   0.01321   0.00416  -0.0429   0.5544   1.0000
   2.000   0.5912   0.01350   0.00440  -0.0426   0.5346   1.0000
   2.250   0.6174   0.01379   0.00466  -0.0422   0.5144   1.0000
   2.500   0.6434   0.01410   0.00492  -0.0418   0.4945   1.0000
   2.750   0.6695   0.01438   0.00524  -0.0415   0.4731   1.0000
   3.000   0.6953   0.01466   0.00552  -0.0411   0.4508   1.0000
   3.250   0.7210   0.01495   0.00581  -0.0408   0.4268   1.0000
   3.500   0.7464   0.01526   0.00611  -0.0403   0.4016   1.0000
   3.750   0.7715   0.01563   0.00646  -0.0399   0.3752   1.0000
   4.000   0.7962   0.01603   0.00682  -0.0395   0.3475   1.0000
   4.250   0.8208   0.01649   0.00723  -0.0390   0.3187   1.0000
   4.500   0.8451   0.01698   0.00768  -0.0386   0.2885   1.0000
   4.750   0.8691   0.01752   0.00821  -0.0382   0.2570   1.0000
   5.000   0.8925   0.01814   0.00877  -0.0377   0.2242   1.0000
   5.250   0.9156   0.01884   0.00940  -0.0373   0.1897   1.0000
   5.500   0.9380   0.01966   0.01012  -0.0368   0.1559   1.0000
   5.750   0.9595   0.02063   0.01100  -0.0362   0.1255   1.0000
   6.000   0.9807   0.02166   0.01199  -0.0355   0.1021   1.0000
   6.250   1.0009   0.02280   0.01307  -0.0348   0.0853   1.0000
   6.500   1.0205   0.02400   0.01430  -0.0339   0.0741   1.0000
   6.750   1.0406   0.02511   0.01556  -0.0331   0.0649   1.0000
   7.000   1.0591   0.02640   0.01693  -0.0321   0.0581   1.0000
   7.250   1.0775   0.02769   0.01834  -0.0310   0.0531   1.0000
   7.500   1.0939   0.02923   0.01994  -0.0299   0.0489   1.0000
   7.750   1.1122   0.03056   0.02149  -0.0288   0.0446   1.0000
   8.000   1.1287   0.03209   0.02313  -0.0277   0.0416   1.0000
   8.250   1.1428   0.03414   0.02522  -0.0264   0.0393   1.0000
   8.500   1.1593   0.03583   0.02726  -0.0252   0.0367   1.0000
   8.750   1.1737   0.03760   0.02929  -0.0240   0.0341   1.0000
   9.000   1.1865   0.03959   0.03146  -0.0227   0.0324   1.0000
   9.250   1.1974   0.04177   0.03379  -0.0214   0.0311   1.0000
   9.500   1.2050   0.04467   0.03682  -0.0200   0.0298   1.0000
   9.750   1.2087   0.04723   0.03983  -0.0181   0.0286   1.0000
  10.000   1.2071   0.04995   0.04291  -0.0160   0.0275   1.0000
  10.250   1.2011   0.05281   0.04608  -0.0138   0.0266   1.0000
  10.500   1.1921   0.05614   0.04970  -0.0124   0.0260   1.0000
  10.750   1.1802   0.06005   0.05388  -0.0119   0.0257   1.0000
  11.000   1.1656   0.06465   0.05874  -0.0126   0.0254   1.0000
  11.250   1.1483   0.07013   0.06448  -0.0148   0.0254   1.0000
  11.500   1.1281   0.07677   0.07137  -0.0184   0.0254   1.0000
  11.750   1.1039   0.08493   0.07977  -0.0237   0.0256   1.0000
  12.000   1.0740   0.09510   0.09015  -0.0306   0.0261   1.0000
  12.250   1.0375   0.10798   0.10318  -0.0391   0.0270   1.0000
