  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.3127   0.01801   0.01233  -0.0404   0.0119   1.0000
   9.250   1.3335   0.01879   0.01322  -0.0397   0.0114   1.0000
   9.500   1.3558   0.01934   0.01383  -0.0392   0.0109   1.0000
   9.750   1.3775   0.01993   0.01448  -0.0387   0.0102   1.0000
  10.000   1.3990   0.02050   0.01510  -0.0382   0.0096   1.0000
  10.250   1.4181   0.02132   0.01597  -0.0374   0.0089   1.0000
  10.500   1.4282   0.02306   0.01788  -0.0354   0.0082   1.0000
  10.750   1.4474   0.02373   0.01864  -0.0346   0.0080   1.0000
  11.000   1.4647   0.02456   0.01956  -0.0336   0.0076   1.0000
  11.250   1.4801   0.02548   0.02059  -0.0324   0.0073   1.0000
  11.500   1.4942   0.02645   0.02164  -0.0310   0.0070   1.0000
  11.750   1.5063   0.02746   0.02274  -0.0295   0.0067   1.0000
  12.000   1.5136   0.02853   0.02389  -0.0272   0.0064   1.0000
  12.250   1.5161   0.02997   0.02543  -0.0247   0.0062   1.0000
  12.500   1.5122   0.03207   0.02767  -0.0221   0.0060   1.0000
  12.750   1.4993   0.03531   0.03109  -0.0200   0.0058   1.0000
  13.250   1.4811   0.04282   0.03895  -0.0202   0.0056   1.0000
  13.500   1.4773   0.04660   0.04288  -0.0214   0.0055   1.0000
  13.750   1.4716   0.05105   0.04748  -0.0235   0.0055   1.0000
  14.000   1.4620   0.05645   0.05304  -0.0263   0.0054   1.0000
  14.250   1.4493   0.06241   0.05916  -0.0293   0.0054   1.0000
  14.500   1.4318   0.06919   0.06609  -0.0326   0.0054   1.0000
  14.750   1.4112   0.07651   0.07355  -0.0361   0.0054   1.0000
  15.000   1.3887   0.08435   0.08153  -0.0398   0.0054   1.0000
  15.250   1.3631   0.09281   0.09012  -0.0437   0.0054   1.0000
  15.500   1.3374   0.10165   0.09909  -0.0478   0.0054   1.0000
