  
       XFOIL         Version 6.96
  
 Calculated polar for: AG37                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.750  -0.0113   0.00990   0.00415  -0.0334   1.0000   0.5066
  -2.500   0.0247   0.00863   0.00419  -0.0336   0.9953   1.0000
  -2.250   0.0730   0.00863   0.00397  -0.0379   0.9862   1.0000
  -2.000   0.1202   0.00858   0.00377  -0.0419   0.9760   1.0000
  -1.750   0.1678   0.00849   0.00355  -0.0459   0.9656   1.0000
  -1.500   0.2107   0.00837   0.00334  -0.0488   0.9515   1.0000
  -1.250   0.2482   0.00825   0.00314  -0.0504   0.9321   1.0000
  -1.000   0.2812   0.00813   0.00295  -0.0510   0.9065   1.0000
  -0.750   0.3113   0.00803   0.00274  -0.0508   0.8742   1.0000
  -0.500   0.3395   0.00800   0.00255  -0.0501   0.8409   1.0000
  -0.250   0.3650   0.00813   0.00249  -0.0490   0.8038   1.0000
   0.000   0.3900   0.00832   0.00249  -0.0480   0.7682   1.0000
   0.250   0.4153   0.00852   0.00252  -0.0472   0.7331   1.0000
   0.500   0.4410   0.00873   0.00256  -0.0465   0.7004   1.0000
   0.750   0.4668   0.00893   0.00262  -0.0459   0.6688   1.0000
   1.000   0.4927   0.00915   0.00267  -0.0453   0.6404   1.0000
   1.250   0.5188   0.00941   0.00278  -0.0449   0.6156   1.0000
   1.500   0.5449   0.00972   0.00294  -0.0445   0.5933   1.0000
   1.750   0.5713   0.01001   0.00315  -0.0441   0.5717   1.0000
   2.000   0.5976   0.01032   0.00335  -0.0438   0.5516   1.0000
   2.250   0.6241   0.01056   0.00356  -0.0435   0.5302   1.0000
   2.500   0.6504   0.01083   0.00376  -0.0432   0.5095   1.0000
   2.750   0.6768   0.01105   0.00398  -0.0430   0.4871   1.0000
   3.000   0.7029   0.01129   0.00416  -0.0426   0.4644   1.0000
   3.250   0.7292   0.01148   0.00435  -0.0424   0.4385   1.0000
   3.500   0.7551   0.01172   0.00455  -0.0421   0.4117   1.0000
   3.750   0.7808   0.01201   0.00480  -0.0418   0.3839   1.0000
   4.000   0.8063   0.01235   0.00507  -0.0414   0.3556   1.0000
   4.250   0.8315   0.01273   0.00538  -0.0411   0.3270   1.0000
   4.500   0.8566   0.01314   0.00575  -0.0408   0.2973   1.0000
   4.750   0.8813   0.01360   0.00613  -0.0405   0.2657   1.0000
   5.000   0.9059   0.01410   0.00655  -0.0402   0.2304   1.0000
   5.250   0.9295   0.01474   0.00706  -0.0398   0.1891   1.0000
   5.500   0.9519   0.01564   0.00775  -0.0393   0.1440   1.0000
   5.750   0.9730   0.01677   0.00867  -0.0386   0.1081   1.0000
   6.000   0.9932   0.01800   0.00975  -0.0378   0.0867   1.0000
   6.250   1.0135   0.01923   0.01095  -0.0368   0.0740   1.0000
   6.500   1.0359   0.02010   0.01191  -0.0361   0.0651   1.0000
   6.750   1.0556   0.02146   0.01333  -0.0351   0.0587   1.0000
   7.000   1.0766   0.02257   0.01450  -0.0342   0.0536   1.0000
   7.250   1.0949   0.02441   0.01636  -0.0331   0.0492   1.0000
   7.500   1.1164   0.02551   0.01765  -0.0322   0.0456   1.0000
   7.750   1.1367   0.02692   0.01914  -0.0313   0.0426   1.0000
   8.000   1.1543   0.02970   0.02198  -0.0304   0.0396   1.0000
   8.250   1.1733   0.03106   0.02366  -0.0293   0.0375   1.0000
   8.500   1.1912   0.03296   0.02583  -0.0281   0.0356   1.0000
   8.750   1.2075   0.03508   0.02820  -0.0269   0.0339   1.0000
   9.000   1.2223   0.03699   0.03029  -0.0257   0.0322   1.0000
   9.250   1.2328   0.04026   0.03369  -0.0246   0.0305   1.0000
   9.500   1.2339   0.04424   0.03812  -0.0224   0.0295   1.0000
   9.750   1.2355   0.04706   0.04135  -0.0201   0.0290   1.0000
  10.000   1.2307   0.05044   0.04510  -0.0176   0.0287   1.0000
  10.250   1.2186   0.05385   0.04884  -0.0146   0.0285   1.0000
  10.500   1.2016   0.05747   0.05273  -0.0122   0.0284   1.0000
  10.750   1.1826   0.06169   0.05721  -0.0113   0.0284   1.0000
  11.000   1.1619   0.06673   0.06248  -0.0122   0.0285   1.0000
  11.250   1.1402   0.07269   0.06865  -0.0148   0.0287   1.0000
  11.500   1.1174   0.07973   0.07588  -0.0190   0.0289   1.0000
  11.750   1.0933   0.08785   0.08415  -0.0243   0.0292   1.0000
  12.000   1.0677   0.09698   0.09340  -0.0301   0.0296   1.0000
