  
       XFOIL         Version 6.96
  
 Calculated polar for: AG455ct -02f rot.                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.500   0.3460   0.00504   0.00080  -0.0292   0.4727   1.0000
   1.750   0.3738   0.00518   0.00084  -0.0291   0.4481   1.0000
   2.000   0.4016   0.00534   0.00088  -0.0290   0.4234   1.0000
   2.250   0.4294   0.00551   0.00094  -0.0290   0.3983   1.0000
   2.500   0.4572   0.00567   0.00102  -0.0289   0.3738   1.0000
   2.750   0.4849   0.00585   0.00110  -0.0289   0.3493   1.0000
   3.000   0.5125   0.00604   0.00120  -0.0288   0.3255   1.0000
   3.250   0.5402   0.00624   0.00130  -0.0287   0.3013   1.0000
   3.500   0.5678   0.00644   0.00143  -0.0287   0.2779   1.0000
   3.750   0.5953   0.00665   0.00156  -0.0286   0.2562   1.0000
   4.000   0.6228   0.00689   0.00170  -0.0286   0.2324   1.0000
   4.250   0.6502   0.00711   0.00185  -0.0285   0.2124   1.0000
   4.750   0.7049   0.00762   0.00222  -0.0284   0.1715   1.0000
   5.000   0.7320   0.00791   0.00242  -0.0283   0.1510   1.0000
   5.250   0.7592   0.00818   0.00264  -0.0282   0.1343   1.0000
   5.500   0.7863   0.00846   0.00288  -0.0281   0.1177   1.0000
   5.750   0.8133   0.00876   0.00313  -0.0280   0.1029   1.0000
   6.000   0.8401   0.00909   0.00340  -0.0279   0.0883   1.0000
   6.250   0.8668   0.00943   0.00368  -0.0278   0.0751   1.0000
   6.500   0.8935   0.00978   0.00400  -0.0277   0.0628   1.0000
   6.750   0.9200   0.01014   0.00434  -0.0276   0.0523   1.0000
   7.000   0.9464   0.01053   0.00470  -0.0274   0.0425   1.0000
   7.250   0.9726   0.01096   0.00511  -0.0272   0.0340   1.0000
   7.500   0.9983   0.01150   0.00562  -0.0270   0.0258   1.0000
   7.750   1.0245   0.01187   0.00601  -0.0268   0.0219   1.0000
   8.000   1.0500   0.01246   0.00664  -0.0265   0.0172   1.0000
   8.250   1.0757   0.01292   0.00712  -0.0263   0.0147   1.0000
   8.500   1.0998   0.01382   0.00812  -0.0259   0.0116   1.0000
   8.750   1.1254   0.01425   0.00861  -0.0256   0.0107   1.0000
   9.000   1.1504   0.01477   0.00918  -0.0254   0.0095   1.0000
   9.250   1.1736   0.01571   0.01019  -0.0249   0.0080   1.0000
   9.500   1.1963   0.01671   0.01134  -0.0244   0.0073   1.0000
   9.750   1.2204   0.01734   0.01207  -0.0240   0.0068   1.0000
  10.000   1.2437   0.01809   0.01292  -0.0236   0.0063   1.0000
  10.250   1.2665   0.01888   0.01379  -0.0232   0.0058   1.0000
  10.500   1.2882   0.01984   0.01484  -0.0227   0.0054   1.0000
  10.750   1.3044   0.02174   0.01695  -0.0217   0.0049   1.0000
  11.000   1.3173   0.02406   0.01953  -0.0205   0.0046   1.0000
  11.250   1.3375   0.02499   0.02057  -0.0200   0.0044   1.0000
  11.500   1.3563   0.02608   0.02179  -0.0193   0.0042   1.0000
  11.750   1.3735   0.02730   0.02315  -0.0186   0.0040   1.0000
  12.000   1.3898   0.02854   0.02453  -0.0179   0.0037   1.0000
  12.250   1.4042   0.02991   0.02601  -0.0171   0.0035   1.0000
  12.500   1.4166   0.03139   0.02761  -0.0163   0.0033   1.0000
  12.750   1.4243   0.03326   0.02962  -0.0153   0.0032   1.0000
  13.000   1.4227   0.03551   0.03202  -0.0138   0.0031   1.0000
  13.250   1.4144   0.03878   0.03546  -0.0138   0.0031   1.0000
  13.500   1.4043   0.04379   0.04067  -0.0171   0.0030   1.0000
  13.750   1.3914   0.05013   0.04719  -0.0218   0.0030   1.0000
  14.000   1.3748   0.05759   0.05483  -0.0272   0.0030   1.0000
  14.250   1.3545   0.06587   0.06328  -0.0326   0.0031   1.0000
  14.500   1.3306   0.07479   0.07235  -0.0379   0.0031   1.0000
  14.750   1.3038   0.08415   0.08185  -0.0429   0.0031   1.0000
  15.000   1.2735   0.09415   0.09198  -0.0480   0.0032   1.0000
  15.250   1.2374   0.10538   0.10336  -0.0536   0.0033   1.0000
  15.500   1.2063   0.11610   0.11420  -0.0589   0.0034   1.0000
  15.750   1.1717   0.12810   0.12632  -0.0648   0.0035   1.0000
  16.000   1.1385   0.14057   0.13889  -0.0711   0.0037   1.0000
  16.250   1.0998   0.15541   0.15387  -0.0786   0.0039   1.0000
